step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.6581,8.6427,4.65e+13,5.06e+13,819200
100,7.6824,7.7240,9.39e+13,1.01e+14,1638400
150,7.5847,7.7530,1.41e+14,1.52e+14,2457600
200,7.5973,7.7803,1.89e+14,2.02e+14,3276800
250,7.6370,7.7829,2.36e+14,2.53e+14,4096000
300,7.6900,7.7680,2.84e+14,3.04e+14,4915200
350,7.5464,7.6649,3.31e+14,3.54e+14,5734400
400,7.4523,7.6038,3.78e+14,4.05e+14,6553600
450,7.2941,7.4548,4.26e+14,4.55e+14,7372800
500,7.1968,7.2571,4.73e+14,5.06e+14,8192000
550,6.9652,7.1808,5.21e+14,5.56e+14,9011200
600,6.8758,7.0966,5.68e+14,6.07e+14,9830400
650,6.8167,6.9672,6.16e+14,6.58e+14,10649600
700,6.6236,6.7957,6.63e+14,7.08e+14,11468800
750,6.5733,6.7079,7.10e+14,7.59e+14,12288000
800,6.5063,6.6782,7.58e+14,8.09e+14,13107200
850,6.5847,6.6415,8.05e+14,8.60e+14,13926400
900,6.4424,6.5866,8.53e+14,9.11e+14,14745600
950,6.3899,6.5502,9.00e+14,9.61e+14,15564800
1000,6.3404,6.4881,9.48e+14,1.01e+15,16384000
1050,6.2298,6.4399,9.95e+14,1.06e+15,17203200
1100,6.3417,6.4402,1.04e+15,1.11e+15,18022400
1150,6.1951,6.3849,1.09e+15,1.16e+15,18841600
1200,6.1900,6.3434,1.14e+15,1.21e+15,19660800
1250,6.1086,6.3040,1.18e+15,1.26e+15,20480000
1300,6.1052,6.2966,1.23e+15,1.32e+15,21299200
1350,6.0363,6.2675,1.28e+15,1.37e+15,22118400
1400,6.0702,6.2249,1.33e+15,1.42e+15,22937600
1450,6.0181,6.2142,1.37e+15,1.47e+15,23756800
1500,6.0051,6.1805,1.42e+15,1.52e+15,24576000
1550,6.0202,6.1503,1.47e+15,1.57e+15,25395200
1600,5.8977,6.1452,1.52e+15,1.62e+15,26214400
1650,5.8735,6.1162,1.56e+15,1.67e+15,27033600
1700,5.9343,6.1002,1.61e+15,1.72e+15,27852800
1750,5.8751,6.0725,1.66e+15,1.77e+15,28672000
1800,5.9097,6.0558,1.71e+15,1.82e+15,29491200
1850,5.8087,6.0121,1.75e+15,1.87e+15,30310400
1900,5.8095,6.0103,1.80e+15,1.92e+15,31129600
1950,5.7480,6.0012,1.85e+15,1.97e+15,31948800
2000,5.7396,5.9705,1.90e+15,2.02e+15,32768000
2050,5.7608,5.9637,1.94e+15,2.07e+15,33587200
2100,5.6812,5.9935,1.99e+15,2.12e+15,34406400
2150,5.6592,5.9603,2.04e+15,2.18e+15,35225600
2200,5.7289,5.9419,2.09e+15,2.23e+15,36044800
2250,5.6518,5.9111,2.13e+15,2.28e+15,36864000
2300,5.7047,5.9083,2.18e+15,2.33e+15,37683200
2350,5.5443,5.8867,2.23e+15,2.38e+15,38502400
2400,5.6512,5.9382,2.28e+15,2.43e+15,39321600
2450,5.5868,5.8839,2.32e+15,2.48e+15,40140800
2500,5.5899,5.8962,2.37e+15,2.53e+15,40960000
2550,5.6634,5.8590,2.42e+15,2.58e+15,41779200
2600,5.7548,5.8554,2.47e+15,2.63e+15,42598400
2650,5.5780,5.8532,2.51e+15,2.68e+15,43417600
2700,5.6673,5.8521,2.56e+15,2.73e+15,44236800
2750,5.6202,5.8621,2.61e+15,2.78e+15,45056000
2800,5.5749,5.8313,2.66e+15,2.83e+15,45875200
2850,5.6182,5.8396,2.70e+15,2.88e+15,46694400
2900,5.5917,5.8022,2.75e+15,2.93e+15,47513600
2950,5.5913,5.8212,2.80e+15,2.98e+15,48332800
3000,5.5319,5.8151,2.84e+15,3.04e+15,49152000
3050,5.5582,5.7946,2.89e+15,3.09e+15,49971200
3100,5.5482,5.7815,2.94e+15,3.14e+15,50790400
3150,5.5332,5.7946,2.99e+15,3.19e+15,51609600
3200,5.5917,5.7807,3.03e+15,3.24e+15,52428800
3250,5.5584,5.7647,3.08e+15,3.29e+15,53248000
3300,5.6286,5.8049,3.13e+15,3.34e+15,54067200
3350,5.6690,5.7667,3.18e+15,3.39e+15,54886400
3400,5.5628,5.7647,3.22e+15,3.44e+15,55705600
3450,5.5717,5.7551,3.27e+15,3.49e+15,56524800
3500,5.5642,5.7743,3.32e+15,3.54e+15,57344000
