step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.9914,8.0285,2.32e+13,2.47e+13,819200
100,7.6413,7.7435,4.70e+13,4.94e+13,1638400
150,7.6652,7.7916,7.07e+13,7.41e+13,2457600
200,7.8207,7.8743,9.44e+13,9.88e+13,3276800
250,7.7242,7.7658,1.18e+14,1.23e+14,4096000
300,7.4817,7.5734,1.42e+14,1.48e+14,4915200
350,7.3464,7.4599,1.66e+14,1.73e+14,5734400
400,7.1321,7.2623,1.89e+14,1.98e+14,6553600
450,6.9553,7.0411,2.13e+14,2.22e+14,7372800
500,6.9695,6.9067,2.37e+14,2.47e+14,8192000
550,6.6840,6.7728,2.60e+14,2.72e+14,9011200
600,6.5627,6.6875,2.84e+14,2.96e+14,9830400
650,6.5841,6.6154,3.08e+14,3.21e+14,10649600
700,6.4573,6.6159,3.32e+14,3.46e+14,11468800
750,6.4110,6.5852,3.55e+14,3.70e+14,12288000
800,6.2180,6.4727,3.79e+14,3.95e+14,13107200
850,6.2671,6.4262,4.03e+14,4.20e+14,13926400
900,6.2748,6.3872,4.26e+14,4.44e+14,14745600
950,6.1850,6.3564,4.50e+14,4.69e+14,15564800
1000,6.2997,6.3325,4.74e+14,4.94e+14,16384000
1050,6.3317,6.3106,4.98e+14,5.19e+14,17203200
1100,6.0767,6.2616,5.21e+14,5.43e+14,18022400
1150,6.1722,6.2421,5.45e+14,5.68e+14,18841600
1200,6.2331,6.2681,5.69e+14,5.93e+14,19660800
1250,6.1335,6.2121,5.92e+14,6.17e+14,20480000
1300,6.2267,6.3193,6.16e+14,6.42e+14,21299200
1350,6.0827,6.2339,6.40e+14,6.67e+14,22118400
1400,6.0536,6.1618,6.64e+14,6.91e+14,22937600
1450,5.9893,6.1532,6.87e+14,7.16e+14,23756800
1500,5.9872,6.1503,7.11e+14,7.41e+14,24576000
1550,5.9745,6.1237,7.35e+14,7.66e+14,25395200
1600,5.9118,6.1165,7.58e+14,7.90e+14,26214400
1650,5.9875,6.1096,7.82e+14,8.15e+14,27033600
1700,6.0463,6.0828,8.06e+14,8.40e+14,27852800
1750,5.9986,6.0815,8.30e+14,8.64e+14,28672000
1800,5.8640,6.0999,8.53e+14,8.89e+14,29491200
1850,5.9317,6.0548,8.77e+14,9.14e+14,30310400
1900,6.0549,6.0492,9.01e+14,9.38e+14,31129600
1950,6.0329,6.0483,9.24e+14,9.63e+14,31948800
2000,5.8721,6.0704,9.48e+14,9.88e+14,32768000
2050,5.9028,6.0382,9.72e+14,1.01e+15,33587200
2100,5.8375,6.0679,9.96e+14,1.04e+15,34406400
2150,5.8770,6.0364,1.02e+15,1.06e+15,35225600
2200,5.7764,6.0406,1.04e+15,1.09e+15,36044800
2250,5.8778,6.0026,1.07e+15,1.11e+15,36864000
2300,5.9848,6.0274,1.09e+15,1.14e+15,37683200
2350,5.9321,6.0065,1.11e+15,1.16e+15,38502400
2400,5.9653,6.0151,1.14e+15,1.19e+15,39321600
2450,5.9527,5.9739,1.16e+15,1.21e+15,40140800
2500,5.7822,5.9856,1.19e+15,1.23e+15,40960000
2550,5.9236,5.9689,1.21e+15,1.26e+15,41779200
2600,5.8225,6.0065,1.23e+15,1.28e+15,42598400
2650,5.8360,5.9538,1.26e+15,1.31e+15,43417600
2700,5.8734,5.9837,1.28e+15,1.33e+15,44236800
2750,5.8382,5.9434,1.30e+15,1.36e+15,45056000
2800,5.8532,5.9729,1.33e+15,1.38e+15,45875200
2850,5.7988,5.9669,1.35e+15,1.41e+15,46694400
2900,5.8587,5.9531,1.37e+15,1.43e+15,47513600
2950,5.7689,5.9442,1.40e+15,1.46e+15,48332800
3000,5.7955,5.9542,1.42e+15,1.48e+15,49152000
3050,5.7908,5.9527,1.45e+15,1.51e+15,49971200
3100,5.7787,5.9513,1.47e+15,1.53e+15,50790400
3150,5.8050,5.9451,1.49e+15,1.56e+15,51609600
3200,5.8143,5.9470,1.52e+15,1.58e+15,52428800
3250,5.8275,5.9538,1.54e+15,1.61e+15,53248000
3300,5.8647,5.9053,1.56e+15,1.63e+15,54067200
3350,5.8452,5.9315,1.59e+15,1.65e+15,54886400
3400,5.8041,5.9432,1.61e+15,1.68e+15,55705600
3450,5.8396,5.9438,1.64e+15,1.70e+15,56524800
3500,5.8765,5.9380,1.66e+15,1.73e+15,57344000
3550,5.8100,5.9164,1.68e+15,1.75e+15,58163200
3600,5.8937,5.9328,1.71e+15,1.78e+15,58982400
3650,5.8846,5.9025,1.73e+15,1.80e+15,59801600
3700,5.8438,5.9053,1.75e+15,1.83e+15,60620800
3750,5.7778,5.9118,1.78e+15,1.85e+15,61440000
3800,5.8089,5.8966,1.80e+15,1.88e+15,62259200
3850,5.8228,5.9281,1.83e+15,1.90e+15,63078400
3900,5.8363,5.9065,1.85e+15,1.93e+15,63897600
3950,5.8353,5.9045,1.87e+15,1.95e+15,64716800
4000,5.7678,5.9187,1.90e+15,1.98e+15,65536000
4050,5.7888,5.8837,1.92e+15,2.00e+15,66355200
4100,5.7473,5.8751,1.94e+15,2.02e+15,67174400
4150,5.7417,5.8854,1.97e+15,2.05e+15,67993600
4200,5.8812,5.8676,1.99e+15,2.07e+15,68812800
4250,5.7333,5.9080,2.02e+15,2.10e+15,69632000
4300,5.7827,5.8690,2.04e+15,2.12e+15,70451200
4350,5.7518,5.9202,2.06e+15,2.15e+15,71270400
4400,5.7910,5.8827,2.09e+15,2.17e+15,72089600
4450,5.7908,5.8610,2.11e+15,2.20e+15,72908800
4500,5.8526,5.9123,2.13e+15,2.22e+15,73728000
4550,5.6548,5.8672,2.16e+15,2.25e+15,74547200
4600,5.7546,5.8667,2.18e+15,2.27e+15,75366400
4650,5.6527,5.8542,2.20e+15,2.30e+15,76185600
4700,5.8545,5.8394,2.23e+15,2.32e+15,77004800
4750,5.8574,5.8709,2.25e+15,2.35e+15,77824000
4800,5.6404,5.8510,2.28e+15,2.37e+15,78643200
4850,5.6909,5.8748,2.30e+15,2.40e+15,79462400
4900,5.7396,5.8522,2.32e+15,2.42e+15,80281600
4950,5.8314,5.8432,2.35e+15,2.44e+15,81100800
5000,5.7931,5.8414,2.37e+15,2.47e+15,81920000
5050,5.7247,5.8399,2.39e+15,2.49e+15,82739200
5100,5.7856,5.8289,2.42e+15,2.52e+15,83558400
5150,5.7843,5.8520,2.44e+15,2.54e+15,84377600
5200,5.7661,5.8321,2.47e+15,2.57e+15,85196800
5250,5.7818,5.8368,2.49e+15,2.59e+15,86016000
5300,5.6189,5.8388,2.51e+15,2.62e+15,86835200
5350,5.6734,5.8105,2.54e+15,2.64e+15,87654400
5400,5.8878,5.8198,2.56e+15,2.67e+15,88473600
5450,5.7372,5.8155,2.58e+15,2.69e+15,89292800
5500,5.6505,5.8226,2.61e+15,2.72e+15,90112000
5550,5.7287,5.8256,2.63e+15,2.74e+15,90931200
5600,5.6874,5.8160,2.66e+15,2.77e+15,91750400
5650,5.6729,5.8164,2.68e+15,2.79e+15,92569600
5700,5.7307,5.8067,2.70e+15,2.82e+15,93388800
5750,5.7043,5.8142,2.73e+15,2.84e+15,94208000
5800,5.6458,5.8056,2.75e+15,2.86e+15,95027200
5850,5.7151,5.8026,2.77e+15,2.89e+15,95846400
5900,5.8044,5.7767,2.80e+15,2.91e+15,96665600
5950,5.7882,5.7770,2.82e+15,2.94e+15,97484800
6000,5.7205,5.7754,2.85e+15,2.96e+15,98304000
