step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.3848,8.4044,3.87e+13,4.18e+13,819200
100,7.6181,7.7514,7.83e+13,8.36e+13,1638400
150,7.5982,7.7818,1.18e+14,1.25e+14,2457600
200,7.6566,7.8159,1.57e+14,1.67e+14,3276800
250,7.7012,7.8490,1.97e+14,2.09e+14,4096000
300,7.6421,7.8058,2.36e+14,2.51e+14,4915200
350,7.3844,7.5883,2.76e+14,2.93e+14,5734400
400,7.3409,7.6082,3.15e+14,3.34e+14,6553600
450,7.1693,7.3538,3.55e+14,3.76e+14,7372800
500,7.0955,7.2192,3.94e+14,4.18e+14,8192000
550,6.8694,7.0713,4.34e+14,4.60e+14,9011200
600,6.7744,6.9376,4.73e+14,5.02e+14,9830400
650,6.6295,6.7912,5.13e+14,5.43e+14,10649600
700,6.5589,6.7336,5.53e+14,5.85e+14,11468800
750,6.5440,6.6951,5.92e+14,6.27e+14,12288000
800,6.5086,6.6405,6.32e+14,6.69e+14,13107200
850,6.3691,6.5328,6.71e+14,7.11e+14,13926400
900,6.3839,6.5238,7.11e+14,7.52e+14,14745600
950,6.2706,6.4362,7.50e+14,7.94e+14,15564800
1000,6.3455,6.3756,7.90e+14,8.36e+14,16384000
1050,6.1275,6.3595,8.29e+14,8.78e+14,17203200
1100,6.1062,6.2894,8.69e+14,9.20e+14,18022400
1150,6.2282,6.2962,9.08e+14,9.61e+14,18841600
1200,5.9890,6.2449,9.48e+14,1.00e+15,19660800
1250,5.9372,6.2328,9.87e+14,1.04e+15,20480000
1300,5.9778,6.1853,1.03e+15,1.09e+15,21299200
1350,5.8591,6.1377,1.07e+15,1.13e+15,22118400
1400,5.9310,6.1278,1.11e+15,1.17e+15,22937600
1450,5.9877,6.0784,1.15e+15,1.21e+15,23756800
1500,5.8005,6.0745,1.18e+15,1.25e+15,24576000
1550,6.0279,6.1072,1.22e+15,1.30e+15,25395200
1600,5.9220,6.0288,1.26e+15,1.34e+15,26214400
1650,5.9262,6.0340,1.30e+15,1.38e+15,27033600
1700,5.8095,6.0032,1.34e+15,1.42e+15,27852800
1750,5.7667,6.0156,1.38e+15,1.46e+15,28672000
1800,5.8257,5.9761,1.42e+15,1.50e+15,29491200
1850,5.7616,6.0570,1.46e+15,1.55e+15,30310400
1900,5.7800,5.9792,1.50e+15,1.59e+15,31129600
1950,5.7926,5.9642,1.54e+15,1.63e+15,31948800
2000,5.7398,5.9316,1.58e+15,1.67e+15,32768000
2050,5.8112,5.9372,1.62e+15,1.71e+15,33587200
2100,5.9433,5.9613,1.66e+15,1.76e+15,34406400
2150,5.7138,5.8861,1.70e+15,1.80e+15,35225600
2200,5.6533,5.9139,1.74e+15,1.84e+15,36044800
2250,5.7196,5.8584,1.78e+15,1.88e+15,36864000
2300,5.6986,5.8622,1.82e+15,1.92e+15,37683200
2350,5.7535,5.8700,1.86e+15,1.96e+15,38502400
2400,5.6201,5.8532,1.90e+15,2.01e+15,39321600
2450,5.6498,5.8345,1.94e+15,2.05e+15,40140800
2500,5.5601,5.8296,1.98e+15,2.09e+15,40960000
2550,5.6262,5.8169,2.01e+15,2.13e+15,41779200
2600,5.5849,5.8184,2.05e+15,2.17e+15,42598400
2650,5.6706,5.8164,2.09e+15,2.22e+15,43417600
2700,5.6465,5.8074,2.13e+15,2.26e+15,44236800
2750,5.6082,5.7831,2.17e+15,2.30e+15,45056000
2800,5.6385,5.7881,2.21e+15,2.34e+15,45875200
2850,5.5501,5.8259,2.25e+15,2.38e+15,46694400
2900,5.6470,5.7901,2.29e+15,2.42e+15,47513600
2950,5.6393,5.7757,2.33e+15,2.47e+15,48332800
3000,5.6888,5.7856,2.37e+15,2.51e+15,49152000
3050,5.5381,5.7715,2.41e+15,2.55e+15,49971200
3100,5.6171,5.7595,2.45e+15,2.59e+15,50790400
3150,5.5026,5.7727,2.49e+15,2.63e+15,51609600
3200,5.5097,5.7717,2.53e+15,2.67e+15,52428800
3250,5.6571,5.7688,2.57e+15,2.72e+15,53248000
3300,5.5713,5.7708,2.61e+15,2.76e+15,54067200
3350,5.5908,5.7500,2.65e+15,2.80e+15,54886400
3400,5.5831,5.7534,2.69e+15,2.84e+15,55705600
3450,5.6117,5.7515,2.73e+15,2.88e+15,56524800
3500,5.5602,5.7545,2.77e+15,2.93e+15,57344000
3550,5.5661,5.7656,2.81e+15,2.97e+15,58163200
3600,5.5894,5.7286,2.84e+15,3.01e+15,58982400
3650,5.5648,5.7281,2.88e+15,3.05e+15,59801600
3700,5.5401,5.7333,2.92e+15,3.09e+15,60620800
3750,5.5362,5.7419,2.96e+15,3.13e+15,61440000
3800,5.5918,5.7294,3.00e+15,3.18e+15,62259200
3850,5.5554,5.7424,3.04e+15,3.22e+15,63078400
3900,5.5024,5.7393,3.08e+15,3.26e+15,63897600
3950,5.5648,5.7526,3.12e+15,3.30e+15,64716800
4000,5.5169,5.7437,3.16e+15,3.34e+15,65536000
4050,5.5021,5.7120,3.20e+15,3.39e+15,66355200
4100,5.5411,5.7060,3.24e+15,3.43e+15,67174400
4150,5.5599,5.7180,3.28e+15,3.47e+15,67993600
4200,5.5948,5.7070,3.32e+15,3.51e+15,68812800
4250,5.5394,5.7110,3.36e+15,3.55e+15,69632000
4300,5.5891,5.7244,3.40e+15,3.59e+15,70451200
4350,5.4601,5.7127,3.44e+15,3.64e+15,71270400
4400,5.5370,5.7242,3.48e+15,3.68e+15,72089600
4450,5.5580,5.6998,3.52e+15,3.72e+15,72908800
4500,5.6118,5.7008,3.56e+15,3.76e+15,73728000
4550,5.5831,5.7031,3.60e+15,3.80e+15,74547200
4600,5.4721,5.7069,3.64e+15,3.85e+15,75366400
4650,5.4585,5.6955,3.67e+15,3.89e+15,76185600
4700,5.5571,5.7032,3.71e+15,3.93e+15,77004800
4750,5.6159,5.7016,3.75e+15,3.97e+15,77824000
4800,5.4493,5.6766,3.79e+15,4.01e+15,78643200
4850,5.5623,5.6795,3.83e+15,4.05e+15,79462400
4900,5.5581,5.6773,3.87e+15,4.10e+15,80281600
4950,5.4885,5.6804,3.91e+15,4.14e+15,81100800
5000,5.4714,5.6648,3.95e+15,4.18e+15,81920000
5050,5.5179,5.6789,3.99e+15,4.22e+15,82739200
5100,5.5085,5.6669,4.03e+15,4.26e+15,83558400
5150,5.5126,5.6986,4.07e+15,4.31e+15,84377600
5200,5.5362,5.6860,4.11e+15,4.35e+15,85196800
5250,5.5980,5.6766,4.15e+15,4.39e+15,86016000
5300,5.5374,5.6764,4.19e+15,4.43e+15,86835200
5350,5.4844,5.6690,4.23e+15,4.47e+15,87654400
5400,5.5674,5.6586,4.27e+15,4.51e+15,88473600
5450,5.4719,5.6551,4.31e+15,4.56e+15,89292800
5500,5.3955,5.6901,4.35e+15,4.60e+15,90112000
5550,5.4841,5.6523,4.39e+15,4.64e+15,90931200
5600,5.5564,5.6802,4.43e+15,4.68e+15,91750400
5650,5.4804,5.6468,4.47e+15,4.72e+15,92569600
5700,5.4537,5.6404,4.50e+15,4.76e+15,93388800
5750,5.4861,5.6699,4.54e+15,4.81e+15,94208000
5800,5.5288,5.6412,4.58e+15,4.85e+15,95027200
5850,5.5270,5.6614,4.62e+15,4.89e+15,95846400
5900,5.4251,5.6453,4.66e+15,4.93e+15,96665600
5950,5.5923,5.6492,4.70e+15,4.97e+15,97484800
6000,5.5370,5.6362,4.74e+15,5.02e+15,98304000
6050,5.5184,5.6290,4.78e+15,5.06e+15,99123200
6100,5.4179,5.6276,4.82e+15,5.10e+15,99942400
6150,5.4948,5.6330,4.86e+15,5.14e+15,100761600
6200,5.4614,5.6282,4.90e+15,5.18e+15,101580800
6250,5.4944,5.6236,4.94e+15,5.22e+15,102400000
6300,5.4806,5.6200,4.98e+15,5.27e+15,103219200
6350,5.6181,5.6666,5.02e+15,5.31e+15,104038400
6400,5.5239,5.6486,5.06e+15,5.35e+15,104857600
6450,5.3790,5.6265,5.10e+15,5.39e+15,105676800
6500,5.4405,5.6322,5.14e+15,5.43e+15,106496000
6550,5.4785,5.6039,5.18e+15,5.48e+15,107315200
6600,5.5505,5.6277,5.22e+15,5.52e+15,108134400
6650,5.4404,5.6291,5.26e+15,5.56e+15,108953600
6700,5.4757,5.6035,5.30e+15,5.60e+15,109772800
6750,5.4909,5.6155,5.33e+15,5.64e+15,110592000
6800,5.4922,5.6071,5.37e+15,5.68e+15,111411200
6850,5.4082,5.6256,5.41e+15,5.73e+15,112230400
6900,5.4127,5.6190,5.45e+15,5.77e+15,113049600
6950,5.5030,5.6285,5.49e+15,5.81e+15,113868800
7000,5.4634,5.6025,5.53e+15,5.85e+15,114688000
7050,5.4503,5.5890,5.57e+15,5.89e+15,115507200
7100,5.4731,5.6247,5.61e+15,5.94e+15,116326400
7150,5.4325,5.6165,5.65e+15,5.98e+15,117145600
7200,5.5307,5.5954,5.69e+15,6.02e+15,117964800
7250,5.5482,5.6092,5.73e+15,6.06e+15,118784000
7300,5.5194,5.6309,5.77e+15,6.10e+15,119603200
7350,5.3716,5.6145,5.81e+15,6.14e+15,120422400
7400,5.5394,5.6027,5.85e+15,6.19e+15,121241600
7450,5.4818,5.6114,5.89e+15,6.23e+15,122060800
7500,5.4420,5.5929,5.93e+15,6.27e+15,122880000
7550,5.3798,5.6186,5.97e+15,6.31e+15,123699200
7600,5.4601,5.5896,6.01e+15,6.35e+15,124518400
7650,5.5332,5.6063,6.05e+15,6.39e+15,125337600
7700,5.5302,5.5801,6.09e+15,6.44e+15,126156800
7750,5.4459,5.5838,6.13e+15,6.48e+15,126976000
7800,5.3177,5.6086,6.16e+15,6.52e+15,127795200
7850,5.5023,5.5910,6.20e+15,6.56e+15,128614400
7900,5.4754,5.5734,6.24e+15,6.60e+15,129433600
7950,5.3880,5.5802,6.28e+15,6.65e+15,130252800
8000,5.4470,5.6009,6.32e+15,6.69e+15,131072000
8050,5.6147,5.5555,6.36e+15,6.73e+15,131891200
8100,5.4177,5.5827,6.40e+15,6.77e+15,132710400
8150,5.4859,5.5644,6.44e+15,6.81e+15,133529600
8200,5.4936,5.5633,6.48e+15,6.85e+15,134348800
8250,5.4101,5.5776,6.52e+15,6.90e+15,135168000
8300,5.5056,5.5686,6.56e+15,6.94e+15,135987200
8350,5.4655,5.5671,6.60e+15,6.98e+15,136806400
8400,5.4536,5.5732,6.64e+15,7.02e+15,137625600
8450,5.4811,5.5688,6.68e+15,7.06e+15,138444800
8500,5.3394,5.5811,6.72e+15,7.11e+15,139264000
8550,5.4833,5.5753,6.76e+15,7.15e+15,140083200
8600,5.4871,5.5868,6.80e+15,7.19e+15,140902400
8650,5.4503,5.5822,6.84e+15,7.23e+15,141721600
8700,5.4020,5.5455,6.88e+15,7.27e+15,142540800
8750,5.4493,5.5770,6.92e+15,7.31e+15,143360000
8800,5.4753,5.5633,6.96e+15,7.36e+15,144179200
8850,5.3559,5.5539,6.99e+15,7.40e+15,144998400
8900,5.4000,5.5680,7.03e+15,7.44e+15,145817600
8950,5.4542,5.5427,7.07e+15,7.48e+15,146636800
9000,5.4458,5.5381,7.11e+15,7.52e+15,147456000
9050,5.4779,5.5529,7.15e+15,7.57e+15,148275200
9100,5.4031,5.5562,7.19e+15,7.61e+15,149094400
9150,5.3917,5.5439,7.23e+15,7.65e+15,149913600
9200,5.5090,5.5379,7.27e+15,7.69e+15,150732800
9250,5.4661,5.5335,7.31e+15,7.73e+15,151552000
9300,5.3021,5.5489,7.35e+15,7.77e+15,152371200
9350,5.3687,5.5446,7.39e+15,7.82e+15,153190400
9400,5.2895,5.5305,7.43e+15,7.86e+15,154009600
9450,5.5078,5.5244,7.47e+15,7.90e+15,154828800
9500,5.3945,5.5230,7.51e+15,7.94e+15,155648000
9550,5.3471,5.5274,7.55e+15,7.98e+15,156467200
9600,5.3898,5.5464,7.59e+15,8.02e+15,157286400
9650,5.3656,5.5087,7.63e+15,8.07e+15,158105600
9700,5.4730,5.5378,7.67e+15,8.11e+15,158924800
9750,5.4197,5.5299,7.71e+15,8.15e+15,159744000
9800,5.3307,5.5295,7.75e+15,8.19e+15,160563200
9850,5.4740,5.5277,7.79e+15,8.23e+15,161382400
9900,5.3022,5.5218,7.82e+15,8.28e+15,162201600
9950,5.3697,5.5128,7.86e+15,8.32e+15,163020800
10000,5.3689,5.5265,7.90e+15,8.36e+15,163840000
10050,5.3929,5.5197,7.94e+15,8.40e+15,164659200
10100,5.3179,5.5028,7.98e+15,8.44e+15,165478400
10150,5.4473,5.5321,8.02e+15,8.48e+15,166297600
10200,5.3973,5.5240,8.06e+15,8.53e+15,167116800
10250,5.3765,5.5282,8.10e+15,8.57e+15,167936000
10300,5.3603,5.5018,8.14e+15,8.61e+15,168755200
10350,5.3236,5.4965,8.18e+15,8.65e+15,169574400
10400,5.3393,5.5156,8.22e+15,8.69e+15,170393600
10450,5.3719,5.4956,8.26e+15,8.74e+15,171212800
10500,5.4688,5.4982,8.30e+15,8.78e+15,172032000
10550,5.3236,5.5405,8.34e+15,8.82e+15,172851200
10600,5.3247,5.4972,8.38e+15,8.86e+15,173670400
10650,5.3603,5.4929,8.42e+15,8.90e+15,174489600
10700,5.2930,5.4873,8.46e+15,8.94e+15,175308800
10750,5.4238,5.5017,8.50e+15,8.99e+15,176128000
10800,5.4668,5.4936,8.54e+15,9.03e+15,176947200
10850,5.2969,5.4930,8.58e+15,9.07e+15,177766400
10900,5.3038,5.4952,8.62e+15,9.11e+15,178585600
10950,5.4682,5.4974,8.65e+15,9.15e+15,179404800
11000,5.4375,5.4820,8.69e+15,9.20e+15,180224000
11050,5.4178,5.4800,8.73e+15,9.24e+15,181043200
11100,5.4141,5.4998,8.77e+15,9.28e+15,181862400
11150,5.4296,5.4924,8.81e+15,9.32e+15,182681600
11200,5.3693,5.4896,8.85e+15,9.36e+15,183500800
11250,5.4229,5.5007,8.89e+15,9.40e+15,184320000
11300,5.3354,5.4894,8.93e+15,9.45e+15,185139200
11350,5.1965,5.4779,8.97e+15,9.49e+15,185958400
11400,5.3005,5.4779,9.01e+15,9.53e+15,186777600
11450,5.3619,5.4956,9.05e+15,9.57e+15,187596800
11500,5.3913,5.4665,9.09e+15,9.61e+15,188416000
11550,5.4349,5.4832,9.13e+15,9.66e+15,189235200
11600,5.3143,5.4754,9.17e+15,9.70e+15,190054400
11650,5.3365,5.4698,9.21e+15,9.74e+15,190873600
11700,5.3845,5.4790,9.25e+15,9.78e+15,191692800
11750,5.3425,5.4549,9.29e+15,9.82e+15,192512000
11800,5.3547,5.4669,9.33e+15,9.86e+15,193331200
11850,5.3202,5.4785,9.37e+15,9.91e+15,194150400
11900,5.3630,5.4413,9.41e+15,9.95e+15,194969600
11950,5.3135,5.4523,9.45e+15,9.99e+15,195788800
12000,5.4339,5.4628,9.48e+15,1.00e+16,196608000
12050,5.3090,5.4714,9.52e+15,1.01e+16,197427200
12100,5.3301,5.4672,9.56e+15,1.01e+16,198246400
12150,5.5183,5.4436,9.60e+15,1.02e+16,199065600
12200,5.3230,5.4504,9.64e+15,1.02e+16,199884800
12250,5.3529,5.4439,9.68e+15,1.02e+16,200704000
12300,5.3562,5.4619,9.72e+15,1.03e+16,201523200
12350,5.3062,5.4428,9.76e+15,1.03e+16,202342400
12400,5.4295,5.4466,9.80e+15,1.04e+16,203161600
12450,5.3613,5.4348,9.84e+15,1.04e+16,203980800
12500,5.2430,5.4470,9.88e+15,1.04e+16,204800000
12550,5.3328,5.4398,9.92e+15,1.05e+16,205619200
12600,5.2603,5.4347,9.96e+15,1.05e+16,206438400
12650,5.3054,5.4245,1.00e+16,1.06e+16,207257600
12700,5.2949,5.4452,1.00e+16,1.06e+16,208076800
12750,5.3144,5.4330,1.01e+16,1.07e+16,208896000
12800,5.2334,5.4262,1.01e+16,1.07e+16,209715200
12850,5.4270,5.4217,1.02e+16,1.07e+16,210534400
12900,5.2767,5.4182,1.02e+16,1.08e+16,211353600
12950,5.3058,5.4183,1.02e+16,1.08e+16,212172800
13000,5.3404,5.4227,1.03e+16,1.09e+16,212992000
13050,5.4077,5.4152,1.03e+16,1.09e+16,213811200
13100,5.3389,5.4147,1.04e+16,1.10e+16,214630400
13150,5.3894,5.4088,1.04e+16,1.10e+16,215449600
13200,5.3792,5.4224,1.04e+16,1.10e+16,216268800
13250,5.2951,5.4127,1.05e+16,1.11e+16,217088000
13300,5.3008,5.4103,1.05e+16,1.11e+16,217907200
13350,5.3738,5.4267,1.06e+16,1.12e+16,218726400
13400,5.3362,5.4066,1.06e+16,1.12e+16,219545600
13450,5.4032,5.4151,1.06e+16,1.12e+16,220364800
13500,5.3469,5.4120,1.07e+16,1.13e+16,221184000
13550,5.2738,5.4148,1.07e+16,1.13e+16,222003200
13600,5.3874,5.4175,1.07e+16,1.14e+16,222822400
13650,5.3245,5.4062,1.08e+16,1.14e+16,223641600
13700,5.3759,5.3964,1.08e+16,1.15e+16,224460800
13750,5.3699,5.4068,1.09e+16,1.15e+16,225280000
13800,5.2973,5.3941,1.09e+16,1.15e+16,226099200
13850,5.3326,5.3937,1.09e+16,1.16e+16,226918400
13900,5.3542,5.3992,1.10e+16,1.16e+16,227737600
13950,5.2809,5.3883,1.10e+16,1.17e+16,228556800
14000,5.2296,5.3966,1.11e+16,1.17e+16,229376000
14050,5.3066,5.3909,1.11e+16,1.17e+16,230195200
14100,5.3194,5.4082,1.11e+16,1.18e+16,231014400
14150,5.2552,5.4031,1.12e+16,1.18e+16,231833600
14200,5.3083,5.4106,1.12e+16,1.19e+16,232652800
14250,5.2355,5.3954,1.13e+16,1.19e+16,233472000
14300,5.2924,5.3801,1.13e+16,1.20e+16,234291200
14350,5.2441,5.3900,1.13e+16,1.20e+16,235110400
14400,5.3788,5.3858,1.14e+16,1.20e+16,235929600
14450,5.3229,5.3728,1.14e+16,1.21e+16,236748800
14500,5.2994,5.3822,1.15e+16,1.21e+16,237568000
14550,5.3409,5.3850,1.15e+16,1.22e+16,238387200
14600,5.2006,5.3830,1.15e+16,1.22e+16,239206400
14650,5.3598,5.3975,1.16e+16,1.22e+16,240025600
14700,5.3172,5.3727,1.16e+16,1.23e+16,240844800
14750,5.2625,5.3741,1.17e+16,1.23e+16,241664000
14800,5.3111,5.3745,1.17e+16,1.24e+16,242483200
14850,5.2987,5.3671,1.17e+16,1.24e+16,243302400
14900,5.2638,5.3651,1.18e+16,1.25e+16,244121600
14950,5.3419,5.3975,1.18e+16,1.25e+16,244940800
15000,5.2514,5.3656,1.19e+16,1.25e+16,245760000
15050,5.3936,5.3542,1.19e+16,1.26e+16,246579200
15100,5.2490,5.3617,1.19e+16,1.26e+16,247398400
15150,5.2458,5.3654,1.20e+16,1.27e+16,248217600
15200,5.2905,5.3559,1.20e+16,1.27e+16,249036800
15250,5.2604,5.3482,1.21e+16,1.27e+16,249856000
15300,5.3140,5.3676,1.21e+16,1.28e+16,250675200
15350,5.2471,5.3527,1.21e+16,1.28e+16,251494400
15400,5.3159,5.3491,1.22e+16,1.29e+16,252313600
15450,5.2401,5.3583,1.22e+16,1.29e+16,253132800
15500,5.2626,5.3518,1.23e+16,1.30e+16,253952000
15550,5.2875,5.3448,1.23e+16,1.30e+16,254771200
15600,5.3190,5.3475,1.23e+16,1.30e+16,255590400
15650,5.2451,5.3436,1.24e+16,1.31e+16,256409600
15700,5.2490,5.3511,1.24e+16,1.31e+16,257228800
15750,5.3581,5.3456,1.24e+16,1.32e+16,258048000
15800,5.2633,5.3401,1.25e+16,1.32e+16,258867200
15850,5.1586,5.3415,1.25e+16,1.32e+16,259686400
15900,5.3004,5.3287,1.26e+16,1.33e+16,260505600
15950,5.2116,5.3365,1.26e+16,1.33e+16,261324800
16000,5.2575,5.3273,1.26e+16,1.34e+16,262144000
16050,5.2061,5.3286,1.27e+16,1.34e+16,262963200
