step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.2165,8.2722,3.10e+13,3.32e+13,819200
100,7.7708,7.7760,6.26e+13,6.63e+13,1638400
150,7.6198,7.8267,9.42e+13,9.95e+13,2457600
200,7.6742,7.7957,1.26e+14,1.33e+14,3276800
250,7.7947,7.8275,1.57e+14,1.66e+14,4096000
300,7.5032,7.6638,1.89e+14,1.99e+14,4915200
350,7.2932,7.5602,2.21e+14,2.32e+14,5734400
400,7.2693,7.3832,2.52e+14,2.65e+14,6553600
450,7.0891,7.2584,2.84e+14,2.98e+14,7372800
500,6.7987,7.0573,3.16e+14,3.32e+14,8192000
550,6.7527,6.9161,3.47e+14,3.65e+14,9011200
600,6.5870,6.8707,3.79e+14,3.98e+14,9830400
650,6.5464,6.7159,4.10e+14,4.31e+14,10649600
700,6.4645,6.6406,4.42e+14,4.64e+14,11468800
750,6.4493,6.6119,4.74e+14,4.97e+14,12288000
800,6.4073,6.5385,5.05e+14,5.31e+14,13107200
850,6.4138,6.5516,5.37e+14,5.64e+14,13926400
900,6.3188,6.4596,5.69e+14,5.97e+14,14745600
950,6.2176,6.4620,6.00e+14,6.30e+14,15564800
1000,6.2129,6.3981,6.32e+14,6.63e+14,16384000
1050,6.1983,6.3315,6.63e+14,6.96e+14,17203200
1100,6.1553,6.3783,6.95e+14,7.30e+14,18022400
1150,6.0756,6.2983,7.27e+14,7.63e+14,18841600
1200,6.1063,6.2784,7.58e+14,7.96e+14,19660800
1250,6.1337,6.2289,7.90e+14,8.29e+14,20480000
1300,5.9988,6.2070,8.21e+14,8.62e+14,21299200
1350,5.9203,6.2208,8.53e+14,8.95e+14,22118400
1400,6.0696,6.2577,8.85e+14,9.29e+14,22937600
1450,5.8735,6.1899,9.16e+14,9.62e+14,23756800
1500,5.9668,6.1591,9.48e+14,9.95e+14,24576000
1550,5.9352,6.1165,9.80e+14,1.03e+15,25395200
1600,5.8907,6.0927,1.01e+15,1.06e+15,26214400
1650,6.0062,6.1002,1.04e+15,1.09e+15,27033600
1700,5.7936,6.0839,1.07e+15,1.13e+15,27852800
1750,5.8214,6.1066,1.11e+15,1.16e+15,28672000
1800,5.7840,6.0649,1.14e+15,1.19e+15,29491200
1850,5.8866,6.0494,1.17e+15,1.23e+15,30310400
1900,5.8573,6.0284,1.20e+15,1.26e+15,31129600
1950,5.7526,6.0083,1.23e+15,1.29e+15,31948800
2000,5.7952,6.0072,1.26e+15,1.33e+15,32768000
2050,5.6908,6.0039,1.30e+15,1.36e+15,33587200
2100,5.9103,6.0231,1.33e+15,1.39e+15,34406400
2150,5.7256,5.9812,1.36e+15,1.43e+15,35225600
2200,5.7642,6.0055,1.39e+15,1.46e+15,36044800
2250,5.7259,6.0081,1.42e+15,1.49e+15,36864000
2300,5.7598,5.9677,1.45e+15,1.53e+15,37683200
2350,5.7624,5.9782,1.49e+15,1.56e+15,38502400
2400,5.6974,5.9451,1.52e+15,1.59e+15,39321600
2450,5.8123,5.9404,1.55e+15,1.63e+15,40140800
2500,5.7679,5.9490,1.58e+15,1.66e+15,40960000
2550,5.7114,5.9308,1.61e+15,1.69e+15,41779200
2600,5.6230,5.9254,1.64e+15,1.72e+15,42598400
2650,5.6616,5.9225,1.68e+15,1.76e+15,43417600
2700,5.6674,5.9330,1.71e+15,1.79e+15,44236800
2750,5.7379,5.9257,1.74e+15,1.82e+15,45056000
2800,5.6568,5.9261,1.77e+15,1.86e+15,45875200
2850,5.7875,5.9045,1.80e+15,1.89e+15,46694400
2900,5.7013,5.9099,1.83e+15,1.92e+15,47513600
2950,5.7850,5.8814,1.86e+15,1.96e+15,48332800
3000,5.7070,5.9003,1.90e+15,1.99e+15,49152000
3050,5.7473,5.9015,1.93e+15,2.02e+15,49971200
3100,5.7027,5.8816,1.96e+15,2.06e+15,50790400
3150,5.6779,5.8763,1.99e+15,2.09e+15,51609600
3200,5.6089,5.8696,2.02e+15,2.12e+15,52428800
3250,5.5667,5.8871,2.05e+15,2.16e+15,53248000
3300,5.6446,5.8811,2.09e+15,2.19e+15,54067200
3350,5.6609,5.9101,2.12e+15,2.22e+15,54886400
3400,5.6027,5.8642,2.15e+15,2.26e+15,55705600
3450,5.6652,5.8620,2.18e+15,2.29e+15,56524800
3500,5.6023,5.8739,2.21e+15,2.32e+15,57344000
3550,5.5772,5.8557,2.24e+15,2.35e+15,58163200
3600,5.7271,5.8482,2.28e+15,2.39e+15,58982400
3650,5.7043,5.8631,2.31e+15,2.42e+15,59801600
3700,5.5820,5.8686,2.34e+15,2.45e+15,60620800
3750,5.6613,5.9009,2.37e+15,2.49e+15,61440000
3800,5.6453,5.8600,2.40e+15,2.52e+15,62259200
3850,5.6877,5.8547,2.43e+15,2.55e+15,63078400
3900,5.5394,5.8623,2.47e+15,2.59e+15,63897600
3950,5.6028,5.8581,2.50e+15,2.62e+15,64716800
4000,5.6692,5.8350,2.53e+15,2.65e+15,65536000
4050,5.6200,5.8583,2.56e+15,2.69e+15,66355200
4100,5.7399,5.8385,2.59e+15,2.72e+15,67174400
4150,5.7185,5.8198,2.62e+15,2.75e+15,67993600
4200,5.6864,5.8591,2.66e+15,2.79e+15,68812800
4250,5.7329,5.8236,2.69e+15,2.82e+15,69632000
4300,5.6831,5.8341,2.72e+15,2.85e+15,70451200
4350,5.6221,5.8233,2.75e+15,2.89e+15,71270400
4400,5.6340,5.8403,2.78e+15,2.92e+15,72089600
4450,5.5940,5.8288,2.81e+15,2.95e+15,72908800
4500,5.6643,5.8403,2.85e+15,2.98e+15,73728000
4550,5.5870,5.8216,2.88e+15,3.02e+15,74547200
4600,5.5842,5.8261,2.91e+15,3.05e+15,75366400
4650,5.6326,5.8058,2.94e+15,3.08e+15,76185600
4700,5.6041,5.7992,2.97e+15,3.12e+15,77004800
4750,5.5970,5.7979,3.00e+15,3.15e+15,77824000
4800,5.5742,5.8100,3.03e+15,3.18e+15,78643200
4850,5.5795,5.8273,3.07e+15,3.22e+15,79462400
4900,5.7952,5.8190,3.10e+15,3.25e+15,80281600
4950,5.7022,5.8255,3.13e+15,3.28e+15,81100800
5000,5.6310,5.7848,3.16e+15,3.32e+15,81920000
5050,5.6481,5.7968,3.19e+15,3.35e+15,82739200
5100,5.7027,5.8045,3.22e+15,3.38e+15,83558400
5150,5.6578,5.7924,3.26e+15,3.42e+15,84377600
5200,5.7282,5.7948,3.29e+15,3.45e+15,85196800
5250,5.6899,5.7746,3.32e+15,3.48e+15,86016000
5300,5.5806,5.7787,3.35e+15,3.52e+15,86835200
5350,5.6290,5.7806,3.38e+15,3.55e+15,87654400
5400,5.6008,5.7894,3.41e+15,3.58e+15,88473600
5450,5.6968,5.7928,3.45e+15,3.61e+15,89292800
