step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.2176,8.3272,3.00e+12,3.47e+12,163840
40,7.7448,7.8984,6.17e+12,6.95e+12,327680
60,7.7208,7.9263,9.33e+12,1.04e+13,491520
80,7.7576,7.8695,1.25e+13,1.39e+13,655360
100,7.8006,7.7875,1.57e+13,1.74e+13,819200
120,7.8353,7.8046,1.88e+13,2.08e+13,983040
140,7.6949,7.7961,2.20e+13,2.43e+13,1146880
160,7.6645,7.8025,2.51e+13,2.78e+13,1310720
180,7.7827,7.7958,2.83e+13,3.13e+13,1474560
200,7.6577,7.7831,3.15e+13,3.47e+13,1638400
220,7.7060,7.7804,3.46e+13,3.82e+13,1802240
240,7.7168,7.7944,3.78e+13,4.17e+13,1966080
260,7.6273,7.7704,4.09e+13,4.52e+13,2129920
280,7.7301,7.7603,4.41e+13,4.86e+13,2293760
300,7.8955,7.8081,4.73e+13,5.21e+13,2457600
320,7.6624,7.8393,5.04e+13,5.56e+13,2621440
340,7.6950,7.8551,5.36e+13,5.91e+13,2785280
360,7.7567,7.9510,5.68e+13,6.25e+13,2949120
380,7.6364,7.8585,5.99e+13,6.60e+13,3112960
400,7.7374,7.7534,6.31e+13,6.95e+13,3276800
420,7.7680,7.8895,6.62e+13,7.30e+13,3440640
440,7.6299,7.7504,6.94e+13,7.64e+13,3604480
460,7.6345,7.7767,7.26e+13,7.99e+13,3768320
480,7.6880,7.7285,7.57e+13,8.34e+13,3932160
500,7.7229,7.7396,7.89e+13,8.69e+13,4096000
520,7.6614,7.7393,8.21e+13,9.03e+13,4259840
540,7.6571,7.7185,8.52e+13,9.38e+13,4423680
560,7.7302,7.7351,8.84e+13,9.73e+13,4587520
580,7.5983,7.7608,9.15e+13,1.01e+14,4751360
600,7.7860,7.7398,9.47e+13,1.04e+14,4915200
620,7.5243,7.7371,9.79e+13,1.08e+14,5079040
640,7.6731,7.7316,1.01e+14,1.11e+14,5242880
660,7.5936,7.7230,1.04e+14,1.15e+14,5406720
680,7.6413,7.7147,1.07e+14,1.18e+14,5570560
700,7.6203,7.7264,1.11e+14,1.22e+14,5734400
720,7.4640,7.7375,1.14e+14,1.25e+14,5898240
740,7.6193,7.7332,1.17e+14,1.29e+14,6062080
760,7.6241,7.7161,1.20e+14,1.32e+14,6225920
780,7.6480,7.7108,1.23e+14,1.35e+14,6389760
800,7.6286,7.7299,1.26e+14,1.39e+14,6553600
820,7.6354,7.7189,1.29e+14,1.42e+14,6717440
840,7.7946,7.7217,1.33e+14,1.46e+14,6881280
860,7.6314,8.5386,1.36e+14,1.49e+14,7045120
880,7.8079,9.3128,1.39e+14,1.53e+14,7208960
900,7.6210,7.9183,1.42e+14,1.56e+14,7372800
920,7.8415,7.9702,1.45e+14,1.60e+14,7536640
940,7.6893,7.8151,1.48e+14,1.63e+14,7700480
960,7.7302,7.7756,1.52e+14,1.67e+14,7864320
980,7.5846,7.7350,1.55e+14,1.70e+14,8028160
1000,7.6706,7.7181,1.58e+14,1.74e+14,8192000
1020,7.7177,7.7334,1.61e+14,1.77e+14,8355840
1040,7.6867,7.7360,1.64e+14,1.81e+14,8519680
1060,7.6700,7.7225,1.67e+14,1.84e+14,8683520
1080,7.6113,7.7086,1.71e+14,1.88e+14,8847360
1100,7.6627,7.7341,1.74e+14,1.91e+14,9011200
1120,7.6899,7.7479,1.77e+14,1.95e+14,9175040
1140,7.6291,7.7330,1.80e+14,1.98e+14,9338880
1160,7.5738,7.7120,1.83e+14,2.01e+14,9502720
1180,7.6829,7.7064,1.86e+14,2.05e+14,9666560
1200,7.7000,7.7136,1.90e+14,2.08e+14,9830400
1220,7.7678,7.7090,1.93e+14,2.12e+14,9994240
1240,7.6578,7.7051,1.96e+14,2.15e+14,10158080
1260,7.5751,7.7052,1.99e+14,2.19e+14,10321920
1280,7.5848,7.7121,2.02e+14,2.22e+14,10485760
1300,7.6913,7.7112,2.05e+14,2.26e+14,10649600
1320,7.5629,7.7050,2.09e+14,2.29e+14,10813440
1340,7.7273,7.7191,2.12e+14,2.33e+14,10977280
1360,7.6724,7.7012,2.15e+14,2.36e+14,11141120
