step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.7828,9.6796,1.50e+12,1.66e+12,163840
40,7.8310,7.8944,3.08e+12,3.33e+12,327680
60,7.6807,7.8020,4.66e+12,4.99e+12,491520
80,7.7295,7.8069,6.24e+12,6.66e+12,655360
100,7.7864,7.7493,7.83e+12,8.32e+12,819200
120,7.8340,7.7574,9.41e+12,9.98e+12,983040
140,7.6845,7.7550,1.10e+13,1.16e+13,1146880
160,7.6323,7.7381,1.26e+13,1.33e+13,1310720
180,7.7159,7.7076,1.41e+13,1.50e+13,1474560
200,7.5100,7.6496,1.57e+13,1.66e+13,1638400
220,7.5525,7.6083,1.73e+13,1.83e+13,1802240
240,7.5161,7.5367,1.89e+13,2.00e+13,1966080
260,7.3475,7.4671,2.05e+13,2.16e+13,2129920
280,7.3557,7.3568,2.21e+13,2.33e+13,2293760
300,7.3455,7.2238,2.36e+13,2.50e+13,2457600
320,6.9742,7.0976,2.52e+13,2.66e+13,2621440
340,6.9514,7.0161,2.68e+13,2.83e+13,2785280
360,6.9590,6.9542,2.84e+13,2.99e+13,2949120
380,6.7788,6.8978,3.00e+13,3.16e+13,3112960
400,6.8060,6.8446,3.15e+13,3.33e+13,3276800
420,6.6733,6.8062,3.31e+13,3.49e+13,3440640
440,6.5895,6.7741,3.47e+13,3.66e+13,3604480
460,6.5812,6.7449,3.63e+13,3.83e+13,3768320
480,6.6447,6.7260,3.79e+13,3.99e+13,3932160
500,6.7361,6.6876,3.94e+13,4.16e+13,4096000
520,6.5673,6.6535,4.10e+13,4.33e+13,4259840
540,6.5311,6.6338,4.26e+13,4.49e+13,4423680
560,6.6167,6.6137,4.42e+13,4.66e+13,4587520
580,6.4356,6.5891,4.58e+13,4.83e+13,4751360
600,6.6108,6.5697,4.74e+13,4.99e+13,4915200
620,6.3595,6.5637,4.89e+13,5.16e+13,5079040
640,6.5000,6.5356,5.05e+13,5.32e+13,5242880
660,6.3938,6.5297,5.21e+13,5.49e+13,5406720
680,6.4060,6.5094,5.37e+13,5.66e+13,5570560
700,6.3968,6.4914,5.53e+13,5.82e+13,5734400
720,6.1679,6.4737,5.68e+13,5.99e+13,5898240
740,6.3064,6.4662,5.84e+13,6.16e+13,6062080
760,6.2945,6.4473,6.00e+13,6.32e+13,6225920
780,6.3998,6.4356,6.16e+13,6.49e+13,6389760
800,6.3115,6.4226,6.32e+13,6.66e+13,6553600
820,6.3306,6.4118,6.47e+13,6.82e+13,6717440
840,6.5456,6.4176,6.63e+13,6.99e+13,6881280
860,6.3395,6.3972,6.79e+13,7.15e+13,7045120
880,6.3987,6.3849,6.95e+13,7.32e+13,7208960
900,6.2930,6.3759,7.11e+13,7.49e+13,7372800
920,6.5389,6.3748,7.26e+13,7.65e+13,7536640
940,6.3252,6.3619,7.42e+13,7.82e+13,7700480
960,6.3406,6.3500,7.58e+13,7.99e+13,7864320
980,6.2376,6.3508,7.74e+13,8.15e+13,8028160
1000,6.2814,6.3354,7.90e+13,8.32e+13,8192000
1020,6.3716,6.3235,8.06e+13,8.49e+13,8355840
1040,6.2490,6.3269,8.21e+13,8.65e+13,8519680
1060,6.2818,6.3244,8.37e+13,8.82e+13,8683520
1080,6.2146,6.3077,8.53e+13,8.98e+13,8847360
1100,6.1833,6.3001,8.69e+13,9.15e+13,9011200
1120,6.2138,6.2855,8.85e+13,9.32e+13,9175040
1140,6.2087,6.2915,9.00e+13,9.48e+13,9338880
1160,6.1203,6.2715,9.16e+13,9.65e+13,9502720
1180,6.2532,6.2595,9.32e+13,9.82e+13,9666560
1200,6.2847,6.2525,9.48e+13,9.98e+13,9830400
1220,6.2827,6.2613,9.64e+13,1.01e+14,9994240
1240,6.1691,6.2526,9.79e+13,1.03e+14,10158080
1260,6.0592,6.2358,9.95e+13,1.05e+14,10321920
1280,6.0109,6.2394,1.01e+14,1.06e+14,10485760
1300,6.1554,6.2414,1.03e+14,1.08e+14,10649600
1320,6.0305,6.2265,1.04e+14,1.10e+14,10813440
1340,6.1368,6.2182,1.06e+14,1.11e+14,10977280
1360,6.1146,6.2063,1.07e+14,1.13e+14,11141120
1380,6.0472,6.2005,1.09e+14,1.15e+14,11304960
1400,6.0517,6.1950,1.11e+14,1.16e+14,11468800
1420,6.0477,6.1964,1.12e+14,1.18e+14,11632640
1440,6.0903,6.1811,1.14e+14,1.20e+14,11796480
1460,5.9995,6.1872,1.15e+14,1.21e+14,11960320
1480,6.1898,6.1747,1.17e+14,1.23e+14,12124160
1500,6.0596,6.1663,1.18e+14,1.25e+14,12288000
1520,6.1439,6.1655,1.20e+14,1.26e+14,12451840
1540,6.1843,6.1629,1.22e+14,1.28e+14,12615680
1560,6.1492,6.1571,1.23e+14,1.30e+14,12779520
1580,6.1623,6.1522,1.25e+14,1.31e+14,12943360
1600,6.1477,6.1436,1.26e+14,1.33e+14,13107200
1620,6.0979,6.1410,1.28e+14,1.35e+14,13271040
1640,6.1541,6.1366,1.30e+14,1.36e+14,13434880
1660,6.1244,6.1294,1.31e+14,1.38e+14,13598720
1680,6.1726,6.1267,1.33e+14,1.40e+14,13762560
1700,6.0496,6.1286,1.34e+14,1.41e+14,13926400
1720,6.0561,6.1241,1.36e+14,1.43e+14,14090240
1740,6.0991,6.1195,1.37e+14,1.45e+14,14254080
1760,6.0507,6.1145,1.39e+14,1.46e+14,14417920
1780,6.1640,6.1191,1.41e+14,1.48e+14,14581760
1800,6.0217,6.1073,1.42e+14,1.50e+14,14745600
1820,6.0408,6.0986,1.44e+14,1.51e+14,14909440
1840,5.9678,6.0959,1.45e+14,1.53e+14,15073280
1860,6.1011,6.0946,1.47e+14,1.55e+14,15237120
1880,5.9096,6.0866,1.49e+14,1.56e+14,15400960
1900,6.1442,6.0846,1.50e+14,1.58e+14,15564800
1920,5.9711,6.0792,1.52e+14,1.60e+14,15728640
1940,6.1348,6.0790,1.53e+14,1.61e+14,15892480
1960,6.1124,6.0783,1.55e+14,1.63e+14,16056320
1980,6.0176,6.0776,1.56e+14,1.65e+14,16220160
2000,6.2341,6.0743,1.58e+14,1.66e+14,16384000
2020,5.9609,6.0653,1.60e+14,1.68e+14,16547840
2040,6.0672,6.0638,1.61e+14,1.70e+14,16711680
2060,5.7922,6.0626,1.63e+14,1.71e+14,16875520
2080,5.9926,6.0582,1.64e+14,1.73e+14,17039360
2100,6.0706,6.0560,1.66e+14,1.75e+14,17203200
2120,6.0155,6.0493,1.68e+14,1.76e+14,17367040
2140,6.0940,6.0470,1.69e+14,1.78e+14,17530880
2160,5.9563,6.0441,1.71e+14,1.80e+14,17694720
2180,6.1024,6.0432,1.72e+14,1.81e+14,17858560
2200,6.1075,6.0433,1.74e+14,1.83e+14,18022400
2220,6.0370,6.0366,1.75e+14,1.85e+14,18186240
2240,5.9017,6.0343,1.77e+14,1.86e+14,18350080
2260,6.0660,6.0334,1.79e+14,1.88e+14,18513920
2280,6.2033,6.0317,1.80e+14,1.90e+14,18677760
2300,6.0458,6.0297,1.82e+14,1.91e+14,18841600
2320,6.0431,6.0278,1.83e+14,1.93e+14,19005440
2340,5.9949,6.0277,1.85e+14,1.95e+14,19169280
2360,5.9221,6.0302,1.86e+14,1.96e+14,19333120
2380,5.9134,6.0246,1.88e+14,1.98e+14,19496960
2400,5.9142,6.0238,1.90e+14,2.00e+14,19660800
2420,6.0247,6.0199,1.91e+14,2.01e+14,19824640
2440,5.9563,6.0169,1.93e+14,2.03e+14,19988480
2460,5.9247,6.0149,1.94e+14,2.05e+14,20152320
2480,6.0023,6.0150,1.96e+14,2.06e+14,20316160
2500,6.0930,6.0105,1.98e+14,2.08e+14,20480000
2520,6.0145,6.0097,1.99e+14,2.10e+14,20643840
2540,6.0124,6.0083,2.01e+14,2.11e+14,20807680
2560,6.0257,6.0071,2.02e+14,2.13e+14,20971520
2580,5.9864,6.0064,2.04e+14,2.15e+14,21135360
2600,5.9379,6.0046,2.05e+14,2.16e+14,21299200
2620,5.9581,6.0043,2.07e+14,2.18e+14,21463040
2640,6.0462,6.0032,2.09e+14,2.20e+14,21626880
2660,6.0574,6.0040,2.10e+14,2.21e+14,21790720
2680,5.9867,5.9994,2.12e+14,2.23e+14,21954560
2700,5.9288,6.0000,2.13e+14,2.25e+14,22118400
2720,5.8504,5.9975,2.15e+14,2.26e+14,22282240
2740,5.8594,5.9959,2.17e+14,2.28e+14,22446080
2760,5.9729,5.9959,2.18e+14,2.30e+14,22609920
2780,5.9874,5.9949,2.20e+14,2.31e+14,22773760
