step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0249,8.1208,3.00e+12,3.47e+12,163840
40,7.8478,7.9939,6.17e+12,6.95e+12,327680
60,7.6821,7.8309,9.33e+12,1.04e+13,491520
80,7.7215,7.8205,1.25e+13,1.39e+13,655360
100,7.8129,7.7955,1.57e+13,1.74e+13,819200
120,7.8313,7.7724,1.88e+13,2.08e+13,983040
140,7.7001,7.7940,2.20e+13,2.43e+13,1146880
160,7.6528,7.7769,2.51e+13,2.78e+13,1310720
180,7.7560,7.7621,2.83e+13,3.13e+13,1474560
200,7.6039,7.7481,3.15e+13,3.47e+13,1638400
220,7.6975,7.7602,3.46e+13,3.82e+13,1802240
240,7.7063,7.7421,3.78e+13,4.17e+13,1966080
260,7.6390,7.7407,4.09e+13,4.52e+13,2129920
280,7.7265,7.7331,4.41e+13,4.86e+13,2293760
300,7.8825,7.7339,4.73e+13,5.21e+13,2457600
320,7.6513,7.7401,5.04e+13,5.56e+13,2621440
340,7.6931,7.7390,5.36e+13,5.91e+13,2785280
360,7.7421,7.7331,5.68e+13,6.25e+13,2949120
380,7.5977,7.7212,5.99e+13,6.60e+13,3112960
400,7.6810,7.7149,6.31e+13,6.95e+13,3276800
420,7.6522,7.7477,6.62e+13,7.30e+13,3440640
440,7.6313,7.7421,6.94e+13,7.64e+13,3604480
460,7.6418,7.7359,7.26e+13,7.99e+13,3768320
480,7.6965,7.7155,7.57e+13,8.34e+13,3932160
500,7.7324,7.7166,7.89e+13,8.69e+13,4096000
520,7.6554,7.7183,8.21e+13,9.03e+13,4259840
540,7.6568,7.7097,8.52e+13,9.38e+13,4423680
560,7.7153,7.7087,8.84e+13,9.73e+13,4587520
580,7.5903,7.7052,9.15e+13,1.01e+14,4751360
600,7.7844,7.7171,9.47e+13,1.04e+14,4915200
620,7.5164,7.7096,9.79e+13,1.08e+14,5079040
640,7.6753,7.6983,1.01e+14,1.11e+14,5242880
660,7.5946,7.7090,1.04e+14,1.15e+14,5406720
680,7.6494,7.7135,1.07e+14,1.18e+14,5570560
700,7.6202,7.6961,1.11e+14,1.22e+14,5734400
720,7.4504,7.7000,1.14e+14,1.25e+14,5898240
740,7.6248,7.7427,1.17e+14,1.29e+14,6062080
760,7.6212,7.7145,1.20e+14,1.32e+14,6225920
780,7.6507,7.6938,1.23e+14,1.35e+14,6389760
800,7.6243,7.7018,1.26e+14,1.39e+14,6553600
820,7.6265,7.6900,1.29e+14,1.42e+14,6717440
840,7.7734,7.6969,1.33e+14,1.46e+14,6881280
860,7.6169,7.7007,1.36e+14,1.49e+14,7045120
880,7.6926,7.6980,1.39e+14,1.53e+14,7208960
900,7.6104,7.6975,1.42e+14,1.56e+14,7372800
920,7.8114,7.7087,1.45e+14,1.60e+14,7536640
940,7.6752,7.6942,1.48e+14,1.63e+14,7700480
960,7.7170,7.6935,1.52e+14,1.67e+14,7864320
980,7.5638,7.7233,1.55e+14,1.70e+14,8028160
1000,7.6681,7.6857,1.58e+14,1.74e+14,8192000
1020,7.7191,7.6970,1.61e+14,1.77e+14,8355840
1040,7.6754,7.7001,1.64e+14,1.81e+14,8519680
1060,7.6675,7.6925,1.67e+14,1.84e+14,8683520
1080,7.6131,7.6989,1.71e+14,1.88e+14,8847360
1100,7.6438,7.6870,1.74e+14,1.91e+14,9011200
1120,7.6780,7.6949,1.77e+14,1.95e+14,9175040
1140,7.6245,7.6968,1.80e+14,1.98e+14,9338880
1160,7.5670,7.6797,1.83e+14,2.01e+14,9502720
1180,7.6795,7.6901,1.86e+14,2.05e+14,9666560
1200,7.6875,7.6862,1.90e+14,2.08e+14,9830400
1220,7.7653,7.6920,1.93e+14,2.12e+14,9994240
1240,7.6370,7.6813,1.96e+14,2.15e+14,10158080
1260,7.5709,7.6910,1.99e+14,2.19e+14,10321920
1280,7.5821,7.6837,2.02e+14,2.22e+14,10485760
1300,7.6890,7.6933,2.05e+14,2.26e+14,10649600
1320,7.5512,7.6981,2.09e+14,2.29e+14,10813440
1340,7.7237,7.6942,2.12e+14,2.33e+14,10977280
