step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.0924,8.9519,3.00e+12,3.47e+12,163840
40,7.7656,7.8764,6.17e+12,6.95e+12,327680
60,7.7208,7.8623,9.33e+12,1.04e+13,491520
80,7.7558,7.8490,1.25e+13,1.39e+13,655360
100,7.8094,7.7798,1.57e+13,1.74e+13,819200
120,7.8401,7.7809,1.88e+13,2.08e+13,983040
140,7.7159,7.7897,2.20e+13,2.43e+13,1146880
160,7.6549,7.7490,2.51e+13,2.78e+13,1310720
180,7.7577,7.7485,2.83e+13,3.13e+13,1474560
200,7.6043,7.7384,3.15e+13,3.47e+13,1638400
220,7.6967,7.7509,3.46e+13,3.82e+13,1802240
240,7.7196,7.7434,3.78e+13,4.17e+13,1966080
260,7.6390,7.7367,4.09e+13,4.52e+13,2129920
280,7.7326,7.7361,4.41e+13,4.86e+13,2293760
300,7.8728,7.7197,4.73e+13,5.21e+13,2457600
320,7.6471,7.7199,5.04e+13,5.56e+13,2621440
340,7.6811,7.7219,5.36e+13,5.91e+13,2785280
360,7.7432,7.7193,5.68e+13,6.25e+13,2949120
380,7.6105,7.7166,5.99e+13,6.60e+13,3112960
400,7.6842,7.7029,6.31e+13,6.95e+13,3276800
420,7.6477,7.7079,6.62e+13,7.30e+13,3440640
440,7.6277,7.7184,6.94e+13,7.64e+13,3604480
460,7.6551,7.7233,7.26e+13,7.99e+13,3768320
480,7.7076,7.7196,7.57e+13,8.34e+13,3932160
500,7.7314,7.7046,7.89e+13,8.69e+13,4096000
520,7.6550,7.6997,8.21e+13,9.03e+13,4259840
540,7.6514,7.6996,8.52e+13,9.38e+13,4423680
560,7.7193,7.7076,8.84e+13,9.73e+13,4587520
580,7.5892,7.6959,9.15e+13,1.01e+14,4751360
600,7.7870,7.6914,9.47e+13,1.04e+14,4915200
620,7.5226,7.6971,9.79e+13,1.08e+14,5079040
640,7.6650,7.6954,1.01e+14,1.11e+14,5242880
660,7.5956,7.6992,1.04e+14,1.15e+14,5406720
680,7.6422,7.7002,1.07e+14,1.18e+14,5570560
700,7.6170,7.6916,1.11e+14,1.22e+14,5734400
720,7.4486,7.6963,1.14e+14,1.25e+14,5898240
740,7.6337,7.6918,1.17e+14,1.29e+14,6062080
760,7.6293,7.7014,1.20e+14,1.32e+14,6225920
780,7.6510,7.6871,1.23e+14,1.35e+14,6389760
800,7.6187,7.6835,1.26e+14,1.39e+14,6553600
820,7.6321,7.6883,1.29e+14,1.42e+14,6717440
840,7.7688,7.6867,1.33e+14,1.46e+14,6881280
860,7.6096,7.6835,1.36e+14,1.49e+14,7045120
880,7.6906,7.6885,1.39e+14,1.53e+14,7208960
900,7.6123,7.6867,1.42e+14,1.56e+14,7372800
920,7.8069,7.6876,1.45e+14,1.60e+14,7536640
940,7.6790,7.6939,1.48e+14,1.63e+14,7700480
960,7.7159,7.6884,1.52e+14,1.67e+14,7864320
980,7.5653,7.6934,1.55e+14,1.70e+14,8028160
1000,7.6715,7.6789,1.58e+14,1.74e+14,8192000
1020,7.7216,7.6872,1.61e+14,1.77e+14,8355840
1040,7.6824,7.6901,1.64e+14,1.81e+14,8519680
1060,7.6704,7.6846,1.67e+14,1.84e+14,8683520
1080,7.6136,7.6866,1.71e+14,1.88e+14,8847360
1100,7.6549,7.6936,1.74e+14,1.91e+14,9011200
1120,7.6817,7.6893,1.77e+14,1.95e+14,9175040
1140,7.6283,7.6988,1.80e+14,1.98e+14,9338880
1160,7.5668,7.6745,1.83e+14,2.01e+14,9502720
1180,7.6667,7.6770,1.86e+14,2.05e+14,9666560
1200,7.6908,7.6814,1.90e+14,2.08e+14,9830400
1220,7.7618,7.6796,1.93e+14,2.12e+14,9994240
1240,7.6364,7.6769,1.96e+14,2.15e+14,10158080
1260,7.5643,7.6769,1.99e+14,2.19e+14,10321920
1280,7.5825,7.6777,2.02e+14,2.22e+14,10485760
1300,7.6894,7.6841,2.05e+14,2.26e+14,10649600
1320,7.5562,7.6844,2.09e+14,2.29e+14,10813440
1340,7.7335,7.6770,2.12e+14,2.33e+14,10977280
1360,7.6589,7.6793,2.15e+14,2.36e+14,11141120
1380,7.6481,7.6757,2.18e+14,2.40e+14,11304960
1400,7.5878,7.6714,2.21e+14,2.43e+14,11468800
1420,7.5492,7.6707,2.24e+14,2.47e+14,11632640
1440,7.5970,7.6683,2.28e+14,2.50e+14,11796480
1460,7.6310,7.6732,2.31e+14,2.54e+14,11960320
1480,7.7002,7.6719,2.34e+14,2.57e+14,12124160
1500,7.6149,7.6723,2.37e+14,2.61e+14,12288000
1520,7.6691,7.6699,2.40e+14,2.64e+14,12451840
1540,7.7803,7.6729,2.43e+14,2.68e+14,12615680
1560,7.6370,7.6756,2.46e+14,2.71e+14,12779520
1580,7.7222,7.6751,2.50e+14,2.74e+14,12943360
1600,7.6622,7.6695,2.53e+14,2.78e+14,13107200
1620,7.6390,7.6690,2.56e+14,2.81e+14,13271040
1640,7.7002,7.6680,2.59e+14,2.85e+14,13434880
1660,7.6676,7.6675,2.62e+14,2.88e+14,13598720
1680,7.7597,7.6683,2.65e+14,2.92e+14,13762560
1700,7.6351,7.6679,2.69e+14,2.95e+14,13926400
1720,7.6504,7.6669,2.72e+14,2.99e+14,14090240
1740,7.6832,7.6670,2.75e+14,3.02e+14,14254080
1760,7.6288,7.6638,2.78e+14,3.06e+14,14417920
1780,7.7560,7.6670,2.81e+14,3.09e+14,14581760
1800,7.6890,7.6715,2.84e+14,3.13e+14,14745600
1820,7.6189,7.6685,2.88e+14,3.16e+14,14909440
1840,7.5680,7.6630,2.91e+14,3.20e+14,15073280
1860,7.6801,7.6613,2.94e+14,3.23e+14,15237120
1880,7.5541,7.6604,2.97e+14,3.27e+14,15400960
1900,7.7221,7.6602,3.00e+14,3.30e+14,15564800
1920,7.6332,7.6609,3.03e+14,3.34e+14,15728640
1940,7.7502,7.6606,3.07e+14,3.37e+14,15892480
1960,7.7211,7.6628,3.10e+14,3.40e+14,16056320
1980,7.6200,7.6637,3.13e+14,3.44e+14,16220160
2000,7.7929,7.6627,3.16e+14,3.47e+14,16384000
2020,7.6094,7.6598,3.19e+14,3.51e+14,16547840
2040,7.6468,7.6578,3.22e+14,3.54e+14,16711680
2060,7.5431,7.6577,3.26e+14,3.58e+14,16875520
2080,7.6349,7.6598,3.29e+14,3.61e+14,17039360
2100,7.6094,7.6576,3.32e+14,3.65e+14,17203200
2120,7.6649,7.6563,3.35e+14,3.68e+14,17367040
2140,7.7249,7.6558,3.38e+14,3.72e+14,17530880
2160,7.6235,7.6562,3.41e+14,3.75e+14,17694720
2180,7.6650,7.6549,3.44e+14,3.79e+14,17858560
2200,7.6888,7.6547,3.48e+14,3.82e+14,18022400
2220,7.7188,7.6535,3.51e+14,3.86e+14,18186240
2240,7.5354,7.6560,3.54e+14,3.89e+14,18350080
2260,7.6610,7.6543,3.57e+14,3.93e+14,18513920
2280,7.8247,7.6536,3.60e+14,3.96e+14,18677760
2300,7.6783,7.6549,3.63e+14,4.00e+14,18841600
2320,7.6756,7.6529,3.67e+14,4.03e+14,19005440
2340,7.6636,7.6536,3.70e+14,4.06e+14,19169280
2360,7.6241,7.6532,3.73e+14,4.10e+14,19333120
2380,7.6014,7.6539,3.76e+14,4.13e+14,19496960
2400,7.6188,7.6546,3.79e+14,4.17e+14,19660800
2420,7.6795,7.6534,3.82e+14,4.20e+14,19824640
2440,7.5992,7.6529,3.86e+14,4.24e+14,19988480
2460,7.5979,7.6522,3.89e+14,4.27e+14,20152320
2480,7.6752,7.6517,3.92e+14,4.31e+14,20316160
2500,7.6846,7.6517,3.95e+14,4.34e+14,20480000
2520,7.7207,7.6509,3.98e+14,4.38e+14,20643840
2540,7.6584,7.6501,4.01e+14,4.41e+14,20807680
2560,7.6633,7.6496,4.05e+14,4.45e+14,20971520
2580,7.6683,7.6500,4.08e+14,4.48e+14,21135360
2600,7.5347,7.6497,4.11e+14,4.52e+14,21299200
2620,7.6156,7.6496,4.14e+14,4.55e+14,21463040
2640,7.7199,7.6494,4.17e+14,4.59e+14,21626880
2660,7.7577,7.6507,4.20e+14,4.62e+14,21790720
2680,7.7053,7.6507,4.24e+14,4.66e+14,21954560
2700,7.6761,7.6499,4.27e+14,4.69e+14,22118400
2720,7.5976,7.6516,4.30e+14,4.72e+14,22282240
2740,7.6027,7.6529,4.33e+14,4.76e+14,22446080
2760,7.7264,7.6555,4.36e+14,4.79e+14,22609920
2780,7.6505,7.6552,4.39e+14,4.83e+14,22773760
