step,training_loss,validation_loss,total_flops_profiler
100,8.5685,8.6028,6.49e+13
100,8.5679,8.6028,6.49e+13
100,8.5379,8.6028,6.49e+13
100,8.6873,8.6028,6.49e+13
100,8.6116,8.6028,6.49e+13
100,8.5795,8.6028,6.49e+13
100,8.6270,8.6028,6.49e+13
100,8.5906,8.6028,6.49e+13
125,8.5324,8.4903,8.11e+13
125,8.5324,8.4903,8.11e+13
125,8.4458,8.4903,8.11e+13
125,8.4811,8.4903,8.11e+13
125,8.4675,8.4903,8.11e+13
125,8.4527,8.4903,8.11e+13
125,8.4773,8.4903,8.11e+13
125,8.5100,8.4903,8.11e+13
125,8.5012,8.4903,8.11e+13
125,8.4881,8.4903,8.11e+13
125,8.4847,8.4903,8.11e+13
125,8.5196,8.4903,8.11e+13
125,8.5335,8.4903,8.11e+13
125,8.5384,8.4903,8.11e+13
125,8.4698,8.4903,8.11e+13
125,8.5194,8.4903,8.11e+13
125,8.4765,8.4903,8.11e+13
150,8.3909,8.3979,9.73e+13
150,8.3909,8.3979,9.73e+13
150,8.4036,8.3979,9.73e+13
150,8.3820,8.3979,9.73e+13
150,8.4196,8.3979,9.73e+13
150,8.4359,8.3979,9.73e+13
150,8.3923,8.3979,9.73e+13
150,8.3682,8.3979,9.73e+13
150,8.4162,8.3979,9.73e+13
150,8.4701,8.3979,9.73e+13
150,8.3935,8.3979,9.73e+13
150,8.4449,8.3979,9.73e+13
150,8.4377,8.3979,9.73e+13
150,8.4078,8.3979,9.73e+13
150,8.3181,8.3979,9.73e+13
150,8.3423,8.3979,9.73e+13
150,8.4143,8.3979,9.73e+13
175,8.3327,8.3174,1.14e+14
175,8.3327,8.3174,1.14e+14
175,8.2809,8.3174,1.14e+14
175,8.3544,8.3174,1.14e+14
175,8.3161,8.3174,1.14e+14
175,8.3880,8.3174,1.14e+14
175,8.3713,8.3174,1.14e+14
175,8.2636,8.3174,1.14e+14
175,8.2572,8.3174,1.14e+14
175,8.2806,8.3174,1.14e+14
175,8.3562,8.3174,1.14e+14
175,8.2759,8.3174,1.14e+14
175,8.3096,8.3174,1.14e+14
175,8.2407,8.3174,1.14e+14
175,8.3656,8.3174,1.14e+14
175,8.3425,8.3174,1.14e+14
175,8.3087,8.3174,1.14e+14
200,8.2020,8.2446,1.30e+14
200,8.2020,8.2446,1.30e+14
200,8.2595,8.2446,1.30e+14
200,8.2494,8.2446,1.30e+14
200,8.1958,8.2446,1.30e+14
200,8.2149,8.2446,1.30e+14
200,8.3072,8.2446,1.30e+14
200,8.1955,8.2446,1.30e+14
200,8.2976,8.2446,1.30e+14
200,8.3731,8.2446,1.30e+14
200,8.2335,8.2446,1.30e+14
200,8.2246,8.2446,1.30e+14
200,8.2066,8.2446,1.30e+14
200,8.2243,8.2446,1.30e+14
200,8.2508,8.2446,1.30e+14
200,8.1889,8.2446,1.30e+14
200,8.2914,8.2446,1.30e+14
225,8.1615,8.1773,1.46e+14
225,8.1615,8.1773,1.46e+14
225,8.1759,8.1773,1.46e+14
225,8.1234,8.1773,1.46e+14
225,8.1806,8.1773,1.46e+14
225,8.2150,8.1773,1.46e+14
225,8.2168,8.1773,1.46e+14
225,8.1476,8.1773,1.46e+14
225,8.1814,8.1773,1.46e+14
225,8.2357,8.1773,1.46e+14
225,8.1487,8.1773,1.46e+14
225,8.1867,8.1773,1.46e+14
225,8.2104,8.1773,1.46e+14
225,8.1527,8.1773,1.46e+14
225,8.1861,8.1773,1.46e+14
225,8.1536,8.1773,1.46e+14
225,8.2076,8.1773,1.46e+14
250,8.1004,8.1145,1.62e+14
250,8.1004,8.1145,1.62e+14
250,8.1267,8.1145,1.62e+14
250,8.1529,8.1145,1.62e+14
250,8.1941,8.1145,1.62e+14
250,8.1329,8.1145,1.62e+14
250,8.2155,8.1145,1.62e+14
250,8.1163,8.1145,1.62e+14
250,8.1732,8.1145,1.62e+14
250,8.0730,8.1145,1.62e+14
250,8.0383,8.1145,1.62e+14
250,8.0254,8.1145,1.62e+14
250,8.0989,8.1145,1.62e+14
250,8.0844,8.1145,1.62e+14
250,8.1410,8.1145,1.62e+14
250,8.0893,8.1145,1.62e+14
250,8.1000,8.1145,1.62e+14
275,8.0560,8.0563,1.78e+14
275,8.0560,8.0563,1.78e+14
275,8.0564,8.0563,1.78e+14
275,8.0833,8.0563,1.78e+14
275,8.0712,8.0563,1.78e+14
275,7.9972,8.0563,1.78e+14
275,8.0239,8.0563,1.78e+14
275,8.0658,8.0563,1.78e+14
275,8.0303,8.0563,1.78e+14
275,8.1014,8.0563,1.78e+14
275,8.1228,8.0563,1.78e+14
275,8.0650,8.0563,1.78e+14
275,8.0774,8.0563,1.78e+14
275,7.9724,8.0563,1.78e+14
275,8.0681,8.0563,1.78e+14
275,8.0847,8.0563,1.78e+14
275,8.0059,8.0563,1.78e+14
300,8.0357,8.0030,1.95e+14
300,8.0357,8.0030,1.95e+14
300,8.0243,8.0030,1.95e+14
300,8.0383,8.0030,1.95e+14
300,7.9657,8.0030,1.95e+14
300,8.0139,8.0030,1.95e+14
300,7.9866,8.0030,1.95e+14
300,8.0392,8.0030,1.95e+14
300,8.0402,8.0030,1.95e+14
300,7.9768,8.0030,1.95e+14
300,7.9311,8.0030,1.95e+14
300,8.0436,8.0030,1.95e+14
300,7.9983,8.0030,1.95e+14
300,7.9889,8.0030,1.95e+14
300,8.0279,8.0030,1.95e+14
300,7.9984,8.0030,1.95e+14
300,7.9321,8.0030,1.95e+14
325,7.9464,7.9546,2.11e+14
325,7.9464,7.9546,2.11e+14
325,8.0206,7.9546,2.11e+14
325,7.9723,7.9546,2.11e+14
325,7.8759,7.9546,2.11e+14
325,7.9095,7.9546,2.11e+14
325,7.9496,7.9546,2.11e+14
325,7.9204,7.9546,2.11e+14
325,7.9108,7.9546,2.11e+14
325,8.0073,7.9546,2.11e+14
325,7.8901,7.9546,2.11e+14
325,8.0221,7.9546,2.11e+14
325,7.9737,7.9546,2.11e+14
325,7.9557,7.9546,2.11e+14
325,7.9144,7.9546,2.11e+14
325,7.9295,7.9546,2.11e+14
325,7.9249,7.9546,2.11e+14
350,7.8580,7.9105,2.27e+14
350,7.8580,7.9105,2.27e+14
350,7.8973,7.9105,2.27e+14
350,7.9044,7.9105,2.27e+14
350,7.8627,7.9105,2.27e+14
350,7.9276,7.9105,2.27e+14
350,8.0159,7.9105,2.27e+14
350,7.9679,7.9105,2.27e+14
350,7.8796,7.9105,2.27e+14
350,7.8720,7.9105,2.27e+14
350,7.9329,7.9105,2.27e+14
350,7.9731,7.9105,2.27e+14
350,7.9926,7.9105,2.27e+14
350,7.9336,7.9105,2.27e+14
350,7.9467,7.9105,2.27e+14
350,7.9617,7.9105,2.27e+14
350,7.9767,7.9105,2.27e+14
375,7.8658,7.8706,2.43e+14
375,7.8658,7.8706,2.43e+14
375,7.8400,7.8706,2.43e+14
375,7.8082,7.8706,2.43e+14
375,7.8487,7.8706,2.43e+14
375,7.8506,7.8706,2.43e+14
375,7.9111,7.8706,2.43e+14
375,7.8766,7.8706,2.43e+14
375,7.8154,7.8706,2.43e+14
375,7.8954,7.8706,2.43e+14
375,7.8280,7.8706,2.43e+14
375,7.9014,7.8706,2.43e+14
375,7.8723,7.8706,2.43e+14
375,7.8957,7.8706,2.43e+14
375,7.8073,7.8706,2.43e+14
375,7.9349,7.8706,2.43e+14
375,7.8632,7.8706,2.43e+14
400,7.9219,7.8343,2.59e+14
400,7.9219,7.8343,2.59e+14
400,7.8148,7.8343,2.59e+14
400,7.7881,7.8343,2.59e+14
400,7.8298,7.8343,2.59e+14
400,7.8703,7.8343,2.59e+14
400,7.8270,7.8343,2.59e+14
400,7.8495,7.8343,2.59e+14
400,7.7777,7.8343,2.59e+14
400,7.8610,7.8343,2.59e+14
400,7.7789,7.8343,2.59e+14
400,7.8238,7.8343,2.59e+14
400,7.8693,7.8343,2.59e+14
400,7.8177,7.8343,2.59e+14
400,7.8393,7.8343,2.59e+14
400,7.8391,7.8343,2.59e+14
400,7.8498,7.8343,2.59e+14
425,7.8606,7.8020,2.76e+14
425,7.8606,7.8020,2.76e+14
425,7.7414,7.8020,2.76e+14
425,7.8350,7.8020,2.76e+14
425,7.8851,7.8020,2.76e+14
425,7.7420,7.8020,2.76e+14
425,7.8145,7.8020,2.76e+14
425,7.7847,7.8020,2.76e+14
425,7.7539,7.8020,2.76e+14
425,7.8434,7.8020,2.76e+14
425,7.7801,7.8020,2.76e+14
425,7.7755,7.8020,2.76e+14
425,7.7403,7.8020,2.76e+14
425,7.7795,7.8020,2.76e+14
425,7.8222,7.8020,2.76e+14
425,7.8517,7.8020,2.76e+14
425,7.7573,7.8020,2.76e+14
450,7.8276,7.7732,2.92e+14
450,7.8276,7.7732,2.92e+14
450,7.7755,7.7732,2.92e+14
450,7.7682,7.7732,2.92e+14
450,7.7100,7.7732,2.92e+14
450,7.8254,7.7732,2.92e+14
450,7.6944,7.7732,2.92e+14
450,7.7218,7.7732,2.92e+14
450,7.7494,7.7732,2.92e+14
450,7.8290,7.7732,2.92e+14
450,7.8009,7.7732,2.92e+14
450,7.7761,7.7732,2.92e+14
450,7.7283,7.7732,2.92e+14
450,7.7987,7.7732,2.92e+14
450,7.7925,7.7732,2.92e+14
450,7.7227,7.7732,2.92e+14
450,7.7629,7.7732,2.92e+14
475,7.7775,7.7476,3.08e+14
475,7.7775,7.7476,3.08e+14
475,7.7722,7.7476,3.08e+14
475,7.7359,7.7476,3.08e+14
475,7.7477,7.7476,3.08e+14
475,7.7265,7.7476,3.08e+14
475,7.7589,7.7476,3.08e+14
475,7.8191,7.7476,3.08e+14
475,7.8021,7.7476,3.08e+14
475,7.6862,7.7476,3.08e+14
475,7.8079,7.7476,3.08e+14
475,7.7245,7.7476,3.08e+14
475,7.7832,7.7476,3.08e+14
475,7.6980,7.7476,3.08e+14
475,7.7146,7.7476,3.08e+14
475,7.6199,7.7476,3.08e+14
475,7.7533,7.7476,3.08e+14
500,7.7403,7.7250,3.24e+14
500,7.7403,7.7250,3.24e+14
500,7.6977,7.7250,3.24e+14
500,7.7122,7.7250,3.24e+14
500,7.6522,7.7250,3.24e+14
500,7.7426,7.7250,3.24e+14
500,7.7210,7.7250,3.24e+14
500,7.7320,7.7250,3.24e+14
500,7.7090,7.7250,3.24e+14
500,7.7674,7.7250,3.24e+14
500,7.6288,7.7250,3.24e+14
500,7.7283,7.7250,3.24e+14
500,7.7343,7.7250,3.24e+14
500,7.7258,7.7250,3.24e+14
500,7.7582,7.7250,3.24e+14
500,7.7645,7.7250,3.24e+14
500,7.6646,7.7250,3.24e+14
525,7.6624,7.7052,3.41e+14
525,7.6624,7.7052,3.41e+14
525,7.7483,7.7052,3.41e+14
525,7.7308,7.7052,3.41e+14
525,7.7708,7.7052,3.41e+14
525,7.7998,7.7052,3.41e+14
525,7.6818,7.7052,3.41e+14
525,7.8689,7.7052,3.41e+14
525,7.7675,7.7052,3.41e+14
525,7.7715,7.7052,3.41e+14
525,7.8110,7.7052,3.41e+14
525,7.7050,7.7052,3.41e+14
525,7.6689,7.7052,3.41e+14
525,7.6769,7.7052,3.41e+14
525,7.6387,7.7052,3.41e+14
525,7.6644,7.7052,3.41e+14
525,7.6268,7.7052,3.41e+14
550,7.7628,7.6882,3.57e+14
550,7.7628,7.6882,3.57e+14
550,7.7254,7.6882,3.57e+14
550,7.7141,7.6882,3.57e+14
550,7.6867,7.6882,3.57e+14
550,7.7131,7.6882,3.57e+14
550,7.6616,7.6882,3.57e+14
550,7.7729,7.6882,3.57e+14
550,7.7093,7.6882,3.57e+14
550,7.6548,7.6882,3.57e+14
550,7.6647,7.6882,3.57e+14
550,7.7207,7.6882,3.57e+14
550,7.7230,7.6882,3.57e+14
550,7.5979,7.6882,3.57e+14
550,7.6307,7.6882,3.57e+14
550,7.6395,7.6882,3.57e+14
550,7.6066,7.6882,3.57e+14
575,7.6740,7.6738,3.73e+14
575,7.6740,7.6738,3.73e+14
575,7.6875,7.6738,3.73e+14
575,7.6820,7.6738,3.73e+14
575,7.6831,7.6738,3.73e+14
575,7.5894,7.6738,3.73e+14
575,7.6275,7.6738,3.73e+14
575,7.5553,7.6738,3.73e+14
575,7.6111,7.6738,3.73e+14
575,7.6032,7.6738,3.73e+14
575,7.6746,7.6738,3.73e+14
575,7.7481,7.6738,3.73e+14
575,7.7572,7.6738,3.73e+14
575,7.7250,7.6738,3.73e+14
575,7.6444,7.6738,3.73e+14
575,7.6185,7.6738,3.73e+14
575,7.6330,7.6738,3.73e+14
600,7.6630,7.6618,3.89e+14
600,7.6630,7.6618,3.89e+14
600,7.6874,7.6618,3.89e+14
600,7.6049,7.6618,3.89e+14
600,7.6496,7.6618,3.89e+14
600,7.6260,7.6618,3.89e+14
600,7.7171,7.6618,3.89e+14
600,7.6596,7.6618,3.89e+14
600,7.6670,7.6618,3.89e+14
600,7.6896,7.6618,3.89e+14
600,7.7200,7.6618,3.89e+14
600,7.7031,7.6618,3.89e+14
600,7.6553,7.6618,3.89e+14
600,7.7144,7.6618,3.89e+14
600,7.6098,7.6618,3.89e+14
600,7.6800,7.6618,3.89e+14
600,7.7656,7.6618,3.89e+14
625,7.6046,7.6523,4.05e+14
625,7.6046,7.6523,4.05e+14
625,7.6228,7.6523,4.05e+14
625,7.6545,7.6523,4.05e+14
625,7.5884,7.6523,4.05e+14
625,7.6193,7.6523,4.05e+14
625,7.6157,7.6523,4.05e+14
625,7.6021,7.6523,4.05e+14
625,7.6736,7.6523,4.05e+14
625,7.6297,7.6523,4.05e+14
625,7.5790,7.6523,4.05e+14
625,7.5538,7.6523,4.05e+14
625,7.6450,7.6523,4.05e+14
625,7.6272,7.6523,4.05e+14
625,7.7142,7.6523,4.05e+14
625,7.6167,7.6523,4.05e+14
625,7.6842,7.6523,4.05e+14
650,7.6129,7.6449,4.22e+14
650,7.6129,7.6449,4.22e+14
650,7.5988,7.6449,4.22e+14
650,7.6803,7.6449,4.22e+14
650,7.7352,7.6449,4.22e+14
650,7.7130,7.6449,4.22e+14
650,7.6124,7.6449,4.22e+14
650,7.5912,7.6449,4.22e+14
650,7.6191,7.6449,4.22e+14
650,7.6709,7.6449,4.22e+14
650,7.6268,7.6449,4.22e+14
650,7.6143,7.6449,4.22e+14
650,7.6034,7.6449,4.22e+14
650,7.6241,7.6449,4.22e+14
650,7.7128,7.6449,4.22e+14
650,7.6455,7.6449,4.22e+14
650,7.5616,7.6449,4.22e+14
675,7.6422,7.6394,4.38e+14
675,7.6422,7.6394,4.38e+14
675,7.6827,7.6394,4.38e+14
675,7.6520,7.6394,4.38e+14
675,7.5832,7.6394,4.38e+14
675,7.6696,7.6394,4.38e+14
675,7.5807,7.6394,4.38e+14
675,7.5420,7.6394,4.38e+14
675,7.6418,7.6394,4.38e+14
675,7.6124,7.6394,4.38e+14
675,7.6653,7.6394,4.38e+14
675,7.6799,7.6394,4.38e+14
675,7.6747,7.6394,4.38e+14
675,7.6564,7.6394,4.38e+14
675,7.6845,7.6394,4.38e+14
675,7.6469,7.6394,4.38e+14
675,7.5672,7.6394,4.38e+14
700,7.5435,7.6356,4.54e+14
700,7.5435,7.6356,4.54e+14
700,7.6937,7.6356,4.54e+14
700,7.6972,7.6356,4.54e+14
700,7.6427,7.6356,4.54e+14
700,7.7915,7.6356,4.54e+14
700,7.6298,7.6356,4.54e+14
700,7.6463,7.6356,4.54e+14
700,7.5890,7.6356,4.54e+14
700,7.7025,7.6356,4.54e+14
700,7.6466,7.6356,4.54e+14
700,7.6343,7.6356,4.54e+14
700,7.5970,7.6356,4.54e+14
700,7.6099,7.6356,4.54e+14
700,7.6199,7.6356,4.54e+14
700,7.6010,7.6356,4.54e+14
700,7.6698,7.6356,4.54e+14
725,7.4935,7.6332,4.70e+14
725,7.4935,7.6332,4.70e+14
725,7.6201,7.6332,4.70e+14
725,7.5844,7.6332,4.70e+14
725,7.6805,7.6332,4.70e+14
725,7.6177,7.6332,4.70e+14
725,7.6258,7.6332,4.70e+14
725,7.5864,7.6332,4.70e+14
725,7.6622,7.6332,4.70e+14
725,7.6825,7.6332,4.70e+14
725,7.6233,7.6332,4.70e+14
725,7.6336,7.6332,4.70e+14
725,7.6019,7.6332,4.70e+14
725,7.6196,7.6332,4.70e+14
725,7.7153,7.6332,4.70e+14
725,7.6504,7.6332,4.70e+14
725,7.6441,7.6332,4.70e+14
750,7.6230,7.6320,4.87e+14
750,7.6230,7.6320,4.87e+14
750,7.6789,7.6320,4.87e+14
750,7.6667,7.6320,4.87e+14
750,7.5907,7.6320,4.87e+14
750,7.6333,7.6320,4.87e+14
750,7.7148,7.6320,4.87e+14
750,7.6310,7.6320,4.87e+14
750,7.6603,7.6320,4.87e+14
750,7.6444,7.6320,4.87e+14
750,7.6786,7.6320,4.87e+14
750,7.6488,7.6320,4.87e+14
750,7.6051,7.6320,4.87e+14
750,7.6326,7.6320,4.87e+14
750,7.7056,7.6320,4.87e+14
750,7.5585,7.6320,4.87e+14
750,7.5395,7.6320,4.87e+14
775,7.7119,7.6315,5.03e+14
775,7.7119,7.6315,5.03e+14
775,7.6208,7.6315,5.03e+14
775,7.6368,7.6315,5.03e+14
775,7.7582,7.6315,5.03e+14
775,7.6868,7.6315,5.03e+14
775,7.7329,7.6315,5.03e+14
775,7.6164,7.6315,5.03e+14
775,7.6673,7.6315,5.03e+14
775,7.7174,7.6315,5.03e+14
775,7.6164,7.6315,5.03e+14
775,7.6206,7.6315,5.03e+14
775,7.5856,7.6315,5.03e+14
775,7.6582,7.6315,5.03e+14
775,7.6200,7.6315,5.03e+14
775,7.6330,7.6315,5.03e+14
775,7.6020,7.6315,5.03e+14
