step,training_loss,validation_loss,total_flops_profiler
100,7.3344,7.3765,6.49e+13
125,7.2812,7.2093,8.11e+13
125,7.2812,7.2093,8.11e+13
125,7.1963,7.2093,8.11e+13
125,7.2308,7.2093,8.11e+13
125,7.1366,7.2093,8.11e+13
125,7.0741,7.2093,8.11e+13
125,7.2248,7.2093,8.11e+13
125,7.2181,7.2093,8.11e+13
125,7.2046,7.2093,8.11e+13
125,7.1907,7.2093,8.11e+13
125,7.2198,7.2093,8.11e+13
125,7.2289,7.2093,8.11e+13
125,7.2346,7.2093,8.11e+13
125,7.2626,7.2093,8.11e+13
125,7.1862,7.2093,8.11e+13
125,7.2836,7.2093,8.11e+13
125,7.1854,7.2093,8.11e+13
150,7.1604,7.1336,9.73e+13
150,7.1604,7.1336,9.73e+13
150,7.1487,7.1336,9.73e+13
150,7.0899,7.1336,9.73e+13
150,7.0899,7.1336,9.73e+13
150,7.2016,7.1336,9.73e+13
150,7.1674,7.1336,9.73e+13
150,6.9909,7.1336,9.73e+13
150,7.1956,7.1336,9.73e+13
150,7.2731,7.1336,9.73e+13
150,7.0958,7.1336,9.73e+13
150,7.1640,7.1336,9.73e+13
150,7.2276,7.1336,9.73e+13
150,7.1111,7.1336,9.73e+13
150,7.0196,7.1336,9.73e+13
150,6.9845,7.1336,9.73e+13
150,7.1420,7.1336,9.73e+13
175,7.1224,7.0911,1.14e+14
175,7.1224,7.0911,1.14e+14
175,7.0134,7.0911,1.14e+14
175,7.1173,7.0911,1.14e+14
175,7.1142,7.0911,1.14e+14
175,7.1346,7.0911,1.14e+14
175,7.1352,7.0911,1.14e+14
175,7.0203,7.0911,1.14e+14
175,6.9523,7.0911,1.14e+14
175,7.0358,7.0911,1.14e+14
175,7.1723,7.0911,1.14e+14
175,6.9652,7.0911,1.14e+14
175,7.0946,7.0911,1.14e+14
175,6.9559,7.0911,1.14e+14
175,7.2244,7.0911,1.14e+14
175,7.0981,7.0911,1.14e+14
175,7.1229,7.0911,1.14e+14
200,6.9846,7.0649,1.30e+14
200,6.9846,7.0649,1.30e+14
200,7.1150,7.0649,1.30e+14
200,7.0696,7.0649,1.30e+14
200,7.0398,7.0649,1.30e+14
200,7.0618,7.0649,1.30e+14
200,7.0809,7.0649,1.30e+14
200,7.0339,7.0649,1.30e+14
200,7.1932,7.0649,1.30e+14
200,7.2608,7.0649,1.30e+14
200,7.0491,7.0649,1.30e+14
200,7.0733,7.0649,1.30e+14
200,7.0427,7.0649,1.30e+14
200,7.0057,7.0649,1.30e+14
200,7.0442,7.0649,1.30e+14
200,6.9835,7.0649,1.30e+14
200,7.1426,7.0649,1.30e+14
225,6.9877,7.0483,1.46e+14
225,6.9877,7.0483,1.46e+14
225,7.0635,7.0483,1.46e+14
225,6.9523,7.0483,1.46e+14
225,7.0317,7.0483,1.46e+14
225,7.0327,7.0483,1.46e+14
225,7.1072,7.0483,1.46e+14
225,7.0812,7.0483,1.46e+14
225,7.0779,7.0483,1.46e+14
225,7.0791,7.0483,1.46e+14
225,7.0389,7.0483,1.46e+14
225,7.0833,7.0483,1.46e+14
225,7.0626,7.0483,1.46e+14
225,7.0189,7.0483,1.46e+14
225,7.0253,7.0483,1.46e+14
225,7.0057,7.0483,1.46e+14
225,7.1961,7.0483,1.46e+14
250,6.8939,7.0375,1.62e+14
250,6.8939,7.0375,1.62e+14
250,7.0686,7.0375,1.62e+14
250,7.0748,7.0375,1.62e+14
250,7.1106,7.0375,1.62e+14
250,7.1269,7.0375,1.62e+14
250,7.0889,7.0375,1.62e+14
250,7.0691,7.0375,1.62e+14
250,7.0953,7.0375,1.62e+14
250,7.0225,7.0375,1.62e+14
250,6.9660,7.0375,1.62e+14
250,6.9000,7.0375,1.62e+14
250,6.9761,7.0375,1.62e+14
250,6.9891,7.0375,1.62e+14
250,7.0740,7.0375,1.62e+14
250,7.0281,7.0375,1.62e+14
250,7.0228,7.0375,1.62e+14
275,7.0271,7.0299,1.78e+14
275,7.0271,7.0299,1.78e+14
275,7.0720,7.0299,1.78e+14
275,7.1235,7.0299,1.78e+14
275,7.0303,7.0299,1.78e+14
275,6.9654,7.0299,1.78e+14
275,7.0393,7.0299,1.78e+14
275,7.0922,7.0299,1.78e+14
275,6.9911,7.0299,1.78e+14
275,7.0684,7.0299,1.78e+14
275,7.1283,7.0299,1.78e+14
275,7.0796,7.0299,1.78e+14
275,7.1009,7.0299,1.78e+14
275,6.9004,7.0299,1.78e+14
275,7.0874,7.0299,1.78e+14
275,7.0774,7.0299,1.78e+14
275,6.9780,7.0299,1.78e+14
300,7.0746,7.0242,1.95e+14
300,7.0746,7.0242,1.95e+14
300,7.0741,7.0242,1.95e+14
300,7.0501,7.0242,1.95e+14
300,6.9722,7.0242,1.95e+14
300,7.0121,7.0242,1.95e+14
300,6.9855,7.0242,1.95e+14
300,7.0592,7.0242,1.95e+14
300,7.0206,7.0242,1.95e+14
300,7.0034,7.0242,1.95e+14
300,6.9246,7.0242,1.95e+14
300,7.1271,7.0242,1.95e+14
300,7.0530,7.0242,1.95e+14
300,7.0074,7.0242,1.95e+14
300,7.0003,7.0242,1.95e+14
300,7.0287,7.0242,1.95e+14
300,6.9653,7.0242,1.95e+14
325,7.0196,7.0194,2.11e+14
325,7.0196,7.0194,2.11e+14
325,7.0513,7.0194,2.11e+14
325,7.0134,7.0194,2.11e+14
325,6.9488,7.0194,2.11e+14
325,6.9792,7.0194,2.11e+14
325,7.0050,7.0194,2.11e+14
325,6.9613,7.0194,2.11e+14
325,6.9728,7.0194,2.11e+14
325,7.0474,7.0194,2.11e+14
325,6.9695,7.0194,2.11e+14
325,7.0929,7.0194,2.11e+14
325,6.9845,7.0194,2.11e+14
325,7.0106,7.0194,2.11e+14
325,6.9831,7.0194,2.11e+14
325,7.0093,7.0194,2.11e+14
325,7.0476,7.0194,2.11e+14
350,6.9679,7.0144,2.27e+14
350,6.9679,7.0144,2.27e+14
350,6.9484,7.0144,2.27e+14
350,7.0488,7.0144,2.27e+14
350,6.9964,7.0144,2.27e+14
350,7.0609,7.0144,2.27e+14
350,7.1181,7.0144,2.27e+14
350,7.0641,7.0144,2.27e+14
350,7.0102,7.0144,2.27e+14
350,6.9518,7.0144,2.27e+14
350,7.0204,7.0144,2.27e+14
350,7.0921,7.0144,2.27e+14
350,7.0599,7.0144,2.27e+14
350,7.0569,7.0144,2.27e+14
350,7.0585,7.0144,2.27e+14
350,7.0878,7.0144,2.27e+14
350,7.1214,7.0144,2.27e+14
375,7.0578,7.0094,2.43e+14
375,7.0578,7.0094,2.43e+14
375,6.9704,7.0094,2.43e+14
375,6.9655,7.0094,2.43e+14
375,7.0153,7.0094,2.43e+14
375,6.8916,7.0094,2.43e+14
375,7.0909,7.0094,2.43e+14
375,7.0454,7.0094,2.43e+14
375,6.9948,7.0094,2.43e+14
375,7.0068,7.0094,2.43e+14
375,6.9272,7.0094,2.43e+14
375,7.0830,7.0094,2.43e+14
375,7.0300,7.0094,2.43e+14
375,7.0211,7.0094,2.43e+14
375,6.8927,7.0094,2.43e+14
375,7.1153,7.0094,2.43e+14
375,7.0172,7.0094,2.43e+14
400,7.0659,7.0040,2.59e+14
400,7.0659,7.0040,2.59e+14
400,6.9929,7.0040,2.59e+14
400,6.9223,7.0040,2.59e+14
400,7.0120,7.0040,2.59e+14
400,7.0644,7.0040,2.59e+14
400,6.9925,7.0040,2.59e+14
400,7.0518,7.0040,2.59e+14
400,6.9221,7.0040,2.59e+14
400,7.0139,7.0040,2.59e+14
400,6.9104,7.0040,2.59e+14
400,7.0099,7.0040,2.59e+14
400,7.0306,7.0040,2.59e+14
400,6.9236,7.0040,2.59e+14
400,7.0001,7.0040,2.59e+14
400,6.9826,7.0040,2.59e+14
400,7.0331,7.0040,2.59e+14
425,7.1008,6.9985,2.76e+14
425,7.1008,6.9985,2.76e+14
425,6.9325,6.9985,2.76e+14
425,7.0327,6.9985,2.76e+14
425,7.1311,6.9985,2.76e+14
425,6.9152,6.9985,2.76e+14
425,7.0269,6.9985,2.76e+14
425,6.9606,6.9985,2.76e+14
425,6.9457,6.9985,2.76e+14
425,7.0239,6.9985,2.76e+14
425,6.9624,6.9985,2.76e+14
425,6.9841,6.9985,2.76e+14
425,6.9010,6.9985,2.76e+14
425,6.9423,6.9985,2.76e+14
425,7.0464,6.9985,2.76e+14
425,7.0749,6.9985,2.76e+14
425,6.9387,6.9985,2.76e+14
450,7.0430,6.9925,2.92e+14
450,7.0430,6.9925,2.92e+14
450,7.0100,6.9925,2.92e+14
450,7.0254,6.9925,2.92e+14
450,6.9048,6.9925,2.92e+14
450,7.0438,6.9925,2.92e+14
450,6.9047,6.9925,2.92e+14
450,6.9384,6.9925,2.92e+14
450,6.9471,6.9925,2.92e+14
450,7.0521,6.9925,2.92e+14
450,7.0249,6.9925,2.92e+14
450,6.9763,6.9925,2.92e+14
450,6.9029,6.9925,2.92e+14
450,7.0489,6.9925,2.92e+14
450,7.0159,6.9925,2.92e+14
450,6.9482,6.9925,2.92e+14
450,6.9715,6.9925,2.92e+14
475,7.0128,6.9863,3.08e+14
475,7.0128,6.9863,3.08e+14
475,7.0068,6.9863,3.08e+14
475,6.9381,6.9863,3.08e+14
475,6.9889,6.9863,3.08e+14
475,6.9818,6.9863,3.08e+14
475,7.0173,6.9863,3.08e+14
475,7.0721,6.9863,3.08e+14
475,7.0412,6.9863,3.08e+14
475,6.9096,6.9863,3.08e+14
475,7.0550,6.9863,3.08e+14
475,6.9051,6.9863,3.08e+14
475,6.9844,6.9863,3.08e+14
475,6.9481,6.9863,3.08e+14
475,6.9615,6.9863,3.08e+14
475,6.8133,6.9863,3.08e+14
475,6.9545,6.9863,3.08e+14
500,7.0185,6.9802,3.24e+14
500,7.0185,6.9802,3.24e+14
500,6.9541,6.9802,3.24e+14
500,6.9623,6.9802,3.24e+14
500,6.8880,6.9802,3.24e+14
500,6.9828,6.9802,3.24e+14
500,7.0263,6.9802,3.24e+14
500,6.9762,6.9802,3.24e+14
500,6.9968,6.9802,3.24e+14
500,7.0505,6.9802,3.24e+14
500,6.8081,6.9802,3.24e+14
500,6.9646,6.9802,3.24e+14
500,7.0237,6.9802,3.24e+14
500,6.9720,6.9802,3.24e+14
500,6.9809,6.9802,3.24e+14
500,7.0195,6.9802,3.24e+14
500,6.9190,6.9802,3.24e+14
525,6.9262,6.9740,3.41e+14
525,6.9262,6.9740,3.41e+14
525,7.0352,6.9740,3.41e+14
525,6.9954,6.9740,3.41e+14
525,7.0766,6.9740,3.41e+14
525,7.0802,6.9740,3.41e+14
525,6.9759,6.9740,3.41e+14
525,7.1519,6.9740,3.41e+14
525,7.0566,6.9740,3.41e+14
525,7.0359,6.9740,3.41e+14
525,7.1051,6.9740,3.41e+14
525,7.0170,6.9740,3.41e+14
525,6.9399,6.9740,3.41e+14
525,6.9946,6.9740,3.41e+14
525,6.8372,6.9740,3.41e+14
525,6.9376,6.9740,3.41e+14
525,6.9061,6.9740,3.41e+14
550,7.0516,6.9681,3.57e+14
550,7.0516,6.9681,3.57e+14
550,6.9961,6.9681,3.57e+14
550,6.9959,6.9681,3.57e+14
550,6.9703,6.9681,3.57e+14
550,6.9820,6.9681,3.57e+14
550,6.9261,6.9681,3.57e+14
550,7.0824,6.9681,3.57e+14
550,6.9794,6.9681,3.57e+14
550,6.9187,6.9681,3.57e+14
550,6.8944,6.9681,3.57e+14
550,6.9950,6.9681,3.57e+14
550,7.0292,6.9681,3.57e+14
550,6.8787,6.9681,3.57e+14
550,6.8765,6.9681,3.57e+14
550,6.9260,6.9681,3.57e+14
550,6.8568,6.9681,3.57e+14
575,6.9677,6.9624,3.73e+14
575,6.9677,6.9624,3.73e+14
575,6.9954,6.9624,3.73e+14
575,6.9593,6.9624,3.73e+14
575,6.9656,6.9624,3.73e+14
575,6.8612,6.9624,3.73e+14
575,6.9393,6.9624,3.73e+14
575,6.7738,6.9624,3.73e+14
575,6.8562,6.9624,3.73e+14
575,6.8368,6.9624,3.73e+14
575,6.9450,6.9624,3.73e+14
575,7.0176,6.9624,3.73e+14
575,7.0705,6.9624,3.73e+14
575,7.0012,6.9624,3.73e+14
575,6.9452,6.9624,3.73e+14
575,6.8918,6.9624,3.73e+14
575,6.9350,6.9624,3.73e+14
600,6.9333,6.9574,3.89e+14
600,6.9333,6.9574,3.89e+14
600,6.9846,6.9574,3.89e+14
600,6.8556,6.9574,3.89e+14
600,6.9941,6.9574,3.89e+14
600,6.8958,6.9574,3.89e+14
600,7.0344,6.9574,3.89e+14
600,6.9583,6.9574,3.89e+14
600,6.9693,6.9574,3.89e+14
600,7.0069,6.9574,3.89e+14
600,7.0094,6.9574,3.89e+14
600,7.0025,6.9574,3.89e+14
600,6.9446,6.9574,3.89e+14
600,7.0174,6.9574,3.89e+14
600,6.9139,6.9574,3.89e+14
600,6.9810,6.9574,3.89e+14
600,7.0643,6.9574,3.89e+14
625,6.9046,6.9529,4.05e+14
625,6.9046,6.9529,4.05e+14
625,6.8773,6.9529,4.05e+14
625,6.9384,6.9529,4.05e+14
625,6.9282,6.9529,4.05e+14
625,6.9177,6.9529,4.05e+14
625,6.9086,6.9529,4.05e+14
625,6.8866,6.9529,4.05e+14
625,6.9800,6.9529,4.05e+14
625,6.9564,6.9529,4.05e+14
625,6.8842,6.9529,4.05e+14
625,6.8496,6.9529,4.05e+14
625,6.9418,6.9529,4.05e+14
625,6.9371,6.9529,4.05e+14
625,6.9767,6.9529,4.05e+14
625,6.8934,6.9529,4.05e+14
625,6.9740,6.9529,4.05e+14
650,6.9298,6.9493,4.22e+14
650,6.9298,6.9493,4.22e+14
650,6.8671,6.9493,4.22e+14
650,6.9647,6.9493,4.22e+14
650,7.0016,6.9493,4.22e+14
650,6.9903,6.9493,4.22e+14
650,6.8955,6.9493,4.22e+14
650,6.9053,6.9493,4.22e+14
650,6.9324,6.9493,4.22e+14
650,6.9551,6.9493,4.22e+14
650,6.9140,6.9493,4.22e+14
650,6.9523,6.9493,4.22e+14
650,6.8918,6.9493,4.22e+14
650,6.9137,6.9493,4.22e+14
650,7.0216,6.9493,4.22e+14
650,6.9613,6.9493,4.22e+14
650,6.8852,6.9493,4.22e+14
675,6.9267,6.9464,4.38e+14
675,6.9267,6.9464,4.38e+14
675,7.0099,6.9464,4.38e+14
675,6.9890,6.9464,4.38e+14
675,6.8587,6.9464,4.38e+14
675,7.0051,6.9464,4.38e+14
675,6.8953,6.9464,4.38e+14
675,6.8147,6.9464,4.38e+14
675,6.9782,6.9464,4.38e+14
675,6.8909,6.9464,4.38e+14
675,6.9686,6.9464,4.38e+14
675,7.0090,6.9464,4.38e+14
675,6.9944,6.9464,4.38e+14
675,6.9580,6.9464,4.38e+14
675,7.0190,6.9464,4.38e+14
675,6.9622,6.9464,4.38e+14
675,6.8585,6.9464,4.38e+14
700,6.8367,6.9442,4.54e+14
700,6.8367,6.9442,4.54e+14
700,7.0380,6.9442,4.54e+14
700,7.0287,6.9442,4.54e+14
700,6.9251,6.9442,4.54e+14
700,7.1529,6.9442,4.54e+14
700,6.9098,6.9442,4.54e+14
700,6.9568,6.9442,4.54e+14
700,6.8838,6.9442,4.54e+14
700,7.0232,6.9442,4.54e+14
700,6.9682,6.9442,4.54e+14
700,6.9238,6.9442,4.54e+14
700,6.8936,6.9442,4.54e+14
700,6.8861,6.9442,4.54e+14
700,6.8987,6.9442,4.54e+14
700,6.8834,6.9442,4.54e+14
700,6.9882,6.9442,4.54e+14
725,6.7749,6.9429,4.70e+14
725,6.7749,6.9429,4.70e+14
725,6.9433,6.9429,4.70e+14
725,6.9219,6.9429,4.70e+14
725,7.0039,6.9429,4.70e+14
725,6.9264,6.9429,4.70e+14
725,6.9211,6.9429,4.70e+14
725,6.8773,6.9429,4.70e+14
725,6.9855,6.9429,4.70e+14
725,6.9983,6.9429,4.70e+14
725,6.9309,6.9429,4.70e+14
725,6.9648,6.9429,4.70e+14
725,6.9108,6.9429,4.70e+14
725,6.9575,6.9429,4.70e+14
725,7.0186,6.9429,4.70e+14
725,6.9717,6.9429,4.70e+14
725,6.9441,6.9429,4.70e+14
750,6.9291,6.9421,4.87e+14
750,6.9291,6.9421,4.87e+14
750,6.9959,6.9421,4.87e+14
750,6.9577,6.9421,4.87e+14
750,6.8897,6.9421,4.87e+14
750,6.8957,6.9421,4.87e+14
750,7.0119,6.9421,4.87e+14
750,6.9541,6.9421,4.87e+14
750,6.9471,6.9421,4.87e+14
750,6.9876,6.9421,4.87e+14
750,6.9477,6.9421,4.87e+14
750,6.9436,6.9421,4.87e+14
750,6.8817,6.9421,4.87e+14
750,6.9624,6.9421,4.87e+14
750,7.0590,6.9421,4.87e+14
750,6.8105,6.9421,4.87e+14
750,6.8242,6.9421,4.87e+14
775,7.0556,6.9418,5.03e+14
775,7.0556,6.9418,5.03e+14
775,6.9167,6.9418,5.03e+14
775,6.9739,6.9418,5.03e+14
775,7.0885,6.9418,5.03e+14
775,7.0115,6.9418,5.03e+14
775,7.0194,6.9418,5.03e+14
775,6.8968,6.9418,5.03e+14
775,6.9960,6.9418,5.03e+14
775,7.0094,6.9418,5.03e+14
775,6.9460,6.9418,5.03e+14
775,6.9276,6.9418,5.03e+14
775,6.9304,6.9418,5.03e+14
775,6.9687,6.9418,5.03e+14
775,6.9585,6.9418,5.03e+14
775,6.9647,6.9418,5.03e+14
775,6.9133,6.9418,5.03e+14
