step,training_loss,validation_loss,total_flops_profiler
75,10.4613,10.4623,4.87e+13
75,10.4707,10.4623,4.87e+13
75,10.4581,10.4623,4.87e+13
75,10.4622,10.4623,4.87e+13
100,10.3916,10.3748,6.49e+13
100,10.3916,10.3748,6.49e+13
100,10.3671,10.3748,6.49e+13
100,10.3558,10.3748,6.49e+13
100,10.3961,10.3748,6.49e+13
100,10.3726,10.3748,6.49e+13
100,10.3688,10.3748,6.49e+13
100,10.3687,10.3748,6.49e+13
100,10.3829,10.3748,6.49e+13
100,10.3737,10.3748,6.49e+13
100,10.3731,10.3748,6.49e+13
100,10.3667,10.3748,6.49e+13
100,10.3877,10.3748,6.49e+13
100,10.3810,10.3748,6.49e+13
100,10.3642,10.3748,6.49e+13
100,10.3876,10.3748,6.49e+13
100,10.3718,10.3748,6.49e+13
125,10.3087,10.2999,8.11e+13
125,10.3087,10.2999,8.11e+13
125,10.2798,10.2999,8.11e+13
125,10.2951,10.2999,8.11e+13
125,10.2957,10.2999,8.11e+13
125,10.3016,10.2999,8.11e+13
125,10.2974,10.2999,8.11e+13
125,10.2948,10.2999,8.11e+13
125,10.3046,10.2999,8.11e+13
125,10.3050,10.2999,8.11e+13
125,10.2992,10.2999,8.11e+13
125,10.3086,10.2999,8.11e+13
125,10.3114,10.2999,8.11e+13
125,10.3170,10.2999,8.11e+13
125,10.2944,10.2999,8.11e+13
125,10.3102,10.2999,8.11e+13
125,10.3023,10.2999,8.11e+13
150,10.2243,10.2349,9.73e+13
150,10.2243,10.2349,9.73e+13
150,10.2345,10.2349,9.73e+13
150,10.2327,10.2349,9.73e+13
150,10.2449,10.2349,9.73e+13
150,10.2410,10.2349,9.73e+13
150,10.2267,10.2349,9.73e+13
150,10.2340,10.2349,9.73e+13
150,10.2418,10.2349,9.73e+13
150,10.2384,10.2349,9.73e+13
150,10.2301,10.2349,9.73e+13
150,10.2552,10.2349,9.73e+13
150,10.2433,10.2349,9.73e+13
150,10.2446,10.2349,9.73e+13
150,10.2281,10.2349,9.73e+13
150,10.2207,10.2349,9.73e+13
150,10.2284,10.2349,9.73e+13
175,10.1847,10.1775,1.14e+14
175,10.1847,10.1775,1.14e+14
175,10.1700,10.1775,1.14e+14
175,10.1793,10.1775,1.14e+14
175,10.1925,10.1775,1.14e+14
175,10.2096,10.1775,1.14e+14
175,10.1946,10.1775,1.14e+14
175,10.1615,10.1775,1.14e+14
175,10.1687,10.1775,1.14e+14
175,10.1594,10.1775,1.14e+14
175,10.1812,10.1775,1.14e+14
175,10.1644,10.1775,1.14e+14
175,10.1805,10.1775,1.14e+14
175,10.1743,10.1775,1.14e+14
175,10.1992,10.1775,1.14e+14
175,10.1826,10.1775,1.14e+14
175,10.1805,10.1775,1.14e+14
200,10.1199,10.1261,1.30e+14
200,10.1199,10.1261,1.30e+14
200,10.1255,10.1261,1.30e+14
200,10.1243,10.1261,1.30e+14
200,10.1123,10.1261,1.30e+14
200,10.1203,10.1261,1.30e+14
200,10.1586,10.1261,1.30e+14
200,10.0978,10.1261,1.30e+14
200,10.1428,10.1261,1.30e+14
200,10.1620,10.1261,1.30e+14
200,10.1136,10.1261,1.30e+14
200,10.1182,10.1261,1.30e+14
200,10.1118,10.1261,1.30e+14
200,10.1292,10.1261,1.30e+14
200,10.1269,10.1261,1.30e+14
200,10.1079,10.1261,1.30e+14
200,10.1301,10.1261,1.30e+14
225,10.0842,10.0796,1.46e+14
225,10.0842,10.0796,1.46e+14
225,10.0823,10.0796,1.46e+14
225,10.0805,10.0796,1.46e+14
225,10.0727,10.0796,1.46e+14
225,10.0896,10.0796,1.46e+14
225,10.0825,10.0796,1.46e+14
225,10.0657,10.0796,1.46e+14
225,10.0748,10.0796,1.46e+14
225,10.1031,10.0796,1.46e+14
225,10.0778,10.0796,1.46e+14
225,10.0737,10.0796,1.46e+14
225,10.1007,10.0796,1.46e+14
225,10.0792,10.0796,1.46e+14
225,10.0942,10.0796,1.46e+14
225,10.0804,10.0796,1.46e+14
225,10.0703,10.0796,1.46e+14
250,10.0520,10.0372,1.62e+14
250,10.0520,10.0372,1.62e+14
250,10.0377,10.0372,1.62e+14
250,10.0547,10.0372,1.62e+14
250,10.0629,10.0372,1.62e+14
250,10.0198,10.0372,1.62e+14
250,10.0751,10.0372,1.62e+14
250,10.0497,10.0372,1.62e+14
250,10.0692,10.0372,1.62e+14
250,10.0162,10.0372,1.62e+14
250,10.0071,10.0372,1.62e+14
250,10.0197,10.0372,1.62e+14
250,10.0309,10.0372,1.62e+14
250,10.0267,10.0372,1.62e+14
250,10.0506,10.0372,1.62e+14
250,10.0373,10.0372,1.62e+14
250,10.0483,10.0372,1.62e+14
275,9.9941,9.9983,1.78e+14
275,9.9941,9.9983,1.78e+14
275,9.9991,9.9983,1.78e+14
275,10.0034,9.9983,1.78e+14
275,9.9946,9.9983,1.78e+14
275,9.9730,9.9983,1.78e+14
275,9.9814,9.9983,1.78e+14
275,10.0066,9.9983,1.78e+14
275,9.9955,9.9983,1.78e+14
275,10.0265,9.9983,1.78e+14
275,10.0075,9.9983,1.78e+14
275,10.0069,9.9983,1.78e+14
275,9.9912,9.9983,1.78e+14
275,9.9795,9.9983,1.78e+14
275,9.9997,9.9983,1.78e+14
275,9.9948,9.9983,1.78e+14
275,9.9703,9.9983,1.78e+14
300,9.9541,9.9626,1.95e+14
300,9.9541,9.9626,1.95e+14
300,9.9614,9.9626,1.95e+14
300,9.9712,9.9626,1.95e+14
300,9.9512,9.9626,1.95e+14
300,9.9683,9.9626,1.95e+14
300,9.9559,9.9626,1.95e+14
300,10.0039,9.9626,1.95e+14
300,9.9728,9.9626,1.95e+14
300,9.9513,9.9626,1.95e+14
300,9.9344,9.9626,1.95e+14
300,9.9494,9.9626,1.95e+14
300,9.9523,9.9626,1.95e+14
300,9.9620,9.9626,1.95e+14
300,9.9890,9.9626,1.95e+14
300,9.9751,9.9626,1.95e+14
300,9.9348,9.9626,1.95e+14
325,9.9233,9.9299,2.11e+14
325,9.9233,9.9299,2.11e+14
325,9.9635,9.9299,2.11e+14
325,9.9214,9.9299,2.11e+14
325,9.9008,9.9299,2.11e+14
325,9.9231,9.9299,2.11e+14
325,9.9091,9.9299,2.11e+14
325,9.9259,9.9299,2.11e+14
325,9.9302,9.9299,2.11e+14
325,9.9465,9.9299,2.11e+14
325,9.9051,9.9299,2.11e+14
325,9.9479,9.9299,2.11e+14
325,9.9368,9.9299,2.11e+14
325,9.9424,9.9299,2.11e+14
325,9.8982,9.9299,2.11e+14
325,9.9295,9.9299,2.11e+14
325,9.9035,9.9299,2.11e+14
350,9.8886,9.9001,2.27e+14
350,9.8886,9.9001,2.27e+14
350,9.8947,9.9001,2.27e+14
350,9.8767,9.9001,2.27e+14
350,9.8786,9.9001,2.27e+14
350,9.8855,9.9001,2.27e+14
350,9.9410,9.9001,2.27e+14
350,9.9258,9.9001,2.27e+14
350,9.8891,9.9001,2.27e+14
350,9.8731,9.9001,2.27e+14
350,9.8936,9.9001,2.27e+14
350,9.9282,9.9001,2.27e+14
350,9.9303,9.9001,2.27e+14
350,9.8949,9.9001,2.27e+14
350,9.9128,9.9001,2.27e+14
350,9.8949,9.9001,2.27e+14
350,9.9056,9.9001,2.27e+14
375,9.8593,9.8730,2.43e+14
375,9.8593,9.8730,2.43e+14
375,9.8613,9.8730,2.43e+14
375,9.8508,9.8730,2.43e+14
375,9.8628,9.8730,2.43e+14
375,9.8821,9.8730,2.43e+14
375,9.8672,9.8730,2.43e+14
375,9.8870,9.8730,2.43e+14
375,9.8476,9.8730,2.43e+14
375,9.9055,9.8730,2.43e+14
375,9.8471,9.8730,2.43e+14
375,9.8735,9.8730,2.43e+14
375,9.8703,9.8730,2.43e+14
375,9.8896,9.8730,2.43e+14
375,9.8617,9.8730,2.43e+14
375,9.8813,9.8730,2.43e+14
375,9.8824,9.8730,2.43e+14
400,9.8822,9.8483,2.59e+14
400,9.8822,9.8483,2.59e+14
400,9.8277,9.8483,2.59e+14
400,9.8445,9.8483,2.59e+14
400,9.8365,9.8483,2.59e+14
400,9.8475,9.8483,2.59e+14
400,9.8571,9.8483,2.59e+14
400,9.8454,9.8483,2.59e+14
400,9.8449,9.8483,2.59e+14
400,9.8561,9.8483,2.59e+14
400,9.8276,9.8483,2.59e+14
400,9.8533,9.8483,2.59e+14
400,9.8433,9.8483,2.59e+14
400,9.8665,9.8483,2.59e+14
400,9.8738,9.8483,2.59e+14
400,9.8740,9.8483,2.59e+14
400,9.8482,9.8483,2.59e+14
425,9.8091,9.8262,2.76e+14
425,9.8091,9.8262,2.76e+14
425,9.8127,9.8262,2.76e+14
425,9.8526,9.8262,2.76e+14
425,9.8482,9.8262,2.76e+14
425,9.8141,9.8262,2.76e+14
425,9.8161,9.8262,2.76e+14
425,9.8484,9.8262,2.76e+14
425,9.8143,9.8262,2.76e+14
425,9.8341,9.8262,2.76e+14
425,9.8292,9.8262,2.76e+14
425,9.8107,9.8262,2.76e+14
425,9.8068,9.8262,2.76e+14
425,9.8276,9.8262,2.76e+14
425,9.8298,9.8262,2.76e+14
425,9.8375,9.8262,2.76e+14
425,9.8073,9.8262,2.76e+14
450,9.8128,9.8064,2.92e+14
450,9.8128,9.8064,2.92e+14
450,9.8046,9.8064,2.92e+14
450,9.7895,9.8064,2.92e+14
450,9.7833,9.8064,2.92e+14
450,9.8293,9.8064,2.92e+14
450,9.7922,9.8064,2.92e+14
450,9.8087,9.8064,2.92e+14
450,9.8040,9.8064,2.92e+14
450,9.8263,9.8064,2.92e+14
450,9.8248,9.8064,2.92e+14
450,9.8221,9.8064,2.92e+14
450,9.7969,9.8064,2.92e+14
450,9.7991,9.8064,2.92e+14
450,9.8279,9.8064,2.92e+14
450,9.7991,9.8064,2.92e+14
450,9.8085,9.8064,2.92e+14
475,9.7659,9.7888,3.08e+14
475,9.7659,9.7888,3.08e+14
475,9.8093,9.7888,3.08e+14
475,9.7863,9.7888,3.08e+14
475,9.7837,9.7888,3.08e+14
475,9.7812,9.7888,3.08e+14
475,9.7764,9.7888,3.08e+14
475,9.7960,9.7888,3.08e+14
475,9.8033,9.7888,3.08e+14
475,9.7705,9.7888,3.08e+14
475,9.8260,9.7888,3.08e+14
475,9.8131,9.7888,3.08e+14
475,9.8186,9.7888,3.08e+14
475,9.7569,9.7888,3.08e+14
475,9.7827,9.7888,3.08e+14
475,9.7561,9.7888,3.08e+14
475,9.8147,9.7888,3.08e+14
500,9.7526,9.7734,3.24e+14
500,9.7526,9.7734,3.24e+14
500,9.7758,9.7734,3.24e+14
500,9.7884,9.7734,3.24e+14
500,9.7345,9.7734,3.24e+14
500,9.7788,9.7734,3.24e+14
500,9.7394,9.7734,3.24e+14
500,9.7922,9.7734,3.24e+14
500,9.7574,9.7734,3.24e+14
500,9.7803,9.7734,3.24e+14
500,9.8026,9.7734,3.24e+14
500,9.7740,9.7734,3.24e+14
500,9.7722,9.7734,3.24e+14
500,9.7783,9.7734,3.24e+14
500,9.7866,9.7734,3.24e+14
500,9.7753,9.7734,3.24e+14
500,9.7427,9.7734,3.24e+14
525,9.7748,9.7600,3.41e+14
525,9.7748,9.7600,3.41e+14
525,9.7839,9.7600,3.41e+14
525,9.7736,9.7600,3.41e+14
525,9.7683,9.7600,3.41e+14
525,9.7705,9.7600,3.41e+14
525,9.7402,9.7600,3.41e+14
525,9.7862,9.7600,3.41e+14
525,9.7529,9.7600,3.41e+14
525,9.7603,9.7600,3.41e+14
525,9.7856,9.7600,3.41e+14
525,9.7338,9.7600,3.41e+14
525,9.7610,9.7600,3.41e+14
525,9.7164,9.7600,3.41e+14
525,9.7615,9.7600,3.41e+14
525,9.7442,9.7600,3.41e+14
525,9.7132,9.7600,3.41e+14
550,9.7710,9.7486,3.57e+14
550,9.7710,9.7486,3.57e+14
550,9.7775,9.7486,3.57e+14
550,9.7389,9.7486,3.57e+14
550,9.7743,9.7486,3.57e+14
550,9.7657,9.7486,3.57e+14
550,9.7443,9.7486,3.57e+14
550,9.7517,9.7486,3.57e+14
550,9.7573,9.7486,3.57e+14
550,9.7465,9.7486,3.57e+14
550,9.7546,9.7486,3.57e+14
550,9.7465,9.7486,3.57e+14
550,9.7452,9.7486,3.57e+14
550,9.7340,9.7486,3.57e+14
550,9.7460,9.7486,3.57e+14
550,9.7355,9.7486,3.57e+14
550,9.7313,9.7486,3.57e+14
575,9.7329,9.7389,3.73e+14
575,9.7329,9.7389,3.73e+14
575,9.7288,9.7389,3.73e+14
575,9.7385,9.7389,3.73e+14
575,9.7252,9.7389,3.73e+14
575,9.7444,9.7389,3.73e+14
575,9.7175,9.7389,3.73e+14
575,9.7262,9.7389,3.73e+14
575,9.7389,9.7389,3.73e+14
575,9.7475,9.7389,3.73e+14
575,9.7425,9.7389,3.73e+14
575,9.7566,9.7389,3.73e+14
575,9.7694,9.7389,3.73e+14
575,9.7923,9.7389,3.73e+14
575,9.6979,9.7389,3.73e+14
575,9.7129,9.7389,3.73e+14
575,9.7305,9.7389,3.73e+14
600,9.7100,9.7309,3.89e+14
600,9.7100,9.7309,3.89e+14
600,9.7458,9.7309,3.89e+14
600,9.7112,9.7309,3.89e+14
600,9.7122,9.7309,3.89e+14
600,9.7208,9.7309,3.89e+14
600,9.7428,9.7309,3.89e+14
600,9.7180,9.7309,3.89e+14
600,9.7210,9.7309,3.89e+14
600,9.7299,9.7309,3.89e+14
600,9.7590,9.7309,3.89e+14
600,9.7498,9.7309,3.89e+14
600,9.7262,9.7309,3.89e+14
600,9.7497,9.7309,3.89e+14
600,9.6964,9.7309,3.89e+14
600,9.7158,9.7309,3.89e+14
600,9.7729,9.7309,3.89e+14
625,9.7197,9.7244,4.05e+14
625,9.7197,9.7244,4.05e+14
625,9.7548,9.7244,4.05e+14
625,9.7213,9.7244,4.05e+14
625,9.7038,9.7244,4.05e+14
625,9.6995,9.7244,4.05e+14
625,9.6993,9.7244,4.05e+14
625,9.7022,9.7244,4.05e+14
625,9.7265,9.7244,4.05e+14
625,9.6960,9.7244,4.05e+14
625,9.7001,9.7244,4.05e+14
625,9.6910,9.7244,4.05e+14
625,9.7137,9.7244,4.05e+14
625,9.7188,9.7244,4.05e+14
625,9.7526,9.7244,4.05e+14
625,9.7361,9.7244,4.05e+14
625,9.7397,9.7244,4.05e+14
650,9.7103,9.7194,4.22e+14
650,9.7103,9.7194,4.22e+14
650,9.7103,9.7194,4.22e+14
650,9.7348,9.7194,4.22e+14
650,9.7349,9.7194,4.22e+14
650,9.7559,9.7194,4.22e+14
650,9.7246,9.7194,4.22e+14
650,9.6893,9.7194,4.22e+14
650,9.7124,9.7194,4.22e+14
650,9.7459,9.7194,4.22e+14
650,9.7265,9.7194,4.22e+14
650,9.6866,9.7194,4.22e+14
650,9.6855,9.7194,4.22e+14
650,9.7234,9.7194,4.22e+14
650,9.7385,9.7194,4.22e+14
650,9.7267,9.7194,4.22e+14
650,9.6964,9.7194,4.22e+14
675,9.7358,9.7155,4.38e+14
675,9.7358,9.7155,4.38e+14
675,9.7304,9.7155,4.38e+14
675,9.7101,9.7155,4.38e+14
675,9.7359,9.7155,4.38e+14
675,9.7209,9.7155,4.38e+14
675,9.6983,9.7155,4.38e+14
675,9.6955,9.7155,4.38e+14
675,9.6951,9.7155,4.38e+14
675,9.6947,9.7155,4.38e+14
675,9.7381,9.7155,4.38e+14
675,9.7244,9.7155,4.38e+14
675,9.7408,9.7155,4.38e+14
675,9.7243,9.7155,4.38e+14
675,9.6978,9.7155,4.38e+14
675,9.7168,9.7155,4.38e+14
675,9.7316,9.7155,4.38e+14
700,9.6779,9.7128,4.54e+14
700,9.6779,9.7128,4.54e+14
700,9.7015,9.7128,4.54e+14
700,9.7258,9.7128,4.54e+14
700,9.7235,9.7128,4.54e+14
700,9.7320,9.7128,4.54e+14
700,9.7270,9.7128,4.54e+14
700,9.7306,9.7128,4.54e+14
700,9.7192,9.7128,4.54e+14
700,9.7569,9.7128,4.54e+14
700,9.7108,9.7128,4.54e+14
700,9.7146,9.7128,4.54e+14
700,9.7267,9.7128,4.54e+14
700,9.7584,9.7128,4.54e+14
700,9.7036,9.7128,4.54e+14
700,9.7085,9.7128,4.54e+14
700,9.6964,9.7128,4.54e+14
725,9.7069,9.7109,4.70e+14
725,9.7069,9.7109,4.70e+14
725,9.7181,9.7109,4.70e+14
725,9.6902,9.7109,4.70e+14
725,9.7231,9.7109,4.70e+14
725,9.7157,9.7109,4.70e+14
725,9.7153,9.7109,4.70e+14
725,9.7035,9.7109,4.70e+14
725,9.7057,9.7109,4.70e+14
725,9.7255,9.7109,4.70e+14
725,9.6871,9.7109,4.70e+14
725,9.7182,9.7109,4.70e+14
725,9.7407,9.7109,4.70e+14
725,9.6668,9.7109,4.70e+14
725,9.7318,9.7109,4.70e+14
725,9.7197,9.7109,4.70e+14
725,9.7018,9.7109,4.70e+14
750,9.6971,9.7097,4.87e+14
750,9.6971,9.7097,4.87e+14
750,9.7147,9.7097,4.87e+14
750,9.7473,9.7097,4.87e+14
750,9.6997,9.7097,4.87e+14
750,9.7125,9.7097,4.87e+14
750,9.7675,9.7097,4.87e+14
750,9.6996,9.7097,4.87e+14
750,9.7282,9.7097,4.87e+14
750,9.7046,9.7097,4.87e+14
750,9.7444,9.7097,4.87e+14
750,9.7370,9.7097,4.87e+14
750,9.6937,9.7097,4.87e+14
750,9.7040,9.7097,4.87e+14
750,9.7287,9.7097,4.87e+14
750,9.7198,9.7097,4.87e+14
750,9.6960,9.7097,4.87e+14
775,9.7151,9.7089,5.03e+14
775,9.7151,9.7089,5.03e+14
775,9.7021,9.7089,5.03e+14
775,9.7204,9.7089,5.03e+14
775,9.7200,9.7089,5.03e+14
775,9.7028,9.7089,5.03e+14
775,9.7714,9.7089,5.03e+14
775,9.7193,9.7089,5.03e+14
775,9.7416,9.7089,5.03e+14
775,9.7429,9.7089,5.03e+14
775,9.7331,9.7089,5.03e+14
775,9.7046,9.7089,5.03e+14
775,9.6903,9.7089,5.03e+14
775,9.6991,9.7089,5.03e+14
775,9.6773,9.7089,5.03e+14
775,9.7104,9.7089,5.03e+14
775,9.6919,9.7089,5.03e+14
