step,training_loss,validation_loss,total_flops_profiler
225,9.3823,9.4007,1.46e+14
250,9.3774,9.3451,1.62e+14
250,9.3774,9.3451,1.62e+14
250,9.3512,9.3451,1.62e+14
250,9.3745,9.3451,1.62e+14
250,9.3838,9.3451,1.62e+14
250,9.3326,9.3451,1.62e+14
250,9.4210,9.3451,1.62e+14
250,9.3533,9.3451,1.62e+14
250,9.3940,9.3451,1.62e+14
250,9.3156,9.3451,1.62e+14
250,9.2699,9.3451,1.62e+14
250,9.2938,9.3451,1.62e+14
250,9.3455,9.3451,1.62e+14
250,9.3358,9.3451,1.62e+14
250,9.3620,9.3451,1.62e+14
250,9.3391,9.3451,1.62e+14
250,9.3635,9.3451,1.62e+14
275,9.2970,9.2940,1.78e+14
275,9.2970,9.2940,1.78e+14
275,9.3070,9.2940,1.78e+14
275,9.2974,9.2940,1.78e+14
275,9.2867,9.2940,1.78e+14
275,9.2559,9.2940,1.78e+14
275,9.2864,9.2940,1.78e+14
275,9.2876,9.2940,1.78e+14
275,9.2827,9.2940,1.78e+14
275,9.3289,9.2940,1.78e+14
275,9.3113,9.2940,1.78e+14
275,9.2911,9.2940,1.78e+14
275,9.2865,9.2940,1.78e+14
275,9.2408,9.2940,1.78e+14
275,9.3024,9.2940,1.78e+14
275,9.2991,9.2940,1.78e+14
275,9.2534,9.2940,1.78e+14
300,9.2421,9.2465,1.95e+14
300,9.2421,9.2465,1.95e+14
300,9.2506,9.2465,1.95e+14
300,9.2631,9.2465,1.95e+14
300,9.2199,9.2465,1.95e+14
300,9.2699,9.2465,1.95e+14
300,9.2373,9.2465,1.95e+14
300,9.2919,9.2465,1.95e+14
300,9.2819,9.2465,1.95e+14
300,9.2322,9.2465,1.95e+14
300,9.2031,9.2465,1.95e+14
300,9.2373,9.2465,1.95e+14
300,9.2378,9.2465,1.95e+14
300,9.2467,9.2465,1.95e+14
300,9.2858,9.2465,1.95e+14
300,9.2492,9.2465,1.95e+14
300,9.1935,9.2465,1.95e+14
325,9.1914,9.2023,2.11e+14
325,9.1914,9.2023,2.11e+14
325,9.2680,9.2023,2.11e+14
325,9.2024,9.2023,2.11e+14
325,9.1548,9.2023,2.11e+14
325,9.1826,9.2023,2.11e+14
325,9.1882,9.2023,2.11e+14
325,9.2016,9.2023,2.11e+14
325,9.1838,9.2023,2.11e+14
325,9.2396,9.2023,2.11e+14
325,9.1506,9.2023,2.11e+14
325,9.2447,9.2023,2.11e+14
325,9.2255,9.2023,2.11e+14
325,9.2158,9.2023,2.11e+14
325,9.1553,9.2023,2.11e+14
325,9.1940,9.2023,2.11e+14
325,9.1386,9.2023,2.11e+14
350,9.1271,9.1612,2.27e+14
350,9.1271,9.1612,2.27e+14
350,9.1587,9.1612,2.27e+14
350,9.1218,9.1612,2.27e+14
350,9.1162,9.1612,2.27e+14
350,9.1430,9.1612,2.27e+14
350,9.2279,9.1612,2.27e+14
350,9.2009,9.1612,2.27e+14
350,9.1417,9.1612,2.27e+14
350,9.1311,9.1612,2.27e+14
350,9.1641,9.1612,2.27e+14
350,9.2056,9.1612,2.27e+14
350,9.2286,9.1612,2.27e+14
350,9.1531,9.1612,2.27e+14
350,9.1957,9.1612,2.27e+14
350,9.1751,9.1612,2.27e+14
350,9.1649,9.1612,2.27e+14
375,9.0870,9.1231,2.43e+14
375,9.0870,9.1231,2.43e+14
375,9.1075,9.1231,2.43e+14
375,9.0876,9.1231,2.43e+14
375,9.1105,9.1231,2.43e+14
375,9.1368,9.1231,2.43e+14
375,9.1191,9.1231,2.43e+14
375,9.1398,9.1231,2.43e+14
375,9.0700,9.1231,2.43e+14
375,9.1534,9.1231,2.43e+14
375,9.0889,9.1231,2.43e+14
375,9.1250,9.1231,2.43e+14
375,9.1192,9.1231,2.43e+14
375,9.1520,9.1231,2.43e+14
375,9.1053,9.1231,2.43e+14
375,9.1441,9.1231,2.43e+14
375,9.1272,9.1231,2.43e+14
400,9.1331,9.0881,2.59e+14
400,9.1331,9.0881,2.59e+14
400,9.0648,9.0881,2.59e+14
400,9.0663,9.0881,2.59e+14
400,9.0651,9.0881,2.59e+14
400,9.0879,9.0881,2.59e+14
400,9.0951,9.0881,2.59e+14
400,9.0873,9.0881,2.59e+14
400,9.0793,9.0881,2.59e+14
400,9.1130,9.0881,2.59e+14
400,9.0639,9.0881,2.59e+14
400,9.0973,9.0881,2.59e+14
400,9.1021,9.0881,2.59e+14
400,9.1008,9.0881,2.59e+14
400,9.1143,9.0881,2.59e+14
400,9.1153,9.0881,2.59e+14
400,9.0796,9.0881,2.59e+14
425,9.0645,9.0562,2.76e+14
425,9.0645,9.0562,2.76e+14
425,9.0310,9.0562,2.76e+14
425,9.0880,9.0562,2.76e+14
425,9.0951,9.0562,2.76e+14
425,9.0352,9.0562,2.76e+14
425,9.0355,9.0562,2.76e+14
425,9.0773,9.0562,2.76e+14
425,9.0356,9.0562,2.76e+14
425,9.0894,9.0562,2.76e+14
425,9.0598,9.0562,2.76e+14
425,9.0363,9.0562,2.76e+14
425,9.0244,9.0562,2.76e+14
425,9.0691,9.0562,2.76e+14
425,9.0534,9.0562,2.76e+14
425,9.0912,9.0562,2.76e+14
425,9.0186,9.0562,2.76e+14
450,9.0426,9.0273,2.92e+14
450,9.0426,9.0273,2.92e+14
450,9.0169,9.0273,2.92e+14
450,8.9950,9.0273,2.92e+14
450,8.9926,9.0273,2.92e+14
450,9.0553,9.0273,2.92e+14
450,8.9957,9.0273,2.92e+14
450,9.0272,9.0273,2.92e+14
450,9.0220,9.0273,2.92e+14
450,9.0543,9.0273,2.92e+14
450,9.0484,9.0273,2.92e+14
450,9.0413,9.0273,2.92e+14
450,9.0056,9.0273,2.92e+14
450,9.0201,9.0273,2.92e+14
450,9.0572,9.0273,2.92e+14
450,9.0227,9.0273,2.92e+14
450,9.0148,9.0273,2.92e+14
475,8.9838,9.0015,3.08e+14
475,8.9838,9.0015,3.08e+14
475,9.0282,9.0015,3.08e+14
475,9.0022,9.0015,3.08e+14
475,8.9988,9.0015,3.08e+14
475,8.9861,9.0015,3.08e+14
475,8.9935,9.0015,3.08e+14
475,9.0305,9.0015,3.08e+14
475,9.0263,9.0015,3.08e+14
475,8.9696,9.0015,3.08e+14
475,9.0613,9.0015,3.08e+14
475,9.0361,9.0015,3.08e+14
475,9.0407,9.0015,3.08e+14
475,8.9510,9.0015,3.08e+14
475,8.9764,9.0015,3.08e+14
475,8.9517,9.0015,3.08e+14
475,9.0378,9.0015,3.08e+14
500,8.9705,8.9787,3.24e+14
500,8.9705,8.9787,3.24e+14
500,8.9895,8.9787,3.24e+14
500,8.9959,8.9787,3.24e+14
500,8.9165,8.9787,3.24e+14
500,8.9867,8.9787,3.24e+14
500,8.9288,8.9787,3.24e+14
500,8.9886,8.9787,3.24e+14
500,8.9558,8.9787,3.24e+14
500,8.9919,8.9787,3.24e+14
500,9.0041,8.9787,3.24e+14
500,8.9837,8.9787,3.24e+14
500,8.9705,8.9787,3.24e+14
500,8.9855,8.9787,3.24e+14
500,9.0004,8.9787,3.24e+14
500,8.9919,8.9787,3.24e+14
500,8.9318,8.9787,3.24e+14
525,8.9749,8.9589,3.41e+14
525,8.9749,8.9589,3.41e+14
525,9.0050,8.9589,3.41e+14
525,8.9847,8.9589,3.41e+14
525,8.9841,8.9589,3.41e+14
525,8.9887,8.9589,3.41e+14
525,8.9350,8.9589,3.41e+14
525,9.0270,8.9589,3.41e+14
525,8.9610,8.9589,3.41e+14
525,8.9754,8.9589,3.41e+14
525,9.0021,8.9589,3.41e+14
525,8.9222,8.9589,3.41e+14
525,8.9596,8.9589,3.41e+14
525,8.8991,8.9589,3.41e+14
525,8.9640,8.9589,3.41e+14
525,8.9409,8.9589,3.41e+14
525,8.8933,8.9589,3.41e+14
550,8.9841,8.9418,3.57e+14
550,8.9841,8.9418,3.57e+14
550,8.9818,8.9418,3.57e+14
550,8.9288,8.9418,3.57e+14
550,8.9731,8.9418,3.57e+14
550,8.9659,8.9418,3.57e+14
550,8.9159,8.9418,3.57e+14
550,8.9722,8.9418,3.57e+14
550,8.9601,8.9418,3.57e+14
550,8.9397,8.9418,3.57e+14
550,8.9597,8.9418,3.57e+14
550,8.9428,8.9418,3.57e+14
550,8.9469,8.9418,3.57e+14
550,8.9026,8.9418,3.57e+14
550,8.9262,8.9418,3.57e+14
550,8.9133,8.9418,3.57e+14
550,8.9170,8.9418,3.57e+14
575,8.9252,8.9274,3.73e+14
575,8.9252,8.9274,3.73e+14
575,8.9243,8.9274,3.73e+14
575,8.9454,8.9274,3.73e+14
575,8.9077,8.9274,3.73e+14
575,8.9159,8.9274,3.73e+14
575,8.8874,8.9274,3.73e+14
575,8.8899,8.9274,3.73e+14
575,8.9288,8.9274,3.73e+14
575,8.9396,8.9274,3.73e+14
575,8.9243,8.9274,3.73e+14
575,8.9792,8.9274,3.73e+14
575,8.9661,8.9274,3.73e+14
575,9.0078,8.9274,3.73e+14
575,8.8842,8.9274,3.73e+14
575,8.8885,8.9274,3.73e+14
575,8.9198,8.9274,3.73e+14
600,8.8975,8.9156,3.89e+14
600,8.8975,8.9156,3.89e+14
600,8.9408,8.9156,3.89e+14
600,8.8700,8.9156,3.89e+14
600,8.8942,8.9156,3.89e+14
600,8.9131,8.9156,3.89e+14
600,8.9437,8.9156,3.89e+14
600,8.9044,8.9156,3.89e+14
600,8.9136,8.9156,3.89e+14
600,8.9201,8.9156,3.89e+14
600,8.9556,8.9156,3.89e+14
600,8.9517,8.9156,3.89e+14
600,8.8991,8.9156,3.89e+14
600,8.9455,8.9156,3.89e+14
600,8.8757,8.9156,3.89e+14
600,8.9073,8.9156,3.89e+14
600,8.9849,8.9156,3.89e+14
625,8.8859,8.9060,4.05e+14
625,8.8859,8.9060,4.05e+14
625,8.9364,8.9060,4.05e+14
625,8.9083,8.9060,4.05e+14
625,8.8712,8.9060,4.05e+14
625,8.8825,8.9060,4.05e+14
625,8.8616,8.9060,4.05e+14
625,8.8737,8.9060,4.05e+14
625,8.9184,8.9060,4.05e+14
625,8.8627,8.9060,4.05e+14
625,8.8628,8.9060,4.05e+14
625,8.8454,8.9060,4.05e+14
625,8.8863,8.9060,4.05e+14
625,8.8928,8.9060,4.05e+14
625,8.9539,8.9060,4.05e+14
625,8.9078,8.9060,4.05e+14
625,8.9479,8.9060,4.05e+14
650,8.8854,8.8987,4.22e+14
650,8.8854,8.8987,4.22e+14
650,8.8964,8.8987,4.22e+14
650,8.9164,8.8987,4.22e+14
650,8.9412,8.8987,4.22e+14
650,8.9553,8.8987,4.22e+14
650,8.8912,8.8987,4.22e+14
650,8.8453,8.8987,4.22e+14
650,8.8879,8.8987,4.22e+14
650,8.9218,8.8987,4.22e+14
650,8.9070,8.8987,4.22e+14
650,8.8495,8.8987,4.22e+14
650,8.8613,8.8987,4.22e+14
650,8.8968,8.8987,4.22e+14
650,8.9272,8.8987,4.22e+14
650,8.9017,8.8987,4.22e+14
650,8.8505,8.8987,4.22e+14
675,8.9202,8.8932,4.38e+14
675,8.9202,8.8932,4.38e+14
675,8.9226,8.8932,4.38e+14
675,8.8860,8.8932,4.38e+14
675,8.9203,8.8932,4.38e+14
675,8.9023,8.8932,4.38e+14
675,8.8595,8.8932,4.38e+14
675,8.8450,8.8932,4.38e+14
675,8.8701,8.8932,4.38e+14
675,8.8740,8.8932,4.38e+14
675,8.9117,8.8932,4.38e+14
675,8.9066,8.8932,4.38e+14
675,8.9251,8.8932,4.38e+14
675,8.9039,8.8932,4.38e+14
675,8.8718,8.8932,4.38e+14
675,8.8952,8.8932,4.38e+14
675,8.8984,8.8932,4.38e+14
700,8.8354,8.8894,4.54e+14
700,8.8354,8.8894,4.54e+14
700,8.8856,8.8894,4.54e+14
700,8.9147,8.8894,4.54e+14
700,8.9076,8.8894,4.54e+14
700,8.9316,8.8894,4.54e+14
700,8.9154,8.8894,4.54e+14
700,8.9166,8.8894,4.54e+14
700,8.8832,8.8894,4.54e+14
700,8.9525,8.8894,4.54e+14
700,8.8861,8.8894,4.54e+14
700,8.8952,8.8894,4.54e+14
700,8.8927,8.8894,4.54e+14
700,8.9340,8.8894,4.54e+14
700,8.8829,8.8894,4.54e+14
700,8.8875,8.8894,4.54e+14
700,8.8817,8.8894,4.54e+14
725,8.8445,8.8870,4.70e+14
725,8.8445,8.8870,4.70e+14
725,8.8834,8.8870,4.70e+14
725,8.8510,8.8870,4.70e+14
725,8.9180,8.8870,4.70e+14
725,8.8959,8.8870,4.70e+14
725,8.8921,8.8870,4.70e+14
725,8.8718,8.8870,4.70e+14
725,8.8942,8.8870,4.70e+14
725,8.9074,8.8870,4.70e+14
725,8.8499,8.8870,4.70e+14
725,8.8905,8.8870,4.70e+14
725,8.9003,8.8870,4.70e+14
725,8.8300,8.8870,4.70e+14
725,8.9404,8.8870,4.70e+14
725,8.8909,8.8870,4.70e+14
725,8.8893,8.8870,4.70e+14
750,8.8702,8.8856,4.87e+14
750,8.8702,8.8856,4.87e+14
750,8.9038,8.8856,4.87e+14
750,8.9346,8.8856,4.87e+14
750,8.8751,8.8856,4.87e+14
750,8.8975,8.8856,4.87e+14
750,8.9600,8.8856,4.87e+14
750,8.8819,8.8856,4.87e+14
750,8.9034,8.8856,4.87e+14
750,8.8815,8.8856,4.87e+14
750,8.9452,8.8856,4.87e+14
750,8.9158,8.8856,4.87e+14
750,8.8619,8.8856,4.87e+14
750,8.8835,8.8856,4.87e+14
750,8.9229,8.8856,4.87e+14
750,8.8825,8.8856,4.87e+14
750,8.8477,8.8856,4.87e+14
775,8.9057,8.8850,5.03e+14
775,8.9057,8.8850,5.03e+14
775,8.8666,8.8850,5.03e+14
775,8.8888,8.8850,5.03e+14
775,8.9199,8.8850,5.03e+14
775,8.8863,8.8850,5.03e+14
775,8.9740,8.8850,5.03e+14
775,8.8927,8.8850,5.03e+14
775,8.9201,8.8850,5.03e+14
775,8.9360,8.8850,5.03e+14
775,8.8942,8.8850,5.03e+14
775,8.8648,8.8850,5.03e+14
775,8.8434,8.8850,5.03e+14
775,8.8819,8.8850,5.03e+14
775,8.8475,8.8850,5.03e+14
775,8.8817,8.8850,5.03e+14
775,8.8626,8.8850,5.03e+14
