step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.7594,8.6213,1.17e+13,1.19e+13,655360
40,7.5103,7.5351,2.33e+13,2.37e+13,1310720
60,7.4803,7.4787,3.50e+13,3.56e+13,1966080
80,7.4948,7.4747,4.66e+13,4.75e+13,2621440
100,7.4602,7.4731,5.83e+13,5.93e+13,3276800
120,7.4492,7.4718,7.00e+13,7.12e+13,3932160
140,7.4990,7.4716,8.16e+13,8.31e+13,4587520
160,7.4837,7.4703,9.33e+13,9.49e+13,5242880
180,7.4665,7.4695,1.05e+14,1.07e+14,5898240
200,7.4653,7.4683,1.17e+14,1.19e+14,6553600
220,7.4698,7.4676,1.28e+14,1.31e+14,7208960
240,7.4890,7.4664,1.40e+14,1.42e+14,7864320
260,7.4651,7.4630,1.52e+14,1.54e+14,8519680
280,7.4696,7.4614,1.63e+14,1.66e+14,9175040
300,7.4680,7.4531,1.75e+14,1.78e+14,9830400
320,7.4123,7.4117,1.87e+14,1.90e+14,10485760
340,7.3138,7.2904,1.98e+14,2.02e+14,11141120
360,7.2275,7.2429,2.10e+14,2.14e+14,11796480
380,7.1955,7.2137,2.22e+14,2.25e+14,12451840
400,7.1805,7.1787,2.33e+14,2.37e+14,13107200
420,7.1077,7.1251,2.45e+14,2.49e+14,13762560
440,7.0526,7.0651,2.56e+14,2.61e+14,14417920
460,7.0199,7.0108,2.68e+14,2.73e+14,15073280
480,6.9715,6.9719,2.80e+14,2.85e+14,15728640
500,6.9373,6.9098,2.91e+14,2.97e+14,16384000
520,6.8500,6.8637,3.03e+14,3.09e+14,17039360
540,6.8682,6.8294,3.15e+14,3.20e+14,17694720
560,6.7997,6.7902,3.26e+14,3.32e+14,18350080
580,6.8237,6.7722,3.38e+14,3.44e+14,19005440
600,6.7429,6.7359,3.50e+14,3.56e+14,19660800
620,6.7396,6.7126,3.61e+14,3.68e+14,20316160
640,6.7033,6.7032,3.73e+14,3.80e+14,20971520
660,6.7368,6.7346,3.85e+14,3.92e+14,21626880
680,6.6852,6.6903,3.96e+14,4.04e+14,22282240
700,6.6879,6.6802,4.08e+14,4.15e+14,22937600
720,6.6736,6.6737,4.20e+14,4.27e+14,23592960
740,6.7034,6.6662,4.31e+14,4.39e+14,24248320
760,6.6817,6.6580,4.43e+14,4.51e+14,24903680
780,6.6976,6.6506,4.55e+14,4.63e+14,25559040
