step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.8078,7.7713,1.17e+13,1.19e+13,655360
40,7.5137,7.5365,2.33e+13,2.37e+13,1310720
60,7.5097,7.5062,3.50e+13,3.56e+13,1966080
80,7.5111,7.4925,4.66e+13,4.75e+13,2621440
100,7.4738,7.4879,5.83e+13,5.93e+13,3276800
120,7.4610,7.4848,7.00e+13,7.12e+13,3932160
140,7.5092,7.4831,8.16e+13,8.31e+13,4587520
160,7.4942,7.4808,9.33e+13,9.49e+13,5242880
180,7.4757,7.4786,1.05e+14,1.07e+14,5898240
200,7.4730,7.4752,1.17e+14,1.19e+14,6553600
220,7.4695,7.4673,1.28e+14,1.31e+14,7208960
240,7.4572,7.4314,1.40e+14,1.42e+14,7864320
260,7.3157,7.3084,1.52e+14,1.54e+14,8519680
280,7.2429,7.2228,1.63e+14,1.66e+14,9175040
300,7.1434,7.1264,1.75e+14,1.78e+14,9830400
320,7.0563,7.0629,1.87e+14,1.90e+14,10485760
340,7.0277,7.0005,1.98e+14,2.02e+14,11141120
360,6.8985,6.9283,2.10e+14,2.14e+14,11796480
380,6.8360,6.8522,2.22e+14,2.25e+14,12451840
400,6.7947,6.7987,2.33e+14,2.37e+14,13107200
420,6.7327,6.7517,2.45e+14,2.49e+14,13762560
440,6.7040,6.7306,2.56e+14,2.61e+14,14417920
460,6.6961,6.6821,2.68e+14,2.73e+14,15073280
480,6.6246,6.6437,2.80e+14,2.85e+14,15728640
500,6.6436,6.6139,2.91e+14,2.97e+14,16384000
520,6.5586,6.5876,3.03e+14,3.09e+14,17039360
540,6.6068,6.5574,3.15e+14,3.20e+14,17694720
560,6.5433,6.5496,3.26e+14,3.32e+14,18350080
580,6.5654,6.5153,3.38e+14,3.44e+14,19005440
600,6.5064,6.4972,3.50e+14,3.56e+14,19660800
620,6.5034,6.4796,3.61e+14,3.68e+14,20316160
640,6.4621,6.4631,3.73e+14,3.80e+14,20971520
660,6.4645,6.4467,3.85e+14,3.92e+14,21626880
680,6.4292,6.4323,3.96e+14,4.04e+14,22282240
700,6.4191,6.4173,4.08e+14,4.15e+14,22937600
720,6.3948,6.4030,4.20e+14,4.27e+14,23592960
740,6.4354,6.3915,4.31e+14,4.39e+14,24248320
760,6.4145,6.3812,4.43e+14,4.51e+14,24903680
780,6.4315,6.3715,4.55e+14,4.63e+14,25559040
