step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7917,7.6815,1.34e+13,1.36e+13,655360
40,7.5316,7.5387,2.68e+13,2.73e+13,1310720
60,7.4760,7.5112,4.03e+13,4.09e+13,1966080
80,7.4778,7.4962,5.37e+13,5.45e+13,2621440
100,7.4898,7.4900,6.71e+13,6.82e+13,3276800
120,7.4663,7.4859,8.05e+13,8.18e+13,3932160
140,7.5039,7.4841,9.39e+13,9.54e+13,4587520
160,7.4799,7.4802,1.07e+14,1.09e+14,5242880
180,7.4669,7.4712,1.21e+14,1.23e+14,5898240
200,7.4375,7.4399,1.34e+14,1.36e+14,6553600
220,7.2704,7.3039,1.48e+14,1.50e+14,7208960
240,7.2839,7.2238,1.61e+14,1.64e+14,7864320
260,7.1936,7.1672,1.74e+14,1.77e+14,8519680
280,7.0761,7.0939,1.88e+14,1.91e+14,9175040
300,7.0647,7.0485,2.01e+14,2.04e+14,9830400
320,6.9567,6.9938,2.15e+14,2.18e+14,10485760
340,6.9450,6.9385,2.28e+14,2.32e+14,11141120
360,6.9053,6.8884,2.42e+14,2.45e+14,11796480
380,6.8242,6.8503,2.55e+14,2.59e+14,12451840
400,6.8168,6.8146,2.68e+14,2.73e+14,13107200
420,6.7467,6.7859,2.82e+14,2.86e+14,13762560
440,6.7067,6.7242,2.95e+14,3.00e+14,14417920
460,6.6594,6.6797,3.09e+14,3.14e+14,15073280
480,6.6271,6.6543,3.22e+14,3.27e+14,15728640
500,6.6462,6.6238,3.36e+14,3.41e+14,16384000
520,6.5283,6.5960,3.49e+14,3.54e+14,17039360
540,6.6440,6.5716,3.62e+14,3.68e+14,17694720
560,6.6062,6.5489,3.76e+14,3.82e+14,18350080
580,6.5709,6.5329,3.89e+14,3.95e+14,19005440
600,6.5290,6.5121,4.03e+14,4.09e+14,19660800
620,6.5066,6.5092,4.16e+14,4.23e+14,20316160
640,6.5108,6.4809,4.29e+14,4.36e+14,20971520
660,6.4865,6.4679,4.43e+14,4.50e+14,21626880
680,6.4671,6.4531,4.56e+14,4.63e+14,22282240
700,6.4224,6.4411,4.70e+14,4.77e+14,22937600
720,6.4258,6.4275,4.83e+14,4.91e+14,23592960
740,6.4490,6.4188,4.97e+14,5.04e+14,24248320
760,6.4586,6.4129,5.10e+14,5.18e+14,24903680
780,6.4811,6.4002,5.23e+14,5.32e+14,25559040
