step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7946,7.7989,1.17e+13,1.19e+13,655360
40,7.4959,7.5150,2.33e+13,2.37e+13,1310720
60,7.4993,7.4959,3.50e+13,3.56e+13,1966080
80,7.5189,7.5098,4.66e+13,4.75e+13,2621440
100,7.4863,7.4973,5.83e+13,5.93e+13,3276800
120,7.4751,7.5036,7.00e+13,7.12e+13,3932160
140,7.5257,7.5022,8.16e+13,8.31e+13,4587520
160,7.5170,7.5000,9.33e+13,9.49e+13,5242880
180,7.5074,7.5123,1.05e+14,1.07e+14,5898240
200,7.4965,7.4961,1.17e+14,1.19e+14,6553600
220,7.5047,7.5013,1.28e+14,1.31e+14,7208960
240,7.5214,7.4908,1.40e+14,1.42e+14,7864320
260,7.4903,7.4868,1.52e+14,1.54e+14,8519680
280,7.4934,7.4818,1.63e+14,1.66e+14,9175040
300,7.4865,7.4722,1.75e+14,1.78e+14,9830400
320,7.4256,7.4249,1.87e+14,1.90e+14,10485760
340,7.3413,7.3216,1.98e+14,2.02e+14,11141120
360,7.2816,7.2922,2.10e+14,2.14e+14,11796480
380,7.2341,7.2518,2.22e+14,2.25e+14,12451840
400,7.1844,7.1903,2.33e+14,2.37e+14,13107200
420,7.1069,7.1511,2.45e+14,2.49e+14,13762560
440,7.0521,7.0815,2.56e+14,2.61e+14,14417920
460,7.0248,7.0117,2.68e+14,2.73e+14,15073280
480,6.9294,6.9433,2.80e+14,2.85e+14,15728640
500,6.9176,6.8887,2.91e+14,2.97e+14,16384000
520,6.8188,6.8339,3.03e+14,3.09e+14,17039360
540,6.8519,6.7930,3.15e+14,3.20e+14,17694720
560,6.7777,6.7623,3.26e+14,3.32e+14,18350080
580,6.7853,6.7405,3.38e+14,3.44e+14,19005440
600,6.7315,6.7154,3.50e+14,3.56e+14,19660800
620,6.7241,6.6910,3.61e+14,3.68e+14,20316160
640,6.6653,6.6667,3.73e+14,3.80e+14,20971520
660,6.6590,6.6475,3.85e+14,3.92e+14,21626880
680,6.6272,6.6293,3.96e+14,4.04e+14,22282240
700,6.6177,6.6170,4.08e+14,4.15e+14,22937600
720,6.5979,6.6048,4.20e+14,4.27e+14,23592960
740,6.6257,6.5863,4.31e+14,4.39e+14,24248320
760,6.6005,6.5702,4.43e+14,4.51e+14,24903680
780,6.6247,6.5591,4.55e+14,4.63e+14,25559040
