step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9538,9.8773,1.34e+13,1.36e+13,655360
40,8.6597,8.6126,2.68e+13,2.73e+13,1310720
60,7.8355,7.8358,4.03e+13,4.09e+13,1966080
80,7.5033,7.5153,5.37e+13,5.45e+13,2621440
100,7.4759,7.4710,6.71e+13,6.82e+13,3276800
120,7.4486,7.4653,8.05e+13,8.18e+13,3932160
140,7.4869,7.4627,9.39e+13,9.54e+13,4587520
160,7.4605,7.4612,1.07e+14,1.09e+14,5242880
180,7.4545,7.4601,1.21e+14,1.23e+14,5898240
200,7.4632,7.4590,1.34e+14,1.36e+14,6553600
220,7.4259,7.4585,1.48e+14,1.50e+14,7208960
240,7.4950,7.4577,1.61e+14,1.64e+14,7864320
260,7.4855,7.4569,1.74e+14,1.77e+14,8519680
280,7.4415,7.4571,1.88e+14,1.91e+14,9175040
300,7.4759,7.4560,2.01e+14,2.04e+14,9830400
320,7.4218,7.4559,2.15e+14,2.18e+14,10485760
340,7.4408,7.4552,2.28e+14,2.32e+14,11141120
360,7.4593,7.4544,2.42e+14,2.45e+14,11796480
380,7.4207,7.4523,2.55e+14,2.59e+14,12451840
400,7.4417,7.4465,2.68e+14,2.73e+14,13107200
420,7.3919,7.4204,2.82e+14,2.86e+14,13762560
440,7.3496,7.3597,2.95e+14,3.00e+14,14417920
460,7.2788,7.2970,3.09e+14,3.14e+14,15073280
480,7.2465,7.2524,3.22e+14,3.27e+14,15728640
500,7.2326,7.2195,3.36e+14,3.41e+14,16384000
520,7.1543,7.1991,3.49e+14,3.54e+14,17039360
540,7.2298,7.1854,3.62e+14,3.68e+14,17694720
560,7.2111,7.1743,3.76e+14,3.82e+14,18350080
580,7.1977,7.1639,3.89e+14,3.95e+14,19005440
600,7.1708,7.1541,4.03e+14,4.09e+14,19660800
620,7.1527,7.1409,4.16e+14,4.23e+14,20316160
640,7.1335,7.1275,4.29e+14,4.36e+14,20971520
660,7.1264,7.1124,4.43e+14,4.50e+14,21626880
680,7.1100,7.0982,4.56e+14,4.63e+14,22282240
700,7.0690,7.0864,4.70e+14,4.77e+14,22937600
720,7.0908,7.0764,4.83e+14,4.91e+14,23592960
740,7.0913,7.0675,4.97e+14,5.04e+14,24248320
760,7.0945,7.0597,5.10e+14,5.18e+14,24903680
780,7.1251,7.0521,5.23e+14,5.32e+14,25559040
