step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.5614,8.4344,1.34e+13,1.36e+13,655360
40,7.4983,7.5044,2.68e+13,2.73e+13,1310720
60,7.4435,7.4834,4.03e+13,4.09e+13,1966080
80,7.4576,7.4767,5.37e+13,5.45e+13,2621440
100,7.4767,7.4751,6.71e+13,6.82e+13,3276800
120,7.4557,7.4733,8.05e+13,8.18e+13,3932160
140,7.4953,7.4731,9.39e+13,9.54e+13,4587520
160,7.4717,7.4716,1.07e+14,1.09e+14,5242880
180,7.4655,7.4704,1.21e+14,1.23e+14,5898240
200,7.4688,7.4667,1.34e+14,1.36e+14,6553600
220,7.4199,7.4509,1.48e+14,1.50e+14,7208960
240,7.3486,7.2920,1.61e+14,1.64e+14,7864320
260,7.2507,7.2220,1.74e+14,1.77e+14,8519680
280,7.1516,7.1692,1.88e+14,1.91e+14,9175040
300,7.1161,7.0937,2.01e+14,2.04e+14,9830400
320,7.0215,7.0457,2.15e+14,2.18e+14,10485760
340,6.9824,6.9675,2.28e+14,2.32e+14,11141120
360,6.8957,6.8905,2.42e+14,2.45e+14,11796480
380,6.8125,6.8402,2.55e+14,2.59e+14,12451840
400,6.7631,6.7905,2.68e+14,2.73e+14,13107200
420,6.6868,6.7339,2.82e+14,2.86e+14,13762560
440,6.7022,6.7241,2.95e+14,3.00e+14,14417920
460,6.6960,6.6979,3.09e+14,3.14e+14,15073280
480,6.6812,6.6960,3.22e+14,3.27e+14,15728640
500,6.6745,6.6616,3.36e+14,3.41e+14,16384000
520,6.5643,6.6366,3.49e+14,3.54e+14,17039360
540,6.6824,6.6149,3.62e+14,3.68e+14,17694720
560,6.6410,6.5919,3.76e+14,3.82e+14,18350080
580,6.6148,6.5747,3.89e+14,3.95e+14,19005440
600,6.5804,6.5525,4.03e+14,4.09e+14,19660800
620,6.5483,6.5357,4.16e+14,4.23e+14,20316160
640,6.5441,6.5307,4.29e+14,4.36e+14,20971520
660,6.5375,6.5125,4.43e+14,4.50e+14,21626880
680,6.5031,6.5013,4.56e+14,4.63e+14,22282240
700,6.4758,6.4921,4.70e+14,4.77e+14,22937600
720,6.4789,6.4817,4.83e+14,4.91e+14,23592960
740,6.4967,6.4733,4.97e+14,5.04e+14,24248320
760,6.5018,6.4650,5.10e+14,5.18e+14,24903680
780,6.5476,6.4592,5.23e+14,5.32e+14,25559040
