step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5765,7.7809,3.94e+13,3.97e+13,819200
200,7.8211,7.7528,7.87e+13,7.93e+13,1638400
300,7.7283,7.7037,1.18e+14,1.19e+14,2457600
400,7.6611,7.6897,1.57e+14,1.59e+14,3276800
500,7.7567,7.6876,1.97e+14,1.98e+14,4096000
600,7.6430,7.6848,2.36e+14,2.38e+14,4915200
700,7.6671,7.6826,2.75e+14,2.78e+14,5734400
800,7.6219,7.6756,3.15e+14,3.17e+14,6553600
900,7.7443,7.6730,3.54e+14,3.57e+14,7372800
1000,7.5751,7.6705,3.94e+14,3.97e+14,8192000
1100,7.6827,7.6721,4.33e+14,4.36e+14,9011200
1200,7.6939,7.6690,4.72e+14,4.76e+14,9830400
1300,7.6027,7.6684,5.12e+14,5.16e+14,10649600
1400,7.7570,7.6693,5.51e+14,5.55e+14,11468800
1500,7.6405,7.6695,5.90e+14,5.95e+14,12288000
1600,7.6596,7.6662,6.30e+14,6.35e+14,13107200
1700,7.6639,7.6647,6.69e+14,6.74e+14,13926400
1800,7.6135,7.6639,7.08e+14,7.14e+14,14745600
1900,7.6939,7.6642,7.48e+14,7.54e+14,15564800
