step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5219,7.7110,3.94e+13,3.97e+13,819200
200,7.8165,7.7400,7.87e+13,7.93e+13,1638400
300,7.7311,7.7093,1.18e+14,1.19e+14,2457600
400,7.6634,7.6908,1.57e+14,1.59e+14,3276800
500,7.7558,7.6851,1.97e+14,1.98e+14,4096000
600,7.6394,7.6806,2.36e+14,2.38e+14,4915200
700,7.6636,7.6779,2.75e+14,2.78e+14,5734400
800,7.6233,7.6884,3.15e+14,3.17e+14,6553600
900,7.7416,7.6720,3.54e+14,3.57e+14,7372800
1000,7.5719,7.6688,3.94e+14,3.97e+14,8192000
1100,7.6806,7.6689,4.33e+14,4.36e+14,9011200
1200,7.6909,7.6677,4.72e+14,4.76e+14,9830400
1300,7.6007,7.6662,5.12e+14,5.16e+14,10649600
1400,7.7555,7.6657,5.51e+14,5.55e+14,11468800
1500,7.6371,7.6662,5.90e+14,5.95e+14,12288000
1600,7.6567,7.6639,6.30e+14,6.35e+14,13107200
1700,7.6618,7.6631,6.69e+14,6.74e+14,13926400
1800,7.6125,7.6635,7.08e+14,7.14e+14,14745600
1900,7.6917,7.6615,7.48e+14,7.54e+14,15564800
