step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.1812,8.2648,7.35e+13,7.39e+13,819200
200,7.3514,7.2594,1.47e+14,1.48e+14,1638400
300,6.8298,6.8086,2.21e+14,2.22e+14,2457600
400,6.5322,6.6059,2.94e+14,2.96e+14,3276800
500,6.5552,6.4666,3.68e+14,3.70e+14,4096000
600,6.3036,6.3586,4.41e+14,4.43e+14,4915200
700,6.2372,6.2669,5.15e+14,5.17e+14,5734400
800,6.1173,6.1932,5.88e+14,5.91e+14,6553600
900,6.1788,6.1297,6.62e+14,6.65e+14,7372800
1000,5.9113,6.0715,7.35e+14,7.39e+14,8192000
1100,6.0141,6.0247,8.09e+14,8.13e+14,9011200
1200,5.9310,5.9771,8.82e+14,8.87e+14,9830400
1300,5.8488,5.9380,9.56e+14,9.61e+14,10649600
1400,5.9238,5.9029,1.03e+15,1.03e+15,11468800
1500,5.8908,5.8685,1.10e+15,1.11e+15,12288000
1600,5.7259,5.8361,1.18e+15,1.18e+15,13107200
1700,5.8187,5.8053,1.25e+15,1.26e+15,13926400
1800,5.6679,5.7812,1.32e+15,1.33e+15,14745600
1900,5.6819,5.7547,1.40e+15,1.40e+15,15564800
