step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5131,7.6962,1.68e+13,1.70e+13,819200
200,7.7846,7.7104,3.36e+13,3.41e+13,1638400
300,7.7183,7.6979,5.03e+13,5.11e+13,2457600
400,7.6556,7.6850,6.71e+13,6.82e+13,3276800
500,7.6516,7.6374,8.39e+13,8.52e+13,4096000
600,7.4941,7.5261,1.01e+14,1.02e+14,4915200
700,7.4345,7.4570,1.17e+14,1.19e+14,5734400
800,7.3199,7.3806,1.34e+14,1.36e+14,6553600
900,7.3611,7.2918,1.51e+14,1.53e+14,7372800
1000,7.0972,7.2092,1.68e+14,1.70e+14,8192000
1100,7.1434,7.1263,1.85e+14,1.87e+14,9011200
1200,7.0291,7.0203,2.01e+14,2.04e+14,9830400
1300,6.8372,6.9351,2.18e+14,2.22e+14,10649600
1400,6.9188,6.8572,2.35e+14,2.39e+14,11468800
1500,6.8256,6.8128,2.52e+14,2.56e+14,12288000
1600,6.7435,6.7911,2.68e+14,2.73e+14,13107200
1700,6.7668,6.7578,2.85e+14,2.90e+14,13926400
1800,6.6800,6.7385,3.02e+14,3.07e+14,14745600
1900,6.6961,6.7234,3.19e+14,3.24e+14,15564800
