step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.2569,9.2209,1.25e+14,1.26e+14,819200
200,7.5187,7.4904,2.50e+14,2.51e+14,1638400
300,6.9683,7.0222,3.75e+14,3.77e+14,2457600
400,6.9424,6.7075,5.00e+14,5.02e+14,3276800
500,6.3965,6.5497,6.25e+14,6.28e+14,4096000
600,6.2966,6.4406,7.51e+14,7.54e+14,4915200
700,6.4057,6.3365,8.76e+14,8.79e+14,5734400
800,6.1146,6.2562,1.00e+15,1.00e+15,6553600
900,5.9594,6.1849,1.13e+15,1.13e+15,7372800
1000,6.3244,6.1190,1.25e+15,1.26e+15,8192000
1100,6.2236,6.0680,1.38e+15,1.38e+15,9011200
1200,6.1459,6.0229,1.50e+15,1.51e+15,9830400
1300,6.1231,5.9827,1.63e+15,1.63e+15,10649600
