step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5423,7.7298,8.03e+12,8.28e+12,819200
200,7.8088,7.7333,1.61e+13,1.66e+13,1638400
300,7.6504,7.6290,2.41e+13,2.48e+13,2457600
400,7.5890,7.6277,3.21e+13,3.31e+13,3276800
500,7.6866,7.6171,4.01e+13,4.14e+13,4096000
600,7.5652,7.6124,4.82e+13,4.97e+13,4915200
700,7.6013,7.6113,5.62e+13,5.79e+13,5734400
800,7.5503,7.6065,6.42e+13,6.62e+13,6553600
900,7.6760,7.6043,7.22e+13,7.45e+13,7372800
1000,7.4907,7.6024,8.03e+13,8.28e+13,8192000
1100,7.6141,7.6076,8.83e+13,9.10e+13,9011200
1200,7.6242,7.6078,9.63e+13,9.93e+13,9830400
1300,7.5400,7.6057,1.04e+14,1.08e+14,10649600
1400,7.6857,7.6023,1.12e+14,1.16e+14,11468800
1500,7.5729,7.6032,1.20e+14,1.24e+14,12288000
1600,7.5928,7.6008,1.28e+14,1.32e+14,13107200
1700,7.5982,7.6000,1.36e+14,1.41e+14,13926400
1800,7.5522,7.5996,1.44e+14,1.49e+14,14745600
1900,7.6289,7.5985,1.52e+14,1.57e+14,15564800
