step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.4308,10.4432,7.35e+13,7.39e+13,819200
200,9.9387,9.9137,1.47e+14,1.48e+14,1638400
300,9.3989,9.3934,2.21e+14,2.22e+14,2457600
400,8.9958,9.0075,2.94e+14,2.96e+14,3276800
500,8.7469,8.7091,3.68e+14,3.70e+14,4096000
600,8.4436,8.4643,4.41e+14,4.43e+14,4915200
700,8.2556,8.2674,5.15e+14,5.17e+14,5734400
800,8.0748,8.1083,5.88e+14,5.91e+14,6553600
900,8.0281,7.9772,6.62e+14,6.65e+14,7372800
1000,7.8021,7.8725,7.35e+14,7.39e+14,8192000
1100,7.8053,7.7902,8.09e+14,8.13e+14,9011200
1200,7.7474,7.7244,8.82e+14,8.87e+14,9830400
1300,7.6056,7.6704,9.56e+14,9.61e+14,10649600
1400,7.7112,7.6269,1.03e+15,1.03e+15,11468800
1500,7.5727,7.5905,1.10e+15,1.11e+15,12288000
1600,7.5498,7.5591,1.18e+15,1.18e+15,13107200
1700,7.5258,7.5313,1.25e+15,1.26e+15,13926400
1800,7.4683,7.5062,1.32e+15,1.33e+15,14745600
1900,7.5166,7.4828,1.40e+15,1.40e+15,15564800
