step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.1737,10.1838,1.68e+13,1.70e+13,819200
200,8.6782,8.6277,3.36e+13,3.41e+13,1638400
300,7.7997,7.7768,5.03e+13,5.11e+13,2457600
400,7.6387,7.6683,6.71e+13,6.82e+13,3276800
500,7.7288,7.6603,8.39e+13,8.52e+13,4096000
600,7.6187,7.6580,1.01e+14,1.02e+14,4915200
700,7.6364,7.6557,1.17e+14,1.19e+14,5734400
800,7.5386,7.5897,1.34e+14,1.36e+14,6553600
900,7.5932,7.5210,1.51e+14,1.53e+14,7372800
1000,7.3649,7.4690,1.68e+14,1.70e+14,8192000
1100,7.4423,7.4327,1.85e+14,1.87e+14,9011200
1200,7.4314,7.4004,2.01e+14,2.04e+14,9830400
1300,7.2738,7.3482,2.18e+14,2.22e+14,10649600
1400,7.3582,7.2748,2.35e+14,2.39e+14,11468800
1500,7.1886,7.2073,2.52e+14,2.56e+14,12288000
1600,7.1249,7.1496,2.68e+14,2.73e+14,13107200
1700,7.1078,7.1019,2.85e+14,2.90e+14,13926400
1800,7.0205,7.0609,3.02e+14,3.07e+14,14745600
1900,7.0561,7.0258,3.19e+14,3.24e+14,15564800
