step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.5212,10.5316,3.94e+13,3.97e+13,819200
200,9.8808,9.8581,7.87e+13,7.93e+13,1638400
300,9.2350,9.2241,1.18e+14,1.19e+14,2457600
400,8.7792,8.7877,1.57e+14,1.59e+14,3276800
500,8.5206,8.4725,1.97e+14,1.98e+14,4096000
600,8.2185,8.2418,2.36e+14,2.38e+14,4915200
700,8.0591,8.0710,2.75e+14,2.78e+14,5734400
800,7.9039,7.9449,3.15e+14,3.17e+14,6553600
900,7.9075,7.8548,3.54e+14,3.57e+14,7372800
1000,7.7075,7.7895,3.94e+14,3.97e+14,8192000
1100,7.7602,7.7460,4.33e+14,4.36e+14,9011200
1200,7.7397,7.7152,4.72e+14,4.76e+14,9830400
1300,7.6216,7.6875,5.12e+14,5.16e+14,10649600
1400,7.7444,7.6597,5.51e+14,5.55e+14,11468800
1500,7.6145,7.6362,5.90e+14,5.95e+14,12288000
1600,7.6066,7.6150,6.30e+14,6.35e+14,13107200
1700,7.5890,7.5939,6.69e+14,6.74e+14,13926400
1800,7.5279,7.5713,7.08e+14,7.14e+14,14745600
1900,7.5818,7.5496,7.48e+14,7.54e+14,15564800
