step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5776,7.7718,7.35e+13,7.39e+13,819200
200,7.8281,7.7439,1.47e+14,1.48e+14,1638400
300,7.7231,7.7022,2.21e+14,2.22e+14,2457600
400,7.6637,7.6904,2.94e+14,2.96e+14,3276800
500,7.7533,7.6853,3.68e+14,3.70e+14,4096000
600,7.6419,7.6817,4.41e+14,4.43e+14,4915200
700,7.6671,7.6792,5.15e+14,5.17e+14,5734400
800,7.6181,7.6765,5.88e+14,5.91e+14,6553600
900,7.7439,7.6738,6.62e+14,6.65e+14,7372800
1000,7.5735,7.6708,7.35e+14,7.39e+14,8192000
1100,7.6829,7.6701,8.09e+14,8.13e+14,9011200
1200,7.6924,7.6682,8.82e+14,8.87e+14,9830400
1300,7.6026,7.6682,9.56e+14,9.61e+14,10649600
1400,7.7562,7.6665,1.03e+15,1.03e+15,11468800
1500,7.6406,7.6686,1.10e+15,1.11e+15,12288000
1600,7.6591,7.6657,1.18e+15,1.18e+15,13107200
1700,7.6644,7.6644,1.25e+15,1.26e+15,13926400
1800,7.6125,7.6640,1.32e+15,1.33e+15,14745600
1900,7.6940,7.6640,1.40e+15,1.40e+15,15564800
