step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.7071,10.7085,8.03e+12,8.28e+12,819200
200,10.1139,10.0930,1.61e+13,1.66e+13,1638400
300,9.4689,9.4533,2.41e+13,2.48e+13,2457600
400,8.9801,8.9879,3.21e+13,3.31e+13,3276800
500,8.6847,8.6390,4.01e+13,4.14e+13,4096000
600,8.3590,8.3758,4.82e+13,4.97e+13,4915200
700,8.1651,8.1767,5.62e+13,5.79e+13,5734400
800,7.9851,8.0261,6.42e+13,6.62e+13,6553600
900,7.9635,7.9126,7.22e+13,7.45e+13,7372800
1000,7.7496,7.8296,8.03e+13,8.28e+13,8192000
1100,7.7857,7.7706,8.83e+13,9.10e+13,9011200
1200,7.7525,7.7300,9.63e+13,9.93e+13,9830400
1300,7.6388,7.7018,1.04e+14,1.08e+14,10649600
1400,7.7689,7.6844,1.12e+14,1.16e+14,11468800
1500,7.6512,7.6738,1.20e+14,1.24e+14,12288000
1600,7.6538,7.6674,1.28e+14,1.32e+14,13107200
1700,7.6594,7.6631,1.36e+14,1.41e+14,13926400
1800,7.6152,7.6602,1.44e+14,1.49e+14,14745600
1900,7.6863,7.6582,1.52e+14,1.57e+14,15564800
