step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2702,10.2883,7.35e+13,7.39e+13,819200
200,9.4841,9.4486,1.47e+14,1.48e+14,1638400
300,8.6790,8.6648,2.21e+14,2.22e+14,2457600
400,8.1490,8.1679,2.94e+14,2.96e+14,3276800
500,7.9234,7.8654,3.68e+14,3.70e+14,4096000
600,7.6640,7.6958,4.41e+14,4.43e+14,4915200
700,7.5721,7.5938,5.15e+14,5.17e+14,5734400
800,7.4695,7.5245,5.88e+14,5.91e+14,6553600
900,7.5472,7.4691,6.62e+14,6.65e+14,7372800
1000,7.3190,7.4196,7.35e+14,7.39e+14,8192000
1100,7.3905,7.3735,8.09e+14,8.13e+14,9011200
1200,7.3596,7.3333,8.82e+14,8.87e+14,9830400
1300,7.2214,7.2953,9.56e+14,9.61e+14,10649600
1400,7.3435,7.2588,1.03e+15,1.03e+15,11468800
1500,7.2090,7.2234,1.10e+15,1.11e+15,12288000
1600,7.1588,7.1871,1.18e+15,1.18e+15,13107200
1700,7.1544,7.1533,1.25e+15,1.26e+15,13926400
1800,7.0852,7.1223,1.32e+15,1.33e+15,14745600
1900,7.1172,7.0922,1.40e+15,1.40e+15,15564800
