step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,10.2697,10.2513,1.25e+14,1.26e+14,819200
200,9.5544,9.5359,2.50e+14,2.51e+14,1638400
300,8.5237,8.5388,3.75e+14,3.77e+14,2457600
400,7.9585,7.7882,5.00e+14,5.02e+14,3276800
500,7.3757,7.5072,6.25e+14,6.28e+14,4096000
600,7.2639,7.3803,7.51e+14,7.54e+14,4915200
700,7.4050,7.2762,8.76e+14,8.79e+14,5734400
800,7.0910,7.1867,1.00e+15,1.00e+15,6553600
900,6.9100,7.1116,1.13e+15,1.13e+15,7372800
1000,7.2232,7.0462,1.25e+15,1.26e+15,8192000
1100,7.1670,6.9908,1.38e+15,1.38e+15,9011200
1200,7.1061,6.9416,1.50e+15,1.51e+15,9830400
1300,7.0436,6.9002,1.63e+15,1.63e+15,10649600
1400,7.1073,6.8626,1.75e+15,1.76e+15,11468800
1500,6.7018,6.8295,1.88e+15,1.88e+15,12288000
1600,6.7092,6.8001,2.00e+15,2.01e+15,13107200
1700,7.1243,6.7712,2.13e+15,2.14e+15,13926400
