step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.7425,7.7348,8.39e+12,8.52e+12,409600
100,7.4003,7.4785,1.68e+13,1.70e+13,819200
150,7.0775,7.0390,2.52e+13,2.56e+13,1228800
200,6.6561,6.7543,3.36e+13,3.41e+13,1638400
250,6.5325,6.5641,4.19e+13,4.26e+13,2048000
300,6.3888,6.4290,5.03e+13,5.11e+13,2457600
350,6.2769,6.3221,5.87e+13,5.96e+13,2867200
400,6.1934,6.2297,6.71e+13,6.82e+13,3276800
450,6.1565,6.1603,7.55e+13,7.67e+13,3686400
500,6.1737,6.0902,8.39e+13,8.52e+13,4096000
550,6.0305,6.0260,9.23e+13,9.37e+13,4505600
600,6.0496,5.9762,1.01e+14,1.02e+14,4915200
650,5.9986,5.9256,1.09e+14,1.11e+14,5324800
700,5.9057,5.8800,1.17e+14,1.19e+14,5734400
750,5.8702,5.8417,1.26e+14,1.28e+14,6144000
800,5.8207,5.8046,1.34e+14,1.36e+14,6553600
850,5.6738,5.7657,1.43e+14,1.45e+14,6963200
900,5.7610,5.7377,1.51e+14,1.53e+14,7372800
950,5.6300,5.7104,1.59e+14,1.62e+14,7782400
1000,5.6869,5.6853,1.68e+14,1.70e+14,8192000
1050,5.7111,5.6567,1.76e+14,1.79e+14,8601600
1100,5.5290,5.6327,1.85e+14,1.87e+14,9011200
1150,5.5310,5.6117,1.93e+14,1.96e+14,9420800
1200,5.4815,5.5908,2.01e+14,2.04e+14,9830400
1250,5.5516,5.5741,2.10e+14,2.13e+14,10240000
1300,5.5799,5.5595,2.18e+14,2.22e+14,10649600
1350,5.4879,5.5452,2.27e+14,2.30e+14,11059200
1400,5.4769,5.5328,2.35e+14,2.39e+14,11468800
1450,5.4907,5.5231,2.43e+14,2.47e+14,11878400
1500,5.5876,5.5138,2.52e+14,2.56e+14,12288000
1550,5.5104,5.5058,2.60e+14,2.64e+14,12697600
