step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4780,9.4029,8.39e+12,8.52e+12,409600
100,7.7497,7.7152,1.68e+13,1.70e+13,819200
150,7.5048,7.4459,2.52e+13,2.56e+13,1228800
200,7.1425,7.1042,3.36e+13,3.41e+13,1638400
250,6.7971,6.8448,4.19e+13,4.26e+13,2048000
300,6.6833,6.6687,5.03e+13,5.11e+13,2457600
350,6.6162,6.5437,5.87e+13,5.96e+13,2867200
400,6.4069,6.4467,6.71e+13,6.82e+13,3276800
450,6.3373,6.3424,7.55e+13,7.67e+13,3686400
500,6.2480,6.2749,8.39e+13,8.52e+13,4096000
550,6.1643,6.2064,9.23e+13,9.37e+13,4505600
600,6.1694,6.1508,1.01e+14,1.02e+14,4915200
650,6.1159,6.0978,1.09e+14,1.11e+14,5324800
700,5.9775,6.0460,1.17e+14,1.19e+14,5734400
750,6.0142,5.9960,1.26e+14,1.28e+14,6144000
800,5.9986,5.9438,1.34e+14,1.36e+14,6553600
850,5.9310,5.9151,1.43e+14,1.45e+14,6963200
900,5.8313,5.8747,1.51e+14,1.53e+14,7372800
950,5.9116,5.8427,1.59e+14,1.62e+14,7782400
1000,5.9156,5.8153,1.68e+14,1.70e+14,8192000
1050,5.7083,5.7922,1.76e+14,1.79e+14,8601600
1100,5.8779,5.7679,1.85e+14,1.87e+14,9011200
1150,5.6337,5.7518,1.93e+14,1.96e+14,9420800
1200,5.7073,5.7306,2.01e+14,2.04e+14,9830400
1250,5.6379,5.7127,2.10e+14,2.13e+14,10240000
1300,5.6945,5.6963,2.18e+14,2.22e+14,10649600
1350,5.5817,5.6816,2.27e+14,2.30e+14,11059200
1400,5.6823,5.6696,2.35e+14,2.39e+14,11468800
1450,5.6805,5.6515,2.43e+14,2.47e+14,11878400
1500,5.5671,5.6447,2.52e+14,2.56e+14,12288000
1550,5.6296,5.6290,2.60e+14,2.64e+14,12697600
1600,5.5824,5.6181,2.68e+14,2.73e+14,13107200
1650,5.6692,5.6065,2.77e+14,2.81e+14,13516800
1700,5.5942,5.6008,2.85e+14,2.90e+14,13926400
1750,5.5406,5.5875,2.94e+14,2.98e+14,14336000
1800,5.4223,5.5764,3.02e+14,3.07e+14,14745600
1850,5.5440,5.5657,3.10e+14,3.15e+14,15155200
1900,5.4763,5.5564,3.19e+14,3.24e+14,15564800
1950,5.5159,5.5481,3.27e+14,3.32e+14,15974400
2000,5.5776,5.5412,3.36e+14,3.41e+14,16384000
2050,5.4723,5.5321,3.44e+14,3.49e+14,16793600
