step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4826,9.4048,8.39e+12,8.52e+12,409600
100,7.6546,7.6223,1.68e+13,1.70e+13,819200
150,7.2580,7.1963,2.52e+13,2.56e+13,1228800
200,6.8889,6.8543,3.36e+13,3.41e+13,1638400
250,6.5922,6.6545,4.19e+13,4.26e+13,2048000
300,6.5184,6.5093,5.03e+13,5.11e+13,2457600
350,6.4730,6.3981,5.87e+13,5.96e+13,2867200
400,6.2660,6.3112,6.71e+13,6.82e+13,3276800
450,6.2224,6.2245,7.55e+13,7.67e+13,3686400
500,6.1297,6.1600,8.39e+13,8.52e+13,4096000
550,6.0664,6.0987,9.23e+13,9.37e+13,4505600
600,6.0668,6.0499,1.01e+14,1.02e+14,4915200
650,6.0132,6.0025,1.09e+14,1.11e+14,5324800
700,5.8932,5.9689,1.17e+14,1.19e+14,5734400
750,5.9466,5.9244,1.26e+14,1.28e+14,6144000
800,5.9127,5.8811,1.34e+14,1.36e+14,6553600
850,5.8823,5.8509,1.43e+14,1.45e+14,6963200
900,5.7721,5.8144,1.51e+14,1.53e+14,7372800
950,5.8584,5.7886,1.59e+14,1.62e+14,7782400
1000,5.8702,5.7657,1.68e+14,1.70e+14,8192000
1050,5.6678,5.7445,1.76e+14,1.79e+14,8601600
1100,5.8237,5.7217,1.85e+14,1.87e+14,9011200
1150,5.5881,5.7051,1.93e+14,1.96e+14,9420800
1200,5.6562,5.6897,2.01e+14,2.04e+14,9830400
1250,5.5923,5.6732,2.10e+14,2.13e+14,10240000
1300,5.6459,5.6590,2.18e+14,2.22e+14,10649600
1350,5.5346,5.6466,2.27e+14,2.30e+14,11059200
1400,5.6420,5.6396,2.35e+14,2.39e+14,11468800
1450,5.6348,5.6182,2.43e+14,2.47e+14,11878400
1500,5.5279,5.6096,2.52e+14,2.56e+14,12288000
1550,5.6099,5.5961,2.60e+14,2.64e+14,12697600
1600,5.5627,5.5897,2.68e+14,2.73e+14,13107200
1650,5.6393,5.5759,2.77e+14,2.81e+14,13516800
1700,5.5612,5.5749,2.85e+14,2.90e+14,13926400
1750,5.5205,5.5601,2.94e+14,2.98e+14,14336000
