step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
2050,5.6796,5.5383,3.44e+14,3.49e+14,16793600
2100,5.5566,5.5352,3.52e+14,3.58e+14,17203200
2150,5.5942,5.5270,3.61e+14,3.66e+14,17612800
2200,5.5696,5.5175,3.69e+14,3.75e+14,18022400
2250,5.4776,5.5125,3.78e+14,3.83e+14,18432000
2300,5.4783,5.5037,3.86e+14,3.92e+14,18841600
2350,5.4943,5.5009,3.94e+14,4.00e+14,19251200
2400,5.4199,5.4905,4.03e+14,4.09e+14,19660800
2450,5.4227,5.4831,4.11e+14,4.17e+14,20070400
2500,5.4513,5.4827,4.19e+14,4.26e+14,20480000
2550,5.4612,5.4727,4.28e+14,4.35e+14,20889600
2600,5.4905,5.4649,4.36e+14,4.43e+14,21299200
2650,5.4282,5.4652,4.45e+14,4.52e+14,21708800
2700,5.3905,5.4558,4.53e+14,4.60e+14,22118400
2750,5.3883,5.4494,4.61e+14,4.69e+14,22528000
2800,5.4442,5.4478,4.70e+14,4.77e+14,22937600
2850,5.4631,5.4423,4.78e+14,4.86e+14,23347200
2900,5.4878,5.4358,4.87e+14,4.94e+14,23756800
2950,5.4383,5.4317,4.95e+14,5.03e+14,24166400
3000,5.3952,5.4307,5.03e+14,5.11e+14,24576000
3050,5.3436,5.4237,5.12e+14,5.20e+14,24985600
3100,5.4759,5.4214,5.20e+14,5.28e+14,25395200
3150,5.3342,5.4156,5.29e+14,5.37e+14,25804800
3200,5.4441,5.4121,5.37e+14,5.45e+14,26214400
3250,5.4511,5.4112,5.45e+14,5.54e+14,26624000
3300,5.2964,5.4013,5.54e+14,5.62e+14,27033600
3350,5.4102,5.3992,5.62e+14,5.71e+14,27443200
3400,5.4612,5.3945,5.70e+14,5.79e+14,27852800
3450,5.4589,5.3896,5.79e+14,5.88e+14,28262400
3500,5.5273,5.3867,5.87e+14,5.96e+14,28672000
3550,5.4090,5.3812,5.96e+14,6.05e+14,29081600
3600,5.3394,5.3760,6.04e+14,6.13e+14,29491200
3650,5.4449,5.3749,6.12e+14,6.22e+14,29900800
3700,5.4253,5.3715,6.21e+14,6.30e+14,30310400
3750,5.4268,5.3674,6.29e+14,6.39e+14,30720000
3800,5.4137,5.3615,6.38e+14,6.48e+14,31129600
3850,5.3355,5.3589,6.46e+14,6.56e+14,31539200
3900,5.3386,5.3561,6.54e+14,6.65e+14,31948800
3950,5.3609,5.3543,6.63e+14,6.73e+14,32358400
4000,5.3811,5.3528,6.71e+14,6.82e+14,32768000
4050,5.2931,5.3468,6.80e+14,6.90e+14,33177600
4100,5.4108,5.3429,6.88e+14,6.99e+14,33587200
4150,5.2484,5.3392,6.96e+14,7.07e+14,33996800
4200,5.4005,5.3364,7.05e+14,7.16e+14,34406400
4250,5.3080,5.3328,7.13e+14,7.24e+14,34816000
4300,5.2861,5.3306,7.21e+14,7.33e+14,35225600
4350,5.4183,5.3253,7.30e+14,7.41e+14,35635200
4400,5.4371,5.3253,7.38e+14,7.50e+14,36044800
4450,5.2989,5.3207,7.47e+14,7.58e+14,36454400
4500,5.3357,5.3199,7.55e+14,7.67e+14,36864000
4550,5.3974,5.3158,7.63e+14,7.75e+14,37273600
4600,5.1815,5.3097,7.72e+14,7.84e+14,37683200
4650,5.4852,5.3093,7.80e+14,7.92e+14,38092800
4700,5.1851,5.3067,7.89e+14,8.01e+14,38502400
4750,5.3658,5.3044,7.97e+14,8.09e+14,38912000
4800,5.2815,5.3013,8.05e+14,8.18e+14,39321600
4850,5.2476,5.2985,8.14e+14,8.26e+14,39731200
4900,5.2614,5.2946,8.22e+14,8.35e+14,40140800
4950,5.2778,5.2908,8.31e+14,8.43e+14,40550400
5000,5.3024,5.2904,8.39e+14,8.52e+14,40960000
5050,5.2460,5.2865,8.47e+14,8.61e+14,41369600
5100,5.4001,5.2843,8.56e+14,8.69e+14,41779200
5150,5.3328,5.2802,8.64e+14,8.78e+14,42188800
5200,5.2522,5.2797,8.73e+14,8.86e+14,42598400
5250,5.2354,5.2766,8.81e+14,8.95e+14,43008000
5300,5.1912,5.2738,8.89e+14,9.03e+14,43417600
5350,5.2688,5.2710,8.98e+14,9.12e+14,43827200
5400,5.2761,5.2690,9.06e+14,9.20e+14,44236800
5450,5.3541,5.2665,9.14e+14,9.29e+14,44646400
5500,5.2368,5.2630,9.23e+14,9.37e+14,45056000
5550,5.2221,5.2605,9.31e+14,9.46e+14,45465600
5600,5.2614,5.2573,9.40e+14,9.54e+14,45875200
5650,5.3011,5.2556,9.48e+14,9.63e+14,46284800
5700,5.1989,5.2541,9.56e+14,9.71e+14,46694400
5750,5.2186,5.2525,9.65e+14,9.80e+14,47104000
5800,5.1972,5.2492,9.73e+14,9.88e+14,47513600
5850,5.2549,5.2462,9.82e+14,9.97e+14,47923200
5900,5.1912,5.2443,9.90e+14,1.01e+15,48332800
5950,5.2334,5.2416,9.98e+14,1.01e+15,48742400
6000,5.2970,5.2396,1.01e+15,1.02e+15,49152000
6050,5.2172,5.2377,1.02e+15,1.03e+15,49561600
6100,5.3257,5.2360,1.02e+15,1.04e+15,49971200
6150,5.1571,5.2338,1.03e+15,1.05e+15,50380800
6200,5.2269,5.2317,1.04e+15,1.06e+15,50790400
6250,5.2886,5.2302,1.05e+15,1.06e+15,51200000
6300,5.1629,5.2276,1.06e+15,1.07e+15,51609600
6350,5.1528,5.2263,1.07e+15,1.08e+15,52019200
6400,5.3735,5.2243,1.07e+15,1.09e+15,52428800
6450,5.2864,5.2228,1.08e+15,1.10e+15,52838400
6500,5.2311,5.2211,1.09e+15,1.11e+15,53248000
6550,5.2354,5.2195,1.10e+15,1.12e+15,53657600
6600,5.1490,5.2184,1.11e+15,1.12e+15,54067200
6650,5.1903,5.2172,1.12e+15,1.13e+15,54476800
6700,5.3012,5.2165,1.12e+15,1.14e+15,54886400
6750,5.1829,5.2159,1.13e+15,1.15e+15,55296000
