step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,7.1503,7.1203,8.81e+14,8.94e+14,42188800
5200,7.0586,7.1146,8.89e+14,9.03e+14,42598400
5250,7.1011,7.1087,8.98e+14,9.12e+14,43008000
5300,7.1053,7.1031,9.06e+14,9.20e+14,43417600
5350,7.2039,7.0976,9.15e+14,9.29e+14,43827200
5400,7.1188,7.0916,9.24e+14,9.38e+14,44236800
5450,6.9615,7.0863,9.32e+14,9.47e+14,44646400
5500,7.1392,7.0812,9.41e+14,9.55e+14,45056000
5550,7.0530,7.0760,9.49e+14,9.64e+14,45465600
5600,6.9145,7.0712,9.58e+14,9.73e+14,45875200
5650,7.0754,7.0658,9.66e+14,9.81e+14,46284800
5700,6.9065,7.0605,9.75e+14,9.90e+14,46694400
5750,7.0268,7.0555,9.83e+14,9.99e+14,47104000
5800,7.0956,7.0505,9.92e+14,1.01e+15,47513600
5850,6.9516,7.0461,1.00e+15,1.02e+15,47923200
5900,7.0574,7.0412,1.01e+15,1.02e+15,48332800
5950,6.8885,7.0362,1.02e+15,1.03e+15,48742400
6000,7.1305,7.0317,1.03e+15,1.04e+15,49152000
6050,6.9413,7.0270,1.03e+15,1.05e+15,49561600
6100,7.0122,7.0222,1.04e+15,1.06e+15,49971200
6150,6.9073,7.0177,1.05e+15,1.07e+15,50380800
6200,6.9730,7.0129,1.06e+15,1.08e+15,50790400
6250,6.9761,7.0088,1.07e+15,1.09e+15,51200000
6300,6.9550,7.0049,1.08e+15,1.09e+15,51609600
6350,6.8544,7.0001,1.09e+15,1.10e+15,52019200
6400,6.8694,6.9958,1.09e+15,1.11e+15,52428800
6450,6.9437,6.9916,1.10e+15,1.12e+15,52838400
6500,6.9741,6.9873,1.11e+15,1.13e+15,53248000
6550,6.9854,6.9834,1.12e+15,1.14e+15,53657600
6600,6.9508,6.9793,1.13e+15,1.15e+15,54067200
6650,6.8667,6.9752,1.14e+15,1.15e+15,54476800
6700,6.7579,6.9715,1.15e+15,1.16e+15,54886400
6750,6.8725,6.9674,1.15e+15,1.17e+15,55296000
6800,6.8333,6.9634,1.16e+15,1.18e+15,55705600
6850,6.8510,6.9595,1.17e+15,1.19e+15,56115200
6900,7.0280,6.9559,1.18e+15,1.20e+15,56524800
6950,6.9169,6.9522,1.19e+15,1.21e+15,56934400
7000,7.0511,6.9481,1.20e+15,1.22e+15,57344000
7050,6.8312,6.9443,1.21e+15,1.22e+15,57753600
7100,6.8598,6.9408,1.21e+15,1.23e+15,58163200
7150,6.9350,6.9376,1.22e+15,1.24e+15,58572800
7200,6.9095,6.9347,1.23e+15,1.25e+15,58982400
7250,6.8667,6.9313,1.24e+15,1.26e+15,59392000
7300,6.8850,6.9285,1.25e+15,1.27e+15,59801600
7350,6.8808,6.9244,1.26e+15,1.28e+15,60211200
7400,6.9094,6.9215,1.27e+15,1.29e+15,60620800
7450,6.8956,6.9183,1.27e+15,1.29e+15,61030400
7500,6.8129,6.9151,1.28e+15,1.30e+15,61440000
