step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,5.3285,5.2704,8.64e+14,8.78e+14,42188800
5200,5.2979,5.2667,8.73e+14,8.86e+14,42598400
5250,5.2553,5.2662,8.81e+14,8.95e+14,43008000
5300,5.1563,5.2626,8.89e+14,9.03e+14,43417600
5350,5.1611,5.2598,8.98e+14,9.12e+14,43827200
5400,5.1953,5.2580,9.06e+14,9.20e+14,44236800
5450,5.2715,5.2543,9.14e+14,9.29e+14,44646400
5500,5.3247,5.2512,9.23e+14,9.37e+14,45056000
5550,5.2337,5.2495,9.31e+14,9.46e+14,45465600
5600,5.1867,5.2496,9.40e+14,9.54e+14,45875200
5650,5.2170,5.2456,9.48e+14,9.63e+14,46284800
5700,5.1409,5.2430,9.56e+14,9.71e+14,46694400
5750,5.1394,5.2408,9.65e+14,9.80e+14,47104000
5800,5.1714,5.2376,9.73e+14,9.88e+14,47513600
5850,5.2840,5.2361,9.82e+14,9.97e+14,47923200
5900,5.1724,5.2356,9.90e+14,1.01e+15,48332800
5950,5.1906,5.2325,9.98e+14,1.01e+15,48742400
6000,5.1714,5.2300,1.01e+15,1.02e+15,49152000
6050,5.1923,5.2292,1.02e+15,1.03e+15,49561600
6100,5.2172,5.2278,1.02e+15,1.04e+15,49971200
6150,5.2331,5.2260,1.03e+15,1.05e+15,50380800
6200,5.1759,5.2250,1.04e+15,1.06e+15,50790400
6250,5.2972,5.2224,1.05e+15,1.06e+15,51200000
6300,5.2665,5.2220,1.06e+15,1.07e+15,51609600
6350,5.2293,5.2198,1.07e+15,1.08e+15,52019200
6400,5.2481,5.2187,1.07e+15,1.09e+15,52428800
6450,5.1090,5.2175,1.08e+15,1.10e+15,52838400
6500,5.1071,5.2161,1.09e+15,1.11e+15,53248000
6550,5.1948,5.2160,1.10e+15,1.12e+15,53657600
6600,5.2365,5.2151,1.11e+15,1.12e+15,54067200
6650,5.1326,5.2134,1.12e+15,1.13e+15,54476800
6700,5.1331,5.2123,1.12e+15,1.14e+15,54886400
6750,5.1270,5.2121,1.13e+15,1.15e+15,55296000
