step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4350,10.4071,8.39e+12,8.52e+12,409600
100,9.0325,9.0207,1.68e+13,1.70e+13,819200
150,7.8735,7.8484,2.52e+13,2.56e+13,1228800
200,7.5992,7.6852,3.36e+13,3.41e+13,1638400
250,7.4568,7.5319,4.19e+13,4.26e+13,2048000
300,7.2371,7.2662,5.03e+13,5.11e+13,2457600
350,6.9171,6.9689,5.87e+13,5.96e+13,2867200
400,6.7729,6.7596,6.71e+13,6.82e+13,3276800
450,6.6805,6.6009,7.55e+13,7.67e+13,3686400
500,6.4845,6.4689,8.39e+13,8.52e+13,4096000
550,6.4347,6.3597,9.23e+13,9.37e+13,4505600
600,6.3449,6.2600,1.01e+14,1.02e+14,4915200
650,6.1513,6.1720,1.09e+14,1.11e+14,5324800
700,6.1056,6.1064,1.17e+14,1.19e+14,5734400
750,6.0044,6.0423,1.26e+14,1.28e+14,6144000
800,5.9298,5.9764,1.34e+14,1.36e+14,6553600
850,5.9199,5.9285,1.43e+14,1.45e+14,6963200
900,5.8064,5.8871,1.51e+14,1.53e+14,7372800
950,5.8926,5.8484,1.59e+14,1.62e+14,7782400
1000,5.8084,5.8143,1.68e+14,1.70e+14,8192000
1050,5.7592,5.7859,1.76e+14,1.79e+14,8601600
1100,5.7060,5.7613,1.85e+14,1.87e+14,9011200
1150,5.7526,5.7378,1.93e+14,1.96e+14,9420800
1200,5.7290,5.7143,2.01e+14,2.04e+14,9830400
1250,5.7305,5.6902,2.10e+14,2.13e+14,10240000
1300,5.6822,5.6740,2.18e+14,2.22e+14,10649600
1350,5.6938,5.6601,2.27e+14,2.30e+14,11059200
1400,5.6496,5.6370,2.35e+14,2.39e+14,11468800
1450,5.5492,5.6253,2.43e+14,2.47e+14,11878400
1500,5.5342,5.6156,2.52e+14,2.56e+14,12288000
1550,5.6110,5.6003,2.60e+14,2.64e+14,12697600
1600,5.6343,5.5918,2.68e+14,2.73e+14,13107200
1650,5.5922,5.5747,2.77e+14,2.81e+14,13516800
1700,5.5955,5.5692,2.85e+14,2.90e+14,13926400
1750,5.6429,5.5545,2.94e+14,2.98e+14,14336000
1800,5.6686,5.5488,3.02e+14,3.07e+14,14745600
1850,5.5127,5.5389,3.10e+14,3.15e+14,15155200
1900,5.5631,5.5353,3.19e+14,3.24e+14,15564800
1950,5.4599,5.5241,3.27e+14,3.32e+14,15974400
2000,5.4240,5.5113,3.36e+14,3.41e+14,16384000
2050,5.4877,5.5031,3.44e+14,3.49e+14,16793600
2100,5.4380,5.4998,3.52e+14,3.58e+14,17203200
2150,5.4355,5.4902,3.61e+14,3.66e+14,17612800
2200,5.5403,5.4842,3.69e+14,3.75e+14,18022400
2250,5.5428,5.4764,3.78e+14,3.83e+14,18432000
2300,5.5199,5.4703,3.86e+14,3.92e+14,18841600
2350,5.4915,5.4675,3.94e+14,4.00e+14,19251200
2400,5.4285,5.4592,4.03e+14,4.09e+14,19660800
