step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3531,10.3263,8.39e+12,8.52e+12,409600
100,9.0776,9.0726,1.68e+13,1.70e+13,819200
150,7.9570,7.9297,2.52e+13,2.56e+13,1228800
200,7.5673,7.6501,3.36e+13,3.41e+13,1638400
250,7.3901,7.4655,4.20e+13,4.26e+13,2048000
300,7.2809,7.3336,5.03e+13,5.11e+13,2457600
350,7.0563,7.0895,5.87e+13,5.96e+13,2867200
400,6.8972,6.8855,6.71e+13,6.81e+13,3276800
450,6.8150,6.7406,7.55e+13,7.67e+13,3686400
500,6.6221,6.6147,8.39e+13,8.52e+13,4096000
550,6.5726,6.5076,9.23e+13,9.37e+13,4505600
600,6.4932,6.4201,1.01e+14,1.02e+14,4915200
650,6.3222,6.3348,1.09e+14,1.11e+14,5324800
700,6.2937,6.2658,1.17e+14,1.19e+14,5734400
750,6.1872,6.2073,1.26e+14,1.28e+14,6144000
800,6.1077,6.1443,1.34e+14,1.36e+14,6553600
850,6.0996,6.0925,1.43e+14,1.45e+14,6963200
900,5.9588,6.0471,1.51e+14,1.53e+14,7372800
950,6.0732,6.0033,1.59e+14,1.62e+14,7782400
1000,5.9592,5.9608,1.68e+14,1.70e+14,8192000
1050,5.8771,5.9298,1.76e+14,1.79e+14,8601600
1100,5.8349,5.8947,1.85e+14,1.87e+14,9011200
1150,5.8542,5.8677,1.93e+14,1.96e+14,9420800
1200,5.8596,5.8417,2.01e+14,2.04e+14,9830400
1250,5.8587,5.8149,2.10e+14,2.13e+14,10240000
1300,5.8365,5.7970,2.18e+14,2.21e+14,10649600
1350,5.8082,5.7773,2.27e+14,2.30e+14,11059200
1400,5.7489,5.7523,2.35e+14,2.39e+14,11468800
1450,5.6627,5.7326,2.43e+14,2.47e+14,11878400
1500,5.6380,5.7191,2.52e+14,2.56e+14,12288000
1550,5.7105,5.7008,2.60e+14,2.64e+14,12697600
1600,5.7284,5.6848,2.69e+14,2.73e+14,13107200
1650,5.6724,5.6729,2.77e+14,2.81e+14,13516800
1700,5.6788,5.6611,2.85e+14,2.90e+14,13926400
1750,5.7315,5.6447,2.94e+14,2.98e+14,14336000
1800,5.7606,5.6401,3.02e+14,3.07e+14,14745600
1850,5.5933,5.6228,3.10e+14,3.15e+14,15155200
1900,5.6522,5.6143,3.19e+14,3.24e+14,15564800
1950,5.5522,5.6054,3.27e+14,3.32e+14,15974400
2000,5.5007,5.5894,3.36e+14,3.41e+14,16384000
2050,5.5787,5.5787,3.44e+14,3.49e+14,16793600
2100,5.5010,5.5738,3.52e+14,3.58e+14,17203200
2150,5.5146,5.5599,3.61e+14,3.66e+14,17612800
2200,5.6024,5.5567,3.69e+14,3.75e+14,18022400
2250,5.6264,5.5431,3.78e+14,3.83e+14,18432000
2300,5.5860,5.5342,3.86e+14,3.92e+14,18841600
2350,5.5368,5.5324,3.94e+14,4.00e+14,19251200
2400,5.4977,5.5224,4.03e+14,4.09e+14,19660800
2450,5.5560,5.5159,4.11e+14,4.17e+14,20070400
2500,5.5634,5.5084,4.20e+14,4.26e+14,20480000
2550,5.4742,5.5018,4.28e+14,4.34e+14,20889600
2600,5.4619,5.4933,4.36e+14,4.43e+14,21299200
2650,5.5559,5.4897,4.45e+14,4.51e+14,21708800
2700,5.4053,5.4801,4.53e+14,4.60e+14,22118400
2750,5.5429,5.4744,4.62e+14,4.69e+14,22528000
2800,5.4554,5.4703,4.70e+14,4.77e+14,22937600
2850,5.4334,5.4649,4.78e+14,4.86e+14,23347200
2900,5.5555,5.4597,4.87e+14,4.94e+14,23756800
2950,5.4872,5.4517,4.95e+14,5.03e+14,24166400
3000,5.4536,5.4487,5.03e+14,5.11e+14,24576000
3050,5.4831,5.4436,5.12e+14,5.20e+14,24985600
3100,5.5096,5.4362,5.20e+14,5.28e+14,25395200
3150,5.4782,5.4316,5.29e+14,5.37e+14,25804800
3200,5.4197,5.4259,5.37e+14,5.45e+14,26214400
3250,5.2871,5.4221,5.45e+14,5.54e+14,26624000
3300,5.3739,5.4210,5.54e+14,5.62e+14,27033600
3350,5.4589,5.4124,5.62e+14,5.71e+14,27443200
3400,5.5110,5.4089,5.71e+14,5.79e+14,27852800
3450,5.3875,5.4048,5.79e+14,5.88e+14,28262400
3500,5.2440,5.3984,5.87e+14,5.96e+14,28672000
3550,5.3739,5.3937,5.96e+14,6.05e+14,29081600
3600,5.3797,5.3905,6.04e+14,6.13e+14,29491200
3650,5.3205,5.3868,6.13e+14,6.22e+14,29900800
3700,5.3738,5.3829,6.21e+14,6.30e+14,30310400
3750,5.2789,5.3787,6.29e+14,6.39e+14,30720000
3800,5.3092,5.3743,6.38e+14,6.47e+14,31129600
3850,5.3154,5.3722,6.46e+14,6.56e+14,31539200
3900,5.3929,5.3677,6.55e+14,6.64e+14,31948800
3950,5.2918,5.3639,6.63e+14,6.73e+14,32358400
4000,5.2841,5.3613,6.71e+14,6.81e+14,32768000
4050,5.3460,5.3566,6.80e+14,6.90e+14,33177600
4100,5.4982,5.3521,6.88e+14,6.99e+14,33587200
4150,5.2127,5.3478,6.96e+14,7.07e+14,33996800
4200,5.2767,5.3481,7.05e+14,7.16e+14,34406400
4250,5.2618,5.3426,7.13e+14,7.24e+14,34816000
4300,5.3684,5.3390,7.22e+14,7.33e+14,35225600
4350,5.2550,5.3362,7.30e+14,7.41e+14,35635200
4400,5.3666,5.3321,7.38e+14,7.50e+14,36044800
4450,5.2508,5.3295,7.47e+14,7.58e+14,36454400
4500,5.4115,5.3273,7.55e+14,7.67e+14,36864000
4550,5.3419,5.3234,7.64e+14,7.75e+14,37273600
4600,5.2672,5.3200,7.72e+14,7.84e+14,37683200
4650,5.2589,5.3175,7.80e+14,7.92e+14,38092800
4700,5.2962,5.3141,7.89e+14,8.01e+14,38502400
4750,5.3856,5.3113,7.97e+14,8.09e+14,38912000
4800,5.3139,5.3086,8.06e+14,8.18e+14,39321600
4850,5.2411,5.3060,8.14e+14,8.26e+14,39731200
4900,5.2584,5.3027,8.22e+14,8.35e+14,40140800
4950,5.2387,5.3014,8.31e+14,8.43e+14,40550400
5000,5.3423,5.2974,8.39e+14,8.52e+14,40960000
5050,5.3154,5.2961,8.48e+14,8.60e+14,41369600
5100,5.3052,5.2923,8.56e+14,8.69e+14,41779200
