step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4263,10.3990,8.39e+12,8.52e+12,409600
100,9.1844,9.1424,1.68e+13,1.70e+13,819200
150,8.0036,7.9478,2.52e+13,2.56e+13,1228800
200,7.6971,7.6864,3.36e+13,3.41e+13,1638400
250,7.6701,7.6857,4.19e+13,4.26e+13,2048000
300,7.5412,7.5382,5.03e+13,5.11e+13,2457600
350,7.4416,7.4207,5.87e+13,5.96e+13,2867200
400,7.2699,7.3054,6.71e+13,6.82e+13,3276800
450,7.1174,7.1306,7.55e+13,7.67e+13,3686400
500,6.9227,6.9503,8.39e+13,8.52e+13,4096000
550,6.7546,6.7998,9.23e+13,9.37e+13,4505600
600,6.7339,6.6975,1.01e+14,1.02e+14,4915200
650,6.6333,6.6206,1.09e+14,1.11e+14,5324800
700,6.4829,6.5484,1.17e+14,1.19e+14,5734400
750,6.4864,6.4826,1.26e+14,1.28e+14,6144000
800,6.4898,6.4236,1.34e+14,1.36e+14,6553600
850,6.3841,6.3702,1.43e+14,1.45e+14,6963200
900,6.2888,6.3040,1.51e+14,1.53e+14,7372800
950,6.3282,6.2478,1.59e+14,1.62e+14,7782400
1000,6.2706,6.1966,1.68e+14,1.70e+14,8192000
1050,6.0772,6.1492,1.76e+14,1.79e+14,8601600
1100,6.1978,6.1055,1.85e+14,1.87e+14,9011200
1150,5.9493,6.0709,1.93e+14,1.96e+14,9420800
1200,6.0121,6.0294,2.01e+14,2.04e+14,9830400
1250,5.9329,5.9976,2.10e+14,2.13e+14,10240000
1300,5.9577,5.9674,2.18e+14,2.22e+14,10649600
1350,5.8286,5.9355,2.26e+14,2.30e+14,11059200
1400,5.9341,5.9155,2.35e+14,2.39e+14,11468800
1450,5.9263,5.8851,2.43e+14,2.47e+14,11878400
1500,5.8017,5.8646,2.52e+14,2.56e+14,12288000
1550,5.8631,5.8465,2.60e+14,2.64e+14,12697600
1600,5.8092,5.8232,2.68e+14,2.73e+14,13107200
1650,5.8603,5.8089,2.77e+14,2.81e+14,13516800
1700,5.7930,5.7941,2.85e+14,2.90e+14,13926400
1750,5.7255,5.7718,2.94e+14,2.98e+14,14336000
1800,5.6058,5.7582,3.02e+14,3.07e+14,14745600
1850,5.7112,5.7475,3.10e+14,3.15e+14,15155200
1900,5.6574,5.7312,3.19e+14,3.24e+14,15564800
1950,5.6801,5.7171,3.27e+14,3.32e+14,15974400
2000,5.7287,5.7074,3.36e+14,3.41e+14,16384000
2050,5.6257,5.6909,3.44e+14,3.49e+14,16793600
2100,5.7332,5.6824,3.52e+14,3.58e+14,17203200
2150,5.6826,5.6723,3.61e+14,3.66e+14,17612800
2200,5.7664,5.6617,3.69e+14,3.75e+14,18022400
2250,5.6439,5.6505,3.77e+14,3.83e+14,18432000
2300,5.6889,5.6419,3.86e+14,3.92e+14,18841600
2350,5.5970,5.6338,3.94e+14,4.00e+14,19251200
2400,5.6763,5.6242,4.03e+14,4.09e+14,19660800
2450,5.6321,5.6147,4.11e+14,4.17e+14,20070400
2500,5.5890,5.6080,4.19e+14,4.26e+14,20480000
2550,5.6256,5.5992,4.28e+14,4.35e+14,20889600
2600,5.5283,5.5949,4.36e+14,4.43e+14,21299200
2650,5.6581,5.5854,4.45e+14,4.52e+14,21708800
2700,5.5233,5.5788,4.53e+14,4.60e+14,22118400
2750,5.6330,5.5715,4.61e+14,4.69e+14,22528000
2800,5.6220,5.5633,4.70e+14,4.77e+14,22937600
2850,5.5368,5.5562,4.78e+14,4.86e+14,23347200
2900,5.5438,5.5508,4.87e+14,4.94e+14,23756800
2950,5.5906,5.5454,4.95e+14,5.03e+14,24166400
3000,5.4657,5.5375,5.03e+14,5.11e+14,24576000
3050,5.5469,5.5333,5.12e+14,5.20e+14,24985600
3100,5.5695,5.5298,5.20e+14,5.28e+14,25395200
3150,5.4634,5.5204,5.28e+14,5.37e+14,25804800
