step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,5.3434,5.2653,8.64e+14,8.78e+14,42188800
5200,5.2875,5.2628,8.73e+14,8.86e+14,42598400
5250,5.2563,5.2598,8.81e+14,8.95e+14,43008000
5300,5.1949,5.2555,8.89e+14,9.03e+14,43417600
5350,5.3443,5.2539,8.98e+14,9.12e+14,43827200
5400,5.2061,5.2517,9.06e+14,9.20e+14,44236800
5450,5.2938,5.2488,9.14e+14,9.29e+14,44646400
5500,5.3330,5.2459,9.23e+14,9.37e+14,45056000
5550,5.2992,5.2441,9.31e+14,9.46e+14,45465600
5600,5.2294,5.2419,9.40e+14,9.54e+14,45875200
5650,5.1878,5.2400,9.48e+14,9.63e+14,46284800
5700,5.1776,5.2378,9.56e+14,9.71e+14,46694400
5750,5.2229,5.2349,9.65e+14,9.80e+14,47104000
5800,5.2794,5.2319,9.73e+14,9.88e+14,47513600
5850,5.3268,5.2302,9.82e+14,9.97e+14,47923200
5900,5.3300,5.2288,9.90e+14,1.01e+15,48332800
5950,5.3282,5.2271,9.98e+14,1.01e+15,48742400
6000,5.1624,5.2248,1.01e+15,1.02e+15,49152000
6050,5.2214,5.2247,1.02e+15,1.03e+15,49561600
6100,5.2807,5.2214,1.02e+15,1.04e+15,49971200
6150,5.2093,5.2191,1.03e+15,1.05e+15,50380800
6200,5.1555,5.2183,1.04e+15,1.06e+15,50790400
6250,5.3235,5.2167,1.05e+15,1.06e+15,51200000
6300,5.2346,5.2152,1.06e+15,1.07e+15,51609600
6350,5.1954,5.2140,1.07e+15,1.08e+15,52019200
6400,5.2000,5.2140,1.07e+15,1.09e+15,52428800
6450,5.2604,5.2125,1.08e+15,1.10e+15,52838400
6500,5.2306,5.2099,1.09e+15,1.11e+15,53248000
6550,5.2015,5.2094,1.10e+15,1.12e+15,53657600
6600,5.2950,5.2085,1.11e+15,1.12e+15,54067200
6650,5.2377,5.2073,1.12e+15,1.13e+15,54476800
6700,5.1383,5.2068,1.12e+15,1.14e+15,54886400
6750,5.2902,5.2053,1.13e+15,1.15e+15,55296000
