step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,5.2868,5.2384,8.81e+14,8.94e+14,42188800
5200,5.1828,5.2343,8.89e+14,9.03e+14,42598400
5250,5.2418,5.2324,8.98e+14,9.12e+14,43008000
5300,5.2463,5.2313,9.06e+14,9.20e+14,43417600
5350,5.3345,5.2260,9.15e+14,9.29e+14,43827200
5400,5.2568,5.2221,9.24e+14,9.38e+14,44236800
5450,5.1833,5.2219,9.32e+14,9.47e+14,44646400
5500,5.1938,5.2193,9.41e+14,9.55e+14,45056000
5550,5.1634,5.2149,9.49e+14,9.64e+14,45465600
5600,5.1315,5.2126,9.58e+14,9.73e+14,45875200
5650,5.1200,5.2115,9.66e+14,9.81e+14,46284800
5700,5.0686,5.2105,9.75e+14,9.90e+14,46694400
5750,5.1480,5.2061,9.83e+14,9.99e+14,47104000
5800,5.2525,5.2017,9.92e+14,1.01e+15,47513600
5850,5.0564,5.2001,1.00e+15,1.02e+15,47923200
5900,5.1503,5.1986,1.01e+15,1.02e+15,48332800
5950,5.1262,5.1958,1.02e+15,1.03e+15,48742400
6000,5.2176,5.1943,1.03e+15,1.04e+15,49152000
6050,5.1837,5.1934,1.03e+15,1.05e+15,49561600
6100,5.1291,5.1879,1.04e+15,1.06e+15,49971200
6150,5.1025,5.1857,1.05e+15,1.07e+15,50380800
6200,5.0871,5.1843,1.06e+15,1.08e+15,50790400
6250,5.0979,5.1806,1.07e+15,1.09e+15,51200000
6300,5.1469,5.1786,1.08e+15,1.09e+15,51609600
6350,5.0208,5.1758,1.09e+15,1.10e+15,52019200
6400,5.0517,5.1730,1.09e+15,1.11e+15,52428800
6450,5.0510,5.1700,1.10e+15,1.12e+15,52838400
6500,5.0940,5.1715,1.11e+15,1.13e+15,53248000
6550,5.0616,5.1671,1.12e+15,1.14e+15,53657600
6600,4.9585,5.1654,1.13e+15,1.15e+15,54067200
6650,5.0365,5.1620,1.14e+15,1.15e+15,54476800
6700,4.9977,5.1590,1.15e+15,1.16e+15,54886400
6750,5.1317,5.1581,1.15e+15,1.17e+15,55296000
6800,5.0640,5.1563,1.16e+15,1.18e+15,55705600
