step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,8.3942,8.2620,3.36e+12,3.41e+12,163840
20,8.0549,7.9397,6.71e+12,6.81e+12,327680
30,7.8447,7.8334,1.01e+13,1.02e+13,491520
40,7.7592,7.7219,1.34e+13,1.36e+13,655360
50,7.6367,7.6456,1.68e+13,1.70e+13,819200
60,7.5646,7.6061,2.01e+13,2.04e+13,983040
70,7.5218,7.5609,2.35e+13,2.39e+13,1146880
80,7.5291,7.5183,2.69e+13,2.73e+13,1310720
90,7.4479,7.4783,3.02e+13,3.07e+13,1474560
100,7.3499,7.4315,3.36e+13,3.41e+13,1638400
110,7.3901,7.3980,3.69e+13,3.75e+13,1802240
120,7.3821,7.3470,4.03e+13,4.09e+13,1966080
130,7.3321,7.2921,4.36e+13,4.43e+13,2129920
140,7.1702,7.2521,4.70e+13,4.77e+13,2293760
150,7.2193,7.2169,5.03e+13,5.11e+13,2457600
160,7.1762,7.1796,5.37e+13,5.45e+13,2621440
170,7.1511,7.1384,5.71e+13,5.79e+13,2785280
180,7.1049,7.1308,6.04e+13,6.13e+13,2949120
190,7.0535,7.0464,6.38e+13,6.47e+13,3112960
200,6.9645,7.0110,6.71e+13,6.81e+13,3276800
210,6.9757,6.9679,7.05e+13,7.16e+13,3440640
220,6.9389,6.9415,7.38e+13,7.50e+13,3604480
230,6.8972,6.9062,7.72e+13,7.84e+13,3768320
240,6.8791,6.8806,8.06e+13,8.18e+13,3932160
250,6.9181,6.8585,8.39e+13,8.52e+13,4096000
260,6.7677,6.8362,8.73e+13,8.86e+13,4259840
270,6.7885,6.8150,9.06e+13,9.20e+13,4423680
280,6.7415,6.7905,9.40e+13,9.54e+13,4587520
290,6.7638,6.7695,9.73e+13,9.88e+13,4751360
300,6.7929,6.7569,1.01e+14,1.02e+14,4915200
310,6.7905,6.7302,1.04e+14,1.06e+14,5079040
320,6.7720,6.7128,1.07e+14,1.09e+14,5242880
330,6.7053,6.6971,1.11e+14,1.12e+14,5406720
340,6.6078,6.6781,1.14e+14,1.16e+14,5570560
350,6.7339,6.6656,1.17e+14,1.19e+14,5734400
360,6.6423,6.6473,1.21e+14,1.23e+14,5898240
370,6.6598,6.6290,1.24e+14,1.26e+14,6062080
380,6.6385,6.6123,1.28e+14,1.29e+14,6225920
390,6.6965,6.6009,1.31e+14,1.33e+14,6389760
400,6.5464,6.5815,1.34e+14,1.36e+14,6553600
410,6.5101,6.5623,1.38e+14,1.40e+14,6717440
420,6.5563,6.5528,1.41e+14,1.43e+14,6881280
430,6.5448,6.5368,1.44e+14,1.47e+14,7045120
440,6.6406,6.5195,1.48e+14,1.50e+14,7208960
450,6.5301,6.5034,1.51e+14,1.53e+14,7372800
460,6.4223,6.4903,1.54e+14,1.57e+14,7536640
470,6.4868,6.4745,1.58e+14,1.60e+14,7700480
480,6.6501,6.4652,1.61e+14,1.64e+14,7864320
490,6.4672,6.4459,1.64e+14,1.67e+14,8028160
500,6.4425,6.4376,1.68e+14,1.70e+14,8192000
510,6.4403,6.4255,1.71e+14,1.74e+14,8355840
520,6.4131,6.4113,1.75e+14,1.77e+14,8519680
530,6.4019,6.3964,1.78e+14,1.81e+14,8683520
540,6.3577,6.3840,1.81e+14,1.84e+14,8847360
550,6.3383,6.3721,1.85e+14,1.87e+14,9011200
560,6.4144,6.3607,1.88e+14,1.91e+14,9175040
570,6.4279,6.3464,1.91e+14,1.94e+14,9338880
580,6.3549,6.3385,1.95e+14,1.98e+14,9502720
590,6.2818,6.3222,1.98e+14,2.01e+14,9666560
600,6.3048,6.3144,2.01e+14,2.04e+14,9830400
610,6.3300,6.3048,2.05e+14,2.08e+14,9994240
620,6.3353,6.2963,2.08e+14,2.11e+14,10158080
630,6.3617,6.2858,2.11e+14,2.15e+14,10321920
640,6.2479,6.2790,2.15e+14,2.18e+14,10485760
650,6.3268,6.2685,2.18e+14,2.21e+14,10649600
660,6.3060,6.2576,2.22e+14,2.25e+14,10813440
670,6.2779,6.2534,2.25e+14,2.28e+14,10977280
680,6.3209,6.2441,2.28e+14,2.32e+14,11141120
690,6.2052,6.2394,2.32e+14,2.35e+14,11304960
700,6.1467,6.2337,2.35e+14,2.39e+14,11468800
710,6.2362,6.2249,2.38e+14,2.42e+14,11632640
720,6.2596,6.2175,2.42e+14,2.45e+14,11796480
730,6.2377,6.2128,2.45e+14,2.49e+14,11960320
740,6.1477,6.2071,2.48e+14,2.52e+14,12124160
750,6.1953,6.2013,2.52e+14,2.56e+14,12288000
760,6.2286,6.1971,2.55e+14,2.59e+14,12451840
770,6.2091,6.1925,2.58e+14,2.62e+14,12615680
780,6.1452,6.1854,2.62e+14,2.66e+14,12779520
