step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.2535,10.1090,3.36e+12,3.41e+12,163840
20,8.7120,8.5566,6.71e+12,6.82e+12,327680
30,7.8644,7.8528,1.01e+13,1.02e+13,491520
40,7.7923,7.7919,1.34e+13,1.36e+13,655360
50,7.7099,7.7307,1.68e+13,1.70e+13,819200
60,7.6540,7.6984,2.01e+13,2.04e+13,983040
70,7.6492,7.6924,2.35e+13,2.39e+13,1146880
80,7.7058,7.6896,2.68e+13,2.73e+13,1310720
90,7.6472,7.6871,3.02e+13,3.07e+13,1474560
100,7.6045,7.6860,3.36e+13,3.41e+13,1638400
110,7.6898,7.6853,3.69e+13,3.75e+13,1802240
120,7.7164,7.6849,4.03e+13,4.09e+13,1966080
130,7.6965,7.6838,4.36e+13,4.43e+13,2129920
140,7.5971,7.6833,4.70e+13,4.77e+13,2293760
150,7.6849,7.6814,5.03e+13,5.11e+13,2457600
160,7.6750,7.6806,5.37e+13,5.45e+13,2621440
170,7.6703,7.6798,5.70e+13,5.79e+13,2785280
180,7.6571,7.6787,6.04e+13,6.13e+13,2949120
190,7.6600,7.6777,6.38e+13,6.48e+13,3112960
200,7.6357,7.6770,6.71e+13,6.82e+13,3276800
210,7.6604,7.6756,7.05e+13,7.16e+13,3440640
220,7.6847,7.6727,7.38e+13,7.50e+13,3604480
230,7.6335,7.6649,7.72e+13,7.84e+13,3768320
240,7.6210,7.6557,8.05e+13,8.18e+13,3932160
250,7.6929,7.6383,8.39e+13,8.52e+13,4096000
260,7.5026,7.5617,8.72e+13,8.86e+13,4259840
270,7.4810,7.4937,9.06e+13,9.20e+13,4423680
280,7.3768,7.4366,9.40e+13,9.54e+13,4587520
290,7.3899,7.4118,9.73e+13,9.88e+13,4751360
300,7.4239,7.3819,1.01e+14,1.02e+14,4915200
310,7.4061,7.3596,1.04e+14,1.06e+14,5079040
320,7.3628,7.3288,1.07e+14,1.09e+14,5242880
330,7.2951,7.2903,1.11e+14,1.12e+14,5406720
340,7.2088,7.2410,1.14e+14,1.16e+14,5570560
350,7.2289,7.1838,1.17e+14,1.19e+14,5734400
360,7.1597,7.1336,1.21e+14,1.23e+14,5898240
370,7.1285,7.0828,1.24e+14,1.26e+14,6062080
380,7.0545,7.0377,1.28e+14,1.30e+14,6225920
390,7.1087,6.9926,1.31e+14,1.33e+14,6389760
400,6.9128,6.9519,1.34e+14,1.36e+14,6553600
410,6.8506,6.9059,1.38e+14,1.40e+14,6717440
420,6.8691,6.8678,1.41e+14,1.43e+14,6881280
430,6.8375,6.8345,1.44e+14,1.47e+14,7045120
440,6.9150,6.8074,1.48e+14,1.50e+14,7208960
450,6.8033,6.7805,1.51e+14,1.53e+14,7372800
460,6.7145,6.7591,1.54e+14,1.57e+14,7536640
470,6.7648,6.7346,1.58e+14,1.60e+14,7700480
480,6.8963,6.7156,1.61e+14,1.64e+14,7864320
490,6.7072,6.6951,1.64e+14,1.67e+14,8028160
500,6.6798,6.6788,1.68e+14,1.70e+14,8192000
510,6.6808,6.6623,1.71e+14,1.74e+14,8355840
520,6.6430,6.6484,1.74e+14,1.77e+14,8519680
530,6.6395,6.6331,1.78e+14,1.81e+14,8683520
540,6.5915,6.6196,1.81e+14,1.84e+14,8847360
550,6.5752,6.6072,1.85e+14,1.87e+14,9011200
560,6.6407,6.5944,1.88e+14,1.91e+14,9175040
570,6.6545,6.5843,1.91e+14,1.94e+14,9338880
580,6.5888,6.5742,1.95e+14,1.98e+14,9502720
590,6.5219,6.5652,1.98e+14,2.01e+14,9666560
600,6.5406,6.5576,2.01e+14,2.04e+14,9830400
610,6.5922,6.5489,2.05e+14,2.08e+14,9994240
620,6.5802,6.5438,2.08e+14,2.11e+14,10158080
630,6.6059,6.5351,2.11e+14,2.15e+14,10321920
640,6.5080,6.5286,2.15e+14,2.18e+14,10485760
650,6.5712,6.5229,2.18e+14,2.22e+14,10649600
660,6.5565,6.5156,2.21e+14,2.25e+14,10813440
670,6.5404,6.5105,2.25e+14,2.28e+14,10977280
680,6.5642,6.5049,2.28e+14,2.32e+14,11141120
690,6.4652,6.5030,2.32e+14,2.35e+14,11304960
700,6.4183,6.4960,2.35e+14,2.39e+14,11468800
710,6.4985,6.4938,2.38e+14,2.42e+14,11632640
720,6.5280,6.4879,2.42e+14,2.45e+14,11796480
730,6.4992,6.4849,2.45e+14,2.49e+14,11960320
740,6.4256,6.4797,2.48e+14,2.52e+14,12124160
750,6.4706,6.4763,2.52e+14,2.56e+14,12288000
760,6.5094,6.4731,2.55e+14,2.59e+14,12451840
770,6.5025,6.4696,2.58e+14,2.62e+14,12615680
780,6.4324,6.4662,2.62e+14,2.66e+14,12779520
