step,training_loss,validation_loss,total_flops_profiler
700,5.9789,6.0221,9.44e+13
700,5.9370,6.0221,9.44e+13
700,6.1917,6.0221,9.44e+13
700,5.8884,6.0221,9.44e+13
700,6.0098,6.0221,9.44e+13
700,6.0367,6.0221,9.44e+13
700,5.9817,6.0221,9.44e+13
700,5.8801,6.0221,9.44e+13
700,5.9742,6.0221,9.44e+13
700,5.9905,6.0221,9.44e+13
750,5.9795,5.9348,1.01e+14
750,5.9795,5.9348,1.01e+14
750,5.9784,5.9348,1.01e+14
750,5.9683,5.9348,1.01e+14
750,6.0221,5.9348,1.01e+14
750,5.8793,5.9348,1.01e+14
750,5.9060,5.9348,1.01e+14
750,6.0858,5.9348,1.01e+14
750,5.8665,5.9348,1.01e+14
750,5.9197,5.9348,1.01e+14
750,5.7998,5.9348,1.01e+14
750,6.0011,5.9348,1.01e+14
750,5.8772,5.9348,1.01e+14
750,6.0590,5.9348,1.01e+14
750,5.9788,5.9348,1.01e+14
750,6.0448,5.9348,1.01e+14
750,5.9003,5.9348,1.01e+14
800,5.7819,5.8903,1.08e+14
800,5.7819,5.8903,1.08e+14
800,5.8504,5.8903,1.08e+14
800,5.8785,5.8903,1.08e+14
800,5.9366,5.8903,1.08e+14
800,6.0030,5.8903,1.08e+14
800,5.8159,5.8903,1.08e+14
800,5.8371,5.8903,1.08e+14
800,5.8869,5.8903,1.08e+14
800,5.9264,5.8903,1.08e+14
800,5.9101,5.8903,1.08e+14
800,5.9176,5.8903,1.08e+14
800,5.9212,5.8903,1.08e+14
800,5.8256,5.8903,1.08e+14
800,5.7693,5.8903,1.08e+14
800,5.8827,5.8903,1.08e+14
800,5.9382,5.8903,1.08e+14
850,5.9098,5.7907,1.15e+14
850,5.9098,5.7907,1.15e+14
850,5.8718,5.7907,1.15e+14
850,5.7664,5.7907,1.15e+14
850,5.8941,5.7907,1.15e+14
850,5.7444,5.7907,1.15e+14
850,5.7450,5.7907,1.15e+14
850,5.7821,5.7907,1.15e+14
850,5.7923,5.7907,1.15e+14
850,5.8354,5.7907,1.15e+14
850,5.8138,5.7907,1.15e+14
850,5.7238,5.7907,1.15e+14
850,5.8703,5.7907,1.15e+14
850,5.7719,5.7907,1.15e+14
850,5.8228,5.7907,1.15e+14
850,5.8299,5.7907,1.15e+14
850,5.7876,5.7907,1.15e+14
900,5.6779,5.8027,1.21e+14
900,5.6779,5.8027,1.21e+14
900,5.5327,5.8027,1.21e+14
900,5.7047,5.8027,1.21e+14
900,5.8949,5.8027,1.21e+14
900,5.8163,5.8027,1.21e+14
900,5.7597,5.8027,1.21e+14
900,5.7241,5.8027,1.21e+14
900,5.8326,5.8027,1.21e+14
900,5.8488,5.8027,1.21e+14
900,5.8794,5.8027,1.21e+14
900,5.7070,5.8027,1.21e+14
900,5.7305,5.8027,1.21e+14
900,5.7492,5.8027,1.21e+14
900,5.7081,5.8027,1.21e+14
900,5.8548,5.8027,1.21e+14
900,5.8582,5.8027,1.21e+14
950,5.6833,5.7399,1.28e+14
950,5.6833,5.7399,1.28e+14
950,5.9152,5.7399,1.28e+14
950,5.6011,5.7399,1.28e+14
950,5.6800,5.7399,1.28e+14
950,5.7405,5.7399,1.28e+14
950,5.6326,5.7399,1.28e+14
950,5.9361,5.7399,1.28e+14
950,5.6705,5.7399,1.28e+14
950,5.5941,5.7399,1.28e+14
950,5.7121,5.7399,1.28e+14
950,5.6086,5.7399,1.28e+14
950,5.7962,5.7399,1.28e+14
950,5.6982,5.7399,1.28e+14
950,5.8552,5.7399,1.28e+14
950,5.6948,5.7399,1.28e+14
950,5.7815,5.7399,1.28e+14
1000,5.5980,5.6702,1.35e+14
1000,5.5980,5.6702,1.35e+14
1000,5.5092,5.6702,1.35e+14
1000,5.8176,5.6702,1.35e+14
1000,5.5390,5.6702,1.35e+14
1000,5.7286,5.6702,1.35e+14
1000,5.6648,5.6702,1.35e+14
1000,5.5845,5.6702,1.35e+14
1000,5.7422,5.6702,1.35e+14
1000,5.8500,5.6702,1.35e+14
1000,5.7181,5.6702,1.35e+14
1000,5.8156,5.6702,1.35e+14
1000,5.6795,5.6702,1.35e+14
1000,5.5330,5.6702,1.35e+14
1000,5.7794,5.6702,1.35e+14
1000,5.8066,5.6702,1.35e+14
1000,5.8266,5.6702,1.35e+14
1050,5.7790,5.6774,1.42e+14
1050,5.7790,5.6774,1.42e+14
1050,5.6594,5.6774,1.42e+14
1050,5.5251,5.6774,1.42e+14
1050,5.6771,5.6774,1.42e+14
1050,5.4020,5.6774,1.42e+14
1050,5.5221,5.6774,1.42e+14
1050,5.5673,5.6774,1.42e+14
1050,5.6279,5.6774,1.42e+14
1050,5.8065,5.6774,1.42e+14
1050,5.6896,5.6774,1.42e+14
1050,5.5885,5.6774,1.42e+14
1050,5.6179,5.6774,1.42e+14
1050,5.6340,5.6774,1.42e+14
1050,5.7028,5.6774,1.42e+14
1050,5.5590,5.6774,1.42e+14
1050,5.7383,5.6774,1.42e+14
1100,5.6851,5.5724,1.48e+14
1100,5.6851,5.5724,1.48e+14
1100,5.5684,5.5724,1.48e+14
1100,5.4513,5.5724,1.48e+14
1100,5.5662,5.5724,1.48e+14
1100,5.5386,5.5724,1.48e+14
1100,5.5115,5.5724,1.48e+14
1100,5.5360,5.5724,1.48e+14
1100,5.6677,5.5724,1.48e+14
1100,5.5938,5.5724,1.48e+14
1100,5.6898,5.5724,1.48e+14
1100,5.7425,5.5724,1.48e+14
1100,5.5630,5.5724,1.48e+14
1100,5.7820,5.5724,1.48e+14
1100,5.6815,5.5724,1.48e+14
1100,5.4902,5.5724,1.48e+14
1100,5.5168,5.5724,1.48e+14
1150,5.5713,5.5097,1.55e+14
1150,5.5713,5.5097,1.55e+14
1150,5.6051,5.5097,1.55e+14
1150,5.4415,5.5097,1.55e+14
1150,5.4733,5.5097,1.55e+14
1150,5.4486,5.5097,1.55e+14
1150,5.5378,5.5097,1.55e+14
1150,5.4344,5.5097,1.55e+14
1150,5.3361,5.5097,1.55e+14
1150,5.5294,5.5097,1.55e+14
1150,5.5673,5.5097,1.55e+14
1150,5.4283,5.5097,1.55e+14
1150,5.5834,5.5097,1.55e+14
1150,5.6306,5.5097,1.55e+14
1150,5.4499,5.5097,1.55e+14
1150,5.4099,5.5097,1.55e+14
1150,5.6701,5.5097,1.55e+14
1200,5.4333,5.4664,1.62e+14
1200,5.4333,5.4664,1.62e+14
1200,5.4209,5.4664,1.62e+14
1200,5.4157,5.4664,1.62e+14
1200,5.4380,5.4664,1.62e+14
1200,5.5189,5.4664,1.62e+14
1200,5.4187,5.4664,1.62e+14
1200,5.3776,5.4664,1.62e+14
1200,5.3462,5.4664,1.62e+14
1200,5.4742,5.4664,1.62e+14
1200,5.4531,5.4664,1.62e+14
1200,5.4236,5.4664,1.62e+14
1200,5.3975,5.4664,1.62e+14
1200,5.3851,5.4664,1.62e+14
1200,5.3179,5.4664,1.62e+14
1200,5.4682,5.4664,1.62e+14
1200,5.3979,5.4664,1.62e+14
1250,5.3959,5.4182,1.69e+14
1250,5.3959,5.4182,1.69e+14
1250,5.4050,5.4182,1.69e+14
1250,5.5856,5.4182,1.69e+14
1250,5.3986,5.4182,1.69e+14
1250,5.3989,5.4182,1.69e+14
1250,5.4221,5.4182,1.69e+14
1250,5.5988,5.4182,1.69e+14
1250,5.5474,5.4182,1.69e+14
1250,5.5635,5.4182,1.69e+14
1250,5.5065,5.4182,1.69e+14
1250,5.3209,5.4182,1.69e+14
1250,5.4867,5.4182,1.69e+14
1250,5.3053,5.4182,1.69e+14
1250,5.3364,5.4182,1.69e+14
1250,5.4978,5.4182,1.69e+14
1250,5.5906,5.4182,1.69e+14
1300,5.3683,5.3913,1.75e+14
1300,5.3683,5.3913,1.75e+14
1300,5.5289,5.3913,1.75e+14
1300,5.3366,5.3913,1.75e+14
1300,5.3394,5.3913,1.75e+14
1300,5.3122,5.3913,1.75e+14
1300,5.3008,5.3913,1.75e+14
1300,5.4089,5.3913,1.75e+14
1300,5.4773,5.3913,1.75e+14
1300,5.4286,5.3913,1.75e+14
1300,5.3730,5.3913,1.75e+14
1300,5.4184,5.3913,1.75e+14
1300,5.3759,5.3913,1.75e+14
1300,5.3374,5.3913,1.75e+14
1300,5.4200,5.3913,1.75e+14
1300,5.4178,5.3913,1.75e+14
1300,5.4289,5.3913,1.75e+14
1350,5.0904,5.3259,1.82e+14
1350,5.0904,5.3259,1.82e+14
1350,5.1892,5.3259,1.82e+14
1350,5.3690,5.3259,1.82e+14
1350,5.2435,5.3259,1.82e+14
1350,5.3951,5.3259,1.82e+14
1350,5.3257,5.3259,1.82e+14
1350,5.3063,5.3259,1.82e+14
1350,5.3443,5.3259,1.82e+14
1350,5.3367,5.3259,1.82e+14
1350,5.4729,5.3259,1.82e+14
1350,5.3835,5.3259,1.82e+14
1350,5.2856,5.3259,1.82e+14
1350,5.4381,5.3259,1.82e+14
1350,5.3018,5.3259,1.82e+14
1350,5.5177,5.3259,1.82e+14
1350,5.3359,5.3259,1.82e+14
1400,5.2814,5.3187,1.89e+14
1400,5.2814,5.3187,1.89e+14
1400,5.5091,5.3187,1.89e+14
1400,5.5453,5.3187,1.89e+14
1400,5.4272,5.3187,1.89e+14
1400,5.3032,5.3187,1.89e+14
1400,5.2296,5.3187,1.89e+14
1400,5.3765,5.3187,1.89e+14
1400,5.3446,5.3187,1.89e+14
1400,5.4723,5.3187,1.89e+14
1400,5.3466,5.3187,1.89e+14
1400,5.4531,5.3187,1.89e+14
1400,5.3802,5.3187,1.89e+14
1400,5.3148,5.3187,1.89e+14
1400,5.3158,5.3187,1.89e+14
1400,5.4055,5.3187,1.89e+14
1400,5.4317,5.3187,1.89e+14
1450,5.1767,5.2227,1.96e+14
1450,5.1767,5.2227,1.96e+14
1450,5.1755,5.2227,1.96e+14
1450,5.2698,5.2227,1.96e+14
1450,5.1864,5.2227,1.96e+14
1450,5.2939,5.2227,1.96e+14
1450,5.1780,5.2227,1.96e+14
1450,5.2721,5.2227,1.96e+14
1450,5.2266,5.2227,1.96e+14
1450,5.0860,5.2227,1.96e+14
1450,5.3680,5.2227,1.96e+14
1450,5.3447,5.2227,1.96e+14
1450,5.1673,5.2227,1.96e+14
1450,5.1052,5.2227,1.96e+14
1450,5.1556,5.2227,1.96e+14
1450,5.2046,5.2227,1.96e+14
1450,5.2661,5.2227,1.96e+14
1500,5.2342,5.1818,2.02e+14
1500,5.2342,5.1818,2.02e+14
1500,5.2841,5.1818,2.02e+14
1500,5.1538,5.1818,2.02e+14
1500,5.1765,5.1818,2.02e+14
1500,5.2167,5.1818,2.02e+14
1500,5.2096,5.1818,2.02e+14
1500,5.1711,5.1818,2.02e+14
1500,5.1872,5.1818,2.02e+14
1500,4.9215,5.1818,2.02e+14
1500,5.1854,5.1818,2.02e+14
1500,5.1936,5.1818,2.02e+14
1500,4.9754,5.1818,2.02e+14
1500,5.2363,5.1818,2.02e+14
1500,5.2239,5.1818,2.02e+14
1500,5.0355,5.1818,2.02e+14
1500,5.2120,5.1818,2.02e+14
1550,5.1223,5.1451,2.09e+14
1550,5.1223,5.1451,2.09e+14
1550,5.0629,5.1451,2.09e+14
1550,5.2124,5.1451,2.09e+14
1550,5.1509,5.1451,2.09e+14
1550,5.0753,5.1451,2.09e+14
1550,5.0041,5.1451,2.09e+14
1550,5.0560,5.1451,2.09e+14
1550,5.0212,5.1451,2.09e+14
1550,5.1745,5.1451,2.09e+14
1550,4.9928,5.1451,2.09e+14
1550,5.2060,5.1451,2.09e+14
1550,5.2545,5.1451,2.09e+14
1550,5.1974,5.1451,2.09e+14
1550,5.1627,5.1451,2.09e+14
1550,5.2305,5.1451,2.09e+14
1550,5.1535,5.1451,2.09e+14
1600,5.1596,5.0916,2.16e+14
1600,5.1596,5.0916,2.16e+14
1600,4.9646,5.0916,2.16e+14
1600,5.1959,5.0916,2.16e+14
1600,5.1523,5.0916,2.16e+14
1600,5.1933,5.0916,2.16e+14
1600,5.0055,5.0916,2.16e+14
1600,5.0452,5.0916,2.16e+14
1600,5.0892,5.0916,2.16e+14
1600,5.0586,5.0916,2.16e+14
1600,4.9786,5.0916,2.16e+14
1600,5.0832,5.0916,2.16e+14
1600,5.1434,5.0916,2.16e+14
1600,5.1454,5.0916,2.16e+14
1600,5.0779,5.0916,2.16e+14
1600,5.1200,5.0916,2.16e+14
1600,5.1823,5.0916,2.16e+14
1650,5.0136,5.0556,2.23e+14
1650,5.0136,5.0556,2.23e+14
1650,4.9539,5.0556,2.23e+14
1650,5.0409,5.0556,2.23e+14
1650,4.9044,5.0556,2.23e+14
1650,5.0549,5.0556,2.23e+14
1650,4.9611,5.0556,2.23e+14
1650,5.0753,5.0556,2.23e+14
1650,5.0590,5.0556,2.23e+14
1650,5.1561,5.0556,2.23e+14
1650,4.9030,5.0556,2.23e+14
1650,5.0621,5.0556,2.23e+14
1650,5.0448,5.0556,2.23e+14
1650,4.9711,5.0556,2.23e+14
1650,5.0486,5.0556,2.23e+14
1650,5.0109,5.0556,2.23e+14
1650,4.8993,5.0556,2.23e+14
1700,4.9743,5.0133,2.29e+14
1700,4.9743,5.0133,2.29e+14
1700,5.0734,5.0133,2.29e+14
1700,5.1108,5.0133,2.29e+14
1700,4.9575,5.0133,2.29e+14
1700,5.0551,5.0133,2.29e+14
1700,5.0365,5.0133,2.29e+14
1700,4.9804,5.0133,2.29e+14
1700,5.0573,5.0133,2.29e+14
1700,5.0616,5.0133,2.29e+14
1700,5.0310,5.0133,2.29e+14
1700,5.0010,5.0133,2.29e+14
1700,4.8678,5.0133,2.29e+14
1700,4.8387,5.0133,2.29e+14
1700,4.9402,5.0133,2.29e+14
1700,5.2246,5.0133,2.29e+14
1700,5.0292,5.0133,2.29e+14
1750,4.9193,4.9747,2.36e+14
1750,4.9193,4.9747,2.36e+14
1750,4.7780,4.9747,2.36e+14
1750,5.0013,4.9747,2.36e+14
1750,4.9755,4.9747,2.36e+14
1750,4.9690,4.9747,2.36e+14
1750,4.9502,4.9747,2.36e+14
1750,4.9537,4.9747,2.36e+14
1750,4.9100,4.9747,2.36e+14
1750,4.8583,4.9747,2.36e+14
1750,4.9090,4.9747,2.36e+14
1750,4.7962,4.9747,2.36e+14
1750,4.9671,4.9747,2.36e+14
1750,4.9551,4.9747,2.36e+14
1750,4.9558,4.9747,2.36e+14
1750,4.8765,4.9747,2.36e+14
1750,4.9351,4.9747,2.36e+14
1800,4.9889,4.9484,2.43e+14
1800,4.9889,4.9484,2.43e+14
1800,4.9868,4.9484,2.43e+14
1800,5.0619,4.9484,2.43e+14
1800,4.9363,4.9484,2.43e+14
1800,5.0573,4.9484,2.43e+14
1800,4.9992,4.9484,2.43e+14
1800,4.8687,4.9484,2.43e+14
1800,4.9265,4.9484,2.43e+14
1800,4.7763,4.9484,2.43e+14
1800,4.9012,4.9484,2.43e+14
1800,5.0127,4.9484,2.43e+14
1800,4.8312,4.9484,2.43e+14
1800,4.9637,4.9484,2.43e+14
1800,4.8307,4.9484,2.43e+14
1800,4.8677,4.9484,2.43e+14
1800,4.9651,4.9484,2.43e+14
1850,4.8785,4.9162,2.50e+14
1850,4.8785,4.9162,2.50e+14
1850,4.8505,4.9162,2.50e+14
1850,4.9024,4.9162,2.50e+14
1850,4.8776,4.9162,2.50e+14
1850,4.9021,4.9162,2.50e+14
1850,4.8567,4.9162,2.50e+14
1850,4.8090,4.9162,2.50e+14
1850,4.9461,4.9162,2.50e+14
1850,4.7716,4.9162,2.50e+14
1850,4.8982,4.9162,2.50e+14
1850,4.8761,4.9162,2.50e+14
1850,4.8804,4.9162,2.50e+14
1850,4.7663,4.9162,2.50e+14
1850,4.8552,4.9162,2.50e+14
1850,4.7774,4.9162,2.50e+14
1850,4.9019,4.9162,2.50e+14
1900,4.7492,4.8872,2.56e+14
1900,4.7492,4.8872,2.56e+14
1900,4.9566,4.8872,2.56e+14
1900,4.8833,4.8872,2.56e+14
1900,4.9047,4.8872,2.56e+14
1900,4.8897,4.8872,2.56e+14
1900,4.8388,4.8872,2.56e+14
1900,4.8898,4.8872,2.56e+14
1900,4.9661,4.8872,2.56e+14
1900,4.8485,4.8872,2.56e+14
1900,4.8342,4.8872,2.56e+14
1900,4.8488,4.8872,2.56e+14
1900,4.7327,4.8872,2.56e+14
1900,4.8024,4.8872,2.56e+14
1900,4.8435,4.8872,2.56e+14
1900,4.7817,4.8872,2.56e+14
1900,4.8741,4.8872,2.56e+14
1950,4.7991,4.8514,2.63e+14
1950,4.7991,4.8514,2.63e+14
1950,4.7802,4.8514,2.63e+14
1950,4.9631,4.8514,2.63e+14
1950,4.7156,4.8514,2.63e+14
1950,4.9707,4.8514,2.63e+14
1950,4.9174,4.8514,2.63e+14
1950,4.9259,4.8514,2.63e+14
1950,4.7821,4.8514,2.63e+14
1950,4.7681,4.8514,2.63e+14
1950,4.6510,4.8514,2.63e+14
1950,4.9487,4.8514,2.63e+14
1950,4.8417,4.8514,2.63e+14
1950,4.7050,4.8514,2.63e+14
1950,4.9122,4.8514,2.63e+14
1950,4.8323,4.8514,2.63e+14
1950,4.9171,4.8514,2.63e+14
2000,4.8146,4.8247,2.70e+14
2000,4.8146,4.8247,2.70e+14
2000,4.6995,4.8247,2.70e+14
2000,4.8086,4.8247,2.70e+14
2000,4.8675,4.8247,2.70e+14
2000,4.7194,4.8247,2.70e+14
2000,4.8060,4.8247,2.70e+14
2000,4.8369,4.8247,2.70e+14
2000,4.6429,4.8247,2.70e+14
2000,4.8257,4.8247,2.70e+14
2000,4.7854,4.8247,2.70e+14
2000,4.8511,4.8247,2.70e+14
2000,4.7748,4.8247,2.70e+14
2000,5.0047,4.8247,2.70e+14
2000,4.8008,4.8247,2.70e+14
2000,4.7522,4.8247,2.70e+14
2000,4.8606,4.8247,2.70e+14
2050,4.7926,4.7959,2.77e+14
2050,4.7926,4.7959,2.77e+14
2050,4.7335,4.7959,2.77e+14
2050,4.5307,4.7959,2.77e+14
2050,4.7925,4.7959,2.77e+14
2050,4.8238,4.7959,2.77e+14
2050,4.6584,4.7959,2.77e+14
2050,4.6877,4.7959,2.77e+14
2050,4.8192,4.7959,2.77e+14
2050,4.8290,4.7959,2.77e+14
2050,4.9079,4.7959,2.77e+14
2050,4.7779,4.7959,2.77e+14
2050,4.7161,4.7959,2.77e+14
2050,4.7623,4.7959,2.77e+14
2050,4.6759,4.7959,2.77e+14
2050,4.6765,4.7959,2.77e+14
2050,4.5803,4.7959,2.77e+14
2100,4.7103,4.7828,2.83e+14
2100,4.7103,4.7828,2.83e+14
