step,training_loss,validation_loss,total_flops_profiler
400,7.4774,7.4515,1.62e+13
400,7.4114,7.4515,1.62e+13
400,7.4443,7.4515,1.62e+13
400,7.4720,7.4515,1.62e+13
400,7.5810,7.4515,1.62e+13
450,7.4650,7.3977,1.82e+13
450,7.4650,7.3977,1.82e+13
450,7.3754,7.3977,1.82e+13
450,7.4177,7.3977,1.82e+13
450,7.4644,7.3977,1.82e+13
450,7.4062,7.3977,1.82e+13
450,7.3722,7.3977,1.82e+13
450,7.4435,7.3977,1.82e+13
450,7.4540,7.3977,1.82e+13
450,7.3767,7.3977,1.82e+13
450,7.4348,7.3977,1.82e+13
450,7.3320,7.3977,1.82e+13
450,7.3874,7.3977,1.82e+13
450,7.4151,7.3977,1.82e+13
450,7.3552,7.3977,1.82e+13
450,7.4385,7.3977,1.82e+13
450,7.4549,7.3977,1.82e+13
500,7.1176,7.1707,2.02e+13
500,7.1176,7.1707,2.02e+13
500,7.2076,7.1707,2.02e+13
500,7.2875,7.1707,2.02e+13
500,7.1714,7.1707,2.02e+13
500,7.2661,7.1707,2.02e+13
500,7.1296,7.1707,2.02e+13
500,7.1745,7.1707,2.02e+13
500,7.3331,7.1707,2.02e+13
500,7.0787,7.1707,2.02e+13
500,7.1222,7.1707,2.02e+13
500,7.1923,7.1707,2.02e+13
500,7.1865,7.1707,2.02e+13
500,7.2479,7.1707,2.02e+13
500,7.1605,7.1707,2.02e+13
500,7.1276,7.1707,2.02e+13
500,7.2680,7.1707,2.02e+13
550,7.0825,7.0068,2.22e+13
550,7.0825,7.0068,2.22e+13
550,7.0155,7.0068,2.22e+13
550,6.9779,7.0068,2.22e+13
550,6.9439,7.0068,2.22e+13
550,7.1478,7.0068,2.22e+13
550,6.8772,7.0068,2.22e+13
550,6.9496,7.0068,2.22e+13
550,6.9785,7.0068,2.22e+13
550,7.0271,7.0068,2.22e+13
550,6.9745,7.0068,2.22e+13
550,6.9919,7.0068,2.22e+13
550,7.0158,7.0068,2.22e+13
550,6.8878,7.0068,2.22e+13
550,7.0983,7.0068,2.22e+13
550,7.0337,7.0068,2.22e+13
550,7.0720,7.0068,2.22e+13
600,6.7732,6.7671,2.43e+13
600,6.7732,6.7671,2.43e+13
600,6.7794,6.7671,2.43e+13
600,6.9145,6.7671,2.43e+13
600,6.7551,6.7671,2.43e+13
600,6.7919,6.7671,2.43e+13
600,6.8538,6.7671,2.43e+13
600,6.6963,6.7671,2.43e+13
600,6.8220,6.7671,2.43e+13
600,6.7004,6.7671,2.43e+13
600,6.7516,6.7671,2.43e+13
600,6.6608,6.7671,2.43e+13
600,6.7758,6.7671,2.43e+13
600,6.9173,6.7671,2.43e+13
600,6.8058,6.7671,2.43e+13
600,6.9724,6.7671,2.43e+13
600,6.7767,6.7671,2.43e+13
650,6.6345,6.5550,2.63e+13
650,6.6345,6.5550,2.63e+13
650,6.6873,6.5550,2.63e+13
650,6.5428,6.5550,2.63e+13
650,6.4947,6.5550,2.63e+13
650,6.6279,6.5550,2.63e+13
650,6.7000,6.5550,2.63e+13
650,6.5995,6.5550,2.63e+13
650,6.4576,6.5550,2.63e+13
650,6.6195,6.5550,2.63e+13
650,6.5368,6.5550,2.63e+13
650,6.4955,6.5550,2.63e+13
650,6.6348,6.5550,2.63e+13
650,6.5533,6.5550,2.63e+13
650,6.6292,6.5550,2.63e+13
650,6.6575,6.5550,2.63e+13
650,6.5737,6.5550,2.63e+13
700,6.5237,6.3979,2.83e+13
700,6.5237,6.3979,2.83e+13
700,6.2568,6.3979,2.83e+13
700,6.4024,6.3979,2.83e+13
700,6.4319,6.3979,2.83e+13
700,6.3917,6.3979,2.83e+13
700,6.3715,6.3979,2.83e+13
700,6.2853,6.3979,2.83e+13
700,6.3688,6.3979,2.83e+13
700,6.4299,6.3979,2.83e+13
700,6.4707,6.3979,2.83e+13
700,6.3267,6.3979,2.83e+13
700,6.4384,6.3979,2.83e+13
700,6.3791,6.3979,2.83e+13
700,6.4017,6.3979,2.83e+13
700,6.4644,6.3979,2.83e+13
700,6.4546,6.3979,2.83e+13
750,6.2137,6.2736,3.03e+13
750,6.2137,6.2736,3.03e+13
750,6.2991,6.2736,3.03e+13
750,6.2202,6.2736,3.03e+13
750,6.2240,6.2736,3.03e+13
750,6.3561,6.2736,3.03e+13
750,6.3098,6.2736,3.03e+13
750,6.1991,6.2736,3.03e+13
750,6.2873,6.2736,3.03e+13
750,6.1788,6.2736,3.03e+13
750,6.2098,6.2736,3.03e+13
750,6.3426,6.2736,3.03e+13
750,6.2573,6.2736,3.03e+13
750,6.4001,6.2736,3.03e+13
750,6.3524,6.2736,3.03e+13
750,6.2319,6.2736,3.03e+13
750,6.2024,6.2736,3.03e+13
