step,training_loss,validation_loss,total_flops_profiler
250,6.8391,6.7575,1.01e+13
250,6.7685,6.7575,1.01e+13
300,6.6155,6.5503,1.21e+13
300,6.6155,6.5503,1.21e+13
300,6.5083,6.5503,1.21e+13
300,6.5747,6.5503,1.21e+13
300,6.5098,6.5503,1.21e+13
300,6.6061,6.5503,1.21e+13
300,6.4982,6.5503,1.21e+13
300,6.5351,6.5503,1.21e+13
300,6.5122,6.5503,1.21e+13
300,6.5409,6.5503,1.21e+13
300,6.6808,6.5503,1.21e+13
300,6.5560,6.5503,1.21e+13
300,6.5543,6.5503,1.21e+13
300,6.6368,6.5503,1.21e+13
300,6.4651,6.5503,1.21e+13
300,6.6243,6.5503,1.21e+13
300,6.6440,6.5503,1.21e+13
350,6.2752,6.4053,1.42e+13
350,6.2752,6.4053,1.42e+13
350,6.4082,6.4053,1.42e+13
350,6.4910,6.4053,1.42e+13
350,6.2611,6.4053,1.42e+13
350,6.3860,6.4053,1.42e+13
350,6.4282,6.4053,1.42e+13
350,6.2779,6.4053,1.42e+13
350,6.3100,6.4053,1.42e+13
350,6.3779,6.4053,1.42e+13
350,6.4076,6.4053,1.42e+13
350,6.3728,6.4053,1.42e+13
350,6.3343,6.4053,1.42e+13
350,6.3607,6.4053,1.42e+13
350,6.5337,6.4053,1.42e+13
350,6.4290,6.4053,1.42e+13
350,6.4104,6.4053,1.42e+13
400,6.2585,6.3045,1.62e+13
400,6.2585,6.3045,1.62e+13
400,6.4673,6.3045,1.62e+13
400,6.3821,6.3045,1.62e+13
400,6.2096,6.3045,1.62e+13
400,6.4137,6.3045,1.62e+13
400,6.2787,6.3045,1.62e+13
400,6.2934,6.3045,1.62e+13
400,6.3135,6.3045,1.62e+13
400,6.5009,6.3045,1.62e+13
400,6.2959,6.3045,1.62e+13
400,6.4713,6.3045,1.62e+13
400,6.4524,6.3045,1.62e+13
400,6.4063,6.3045,1.62e+13
400,6.2894,6.3045,1.62e+13
400,6.3571,6.3045,1.62e+13
400,6.2351,6.3045,1.62e+13
450,6.2469,6.2328,1.82e+13
450,6.2469,6.2328,1.82e+13
450,6.1842,6.2328,1.82e+13
450,6.2541,6.2328,1.82e+13
450,6.2254,6.2328,1.82e+13
450,6.1666,6.2328,1.82e+13
450,6.2119,6.2328,1.82e+13
450,6.1619,6.2328,1.82e+13
450,6.4138,6.2328,1.82e+13
450,6.2190,6.2328,1.82e+13
450,6.1848,6.2328,1.82e+13
450,6.2640,6.2328,1.82e+13
450,6.2714,6.2328,1.82e+13
450,6.1016,6.2328,1.82e+13
450,6.2482,6.2328,1.82e+13
450,6.1136,6.2328,1.82e+13
450,6.1856,6.2328,1.82e+13
500,6.1903,6.1788,2.02e+13
500,6.1903,6.1788,2.02e+13
500,6.2528,6.1788,2.02e+13
500,6.0959,6.1788,2.02e+13
500,6.1442,6.1788,2.02e+13
500,6.1521,6.1788,2.02e+13
500,6.1439,6.1788,2.02e+13
500,6.2489,6.1788,2.02e+13
500,6.1905,6.1788,2.02e+13
500,6.1795,6.1788,2.02e+13
500,6.2418,6.1788,2.02e+13
500,6.1914,6.1788,2.02e+13
500,6.3262,6.1788,2.02e+13
500,6.1615,6.1788,2.02e+13
500,6.2236,6.1788,2.02e+13
500,6.1480,6.1788,2.02e+13
500,6.1700,6.1788,2.02e+13
550,6.2104,6.1389,2.22e+13
550,6.2104,6.1389,2.22e+13
550,6.1903,6.1389,2.22e+13
550,6.1394,6.1389,2.22e+13
550,6.2167,6.1389,2.22e+13
550,6.2316,6.1389,2.22e+13
550,6.0906,6.1389,2.22e+13
550,6.1190,6.1389,2.22e+13
550,6.1347,6.1389,2.22e+13
550,6.1202,6.1389,2.22e+13
550,6.0657,6.1389,2.22e+13
550,6.2267,6.1389,2.22e+13
550,6.3061,6.1389,2.22e+13
550,6.1001,6.1389,2.22e+13
550,6.1577,6.1389,2.22e+13
550,6.2138,6.1389,2.22e+13
550,6.0716,6.1389,2.22e+13
600,6.0859,6.1116,2.43e+13
600,6.0859,6.1116,2.43e+13
600,6.1920,6.1116,2.43e+13
600,6.2292,6.1116,2.43e+13
600,6.0402,6.1116,2.43e+13
600,6.1707,6.1116,2.43e+13
600,6.2276,6.1116,2.43e+13
600,6.0537,6.1116,2.43e+13
600,6.0892,6.1116,2.43e+13
600,6.1857,6.1116,2.43e+13
600,6.1900,6.1116,2.43e+13
600,6.0733,6.1116,2.43e+13
600,6.2891,6.1116,2.43e+13
600,6.1959,6.1116,2.43e+13
600,6.1335,6.1116,2.43e+13
600,6.1257,6.1116,2.43e+13
600,6.0377,6.1116,2.43e+13
650,5.8959,6.0942,2.63e+13
650,5.8959,6.0942,2.63e+13
650,6.0176,6.0942,2.63e+13
650,6.2073,6.0942,2.63e+13
650,6.1116,6.0942,2.63e+13
650,6.2490,6.0942,2.63e+13
650,6.2499,6.0942,2.63e+13
650,6.1420,6.0942,2.63e+13
650,6.1867,6.0942,2.63e+13
650,6.0294,6.0942,2.63e+13
650,6.0412,6.0942,2.63e+13
650,5.9551,6.0942,2.63e+13
650,6.1197,6.0942,2.63e+13
650,6.1933,6.0942,2.63e+13
650,6.1555,6.0942,2.63e+13
650,6.0696,6.0942,2.63e+13
650,6.0860,6.0942,2.63e+13
700,6.0345,6.0844,2.83e+13
700,6.0345,6.0844,2.83e+13
700,6.1395,6.0844,2.83e+13
700,6.1755,6.0844,2.83e+13
700,6.0962,6.0844,2.83e+13
700,6.0212,6.0844,2.83e+13
700,6.1636,6.0844,2.83e+13
700,6.0863,6.0844,2.83e+13
700,6.3247,6.0844,2.83e+13
700,6.1765,6.0844,2.83e+13
700,6.0959,6.0844,2.83e+13
700,6.0692,6.0844,2.83e+13
700,6.1186,6.0844,2.83e+13
700,6.2065,6.0844,2.83e+13
700,6.1362,6.0844,2.83e+13
700,6.2537,6.0844,2.83e+13
700,5.9897,6.0844,2.83e+13
750,6.0825,6.0799,3.03e+13
750,6.0825,6.0799,3.03e+13
750,6.1675,6.0799,3.03e+13
750,5.9738,6.0799,3.03e+13
750,6.0532,6.0799,3.03e+13
750,6.0799,6.0799,3.03e+13
750,6.0947,6.0799,3.03e+13
750,6.1093,6.0799,3.03e+13
750,6.0994,6.0799,3.03e+13
750,6.1363,6.0799,3.03e+13
750,6.1990,6.0799,3.03e+13
750,6.1270,6.0799,3.03e+13
750,6.0463,6.0799,3.03e+13
750,6.0968,6.0799,3.03e+13
750,6.0391,6.0799,3.03e+13
750,6.0648,6.0799,3.03e+13
750,6.0739,6.0799,3.03e+13
