step,training_loss,validation_loss,total_flops_profiler
0,10.8052,10.8038,0.00e+00
0,10.8033,10.8038,0.00e+00
0,10.7996,10.8038,0.00e+00
0,10.8041,10.8038,0.00e+00
0,10.8041,10.8038,0.00e+00
0,10.8042,10.8038,0.00e+00
0,10.8031,10.8038,0.00e+00
0,10.8035,10.8038,0.00e+00
0,10.8041,10.8038,0.00e+00
0,10.8031,10.8038,0.00e+00
0,10.8037,10.8038,0.00e+00
0,10.8045,10.8038,0.00e+00
0,10.8051,10.8038,0.00e+00
0,10.8047,10.8038,0.00e+00
0,10.8042,10.8038,0.00e+00
50,8.9313,8.8586,2.02e+12
50,8.9313,8.8586,2.02e+12
50,8.8559,8.8586,2.02e+12
50,8.8818,8.8586,2.02e+12
50,8.8738,8.8586,2.02e+12
50,8.8613,8.8586,2.02e+12
50,8.8472,8.8586,2.02e+12
50,8.9011,8.8586,2.02e+12
50,8.8617,8.8586,2.02e+12
50,8.8418,8.8586,2.02e+12
50,8.8591,8.8586,2.02e+12
50,8.8257,8.8586,2.02e+12
50,8.8508,8.8586,2.02e+12
50,8.8332,8.8586,2.02e+12
50,8.8972,8.8586,2.02e+12
50,8.8598,8.8586,2.02e+12
50,8.8816,8.8586,2.02e+12
100,7.7802,7.7379,4.04e+12
100,7.7802,7.7379,4.04e+12
100,7.6963,7.7379,4.04e+12
100,7.7481,7.7379,4.04e+12
100,7.7145,7.7379,4.04e+12
100,7.6090,7.7379,4.04e+12
100,7.6873,7.7379,4.04e+12
100,7.7878,7.7379,4.04e+12
100,7.7338,7.7379,4.04e+12
100,7.6699,7.7379,4.04e+12
100,7.7627,7.7379,4.04e+12
100,7.7243,7.7379,4.04e+12
100,7.7309,7.7379,4.04e+12
100,7.7449,7.7379,4.04e+12
100,7.6193,7.7379,4.04e+12
100,7.7228,7.7379,4.04e+12
100,7.8048,7.7379,4.04e+12
150,7.3461,7.4744,6.06e+12
150,7.3461,7.4744,6.06e+12
150,7.4717,7.4744,6.06e+12
150,7.5506,7.4744,6.06e+12
150,7.4544,7.4744,6.06e+12
150,7.6076,7.4744,6.06e+12
150,7.5109,7.4744,6.06e+12
150,7.4971,7.4744,6.06e+12
150,7.4661,7.4744,6.06e+12
150,7.4649,7.4744,6.06e+12
150,7.4574,7.4744,6.06e+12
150,7.5021,7.4744,6.06e+12
150,7.4315,7.4744,6.06e+12
150,7.4890,7.4744,6.06e+12
150,7.4983,7.4744,6.06e+12
150,7.4788,7.4744,6.06e+12
150,7.5094,7.4744,6.06e+12
200,7.4780,7.4604,8.09e+12
200,7.4780,7.4604,8.09e+12
200,7.3796,7.4604,8.09e+12
200,7.4439,7.4604,8.09e+12
200,7.4558,7.4604,8.09e+12
200,7.4932,7.4604,8.09e+12
200,7.4596,7.4604,8.09e+12
200,7.3818,7.4604,8.09e+12
200,7.3834,7.4604,8.09e+12
200,7.3675,7.4604,8.09e+12
200,7.5057,7.4604,8.09e+12
200,7.4634,7.4604,8.09e+12
200,7.4549,7.4604,8.09e+12
200,7.4851,7.4604,8.09e+12
200,7.4455,7.4604,8.09e+12
200,7.4338,7.4604,8.09e+12
200,7.4664,7.4604,8.09e+12
250,7.5145,7.4563,1.01e+13
250,7.5145,7.4563,1.01e+13
250,7.2778,7.4563,1.01e+13
250,7.4388,7.4563,1.01e+13
250,7.4037,7.4563,1.01e+13
250,7.4793,7.4563,1.01e+13
250,7.4757,7.4563,1.01e+13
250,7.5225,7.4563,1.01e+13
250,7.4593,7.4563,1.01e+13
250,7.4531,7.4563,1.01e+13
250,7.4648,7.4563,1.01e+13
250,7.3283,7.4563,1.01e+13
250,7.5221,7.4563,1.01e+13
250,7.4308,7.4563,1.01e+13
250,7.4550,7.4563,1.01e+13
250,7.5389,7.4563,1.01e+13
250,7.4717,7.4563,1.01e+13
300,7.5544,7.4541,1.21e+13
300,7.5544,7.4541,1.21e+13
300,7.4159,7.4541,1.21e+13
300,7.4633,7.4541,1.21e+13
300,7.3860,7.4541,1.21e+13
300,7.5143,7.4541,1.21e+13
300,7.4352,7.4541,1.21e+13
300,7.4714,7.4541,1.21e+13
300,7.4337,7.4541,1.21e+13
300,7.4639,7.4541,1.21e+13
300,7.5962,7.4541,1.21e+13
300,7.4664,7.4541,1.21e+13
300,7.4266,7.4541,1.21e+13
300,7.5594,7.4541,1.21e+13
300,7.4236,7.4541,1.21e+13
300,7.5159,7.4541,1.21e+13
300,7.5135,7.4541,1.21e+13
350,7.3668,7.4526,1.42e+13
350,7.3668,7.4526,1.42e+13
350,7.4127,7.4526,1.42e+13
350,7.5474,7.4526,1.42e+13
350,7.3407,7.4526,1.42e+13
350,7.4613,7.4526,1.42e+13
350,7.4456,7.4526,1.42e+13
350,7.3719,7.4526,1.42e+13
350,7.3781,7.4526,1.42e+13
350,7.4332,7.4526,1.42e+13
350,7.4647,7.4526,1.42e+13
350,7.4821,7.4526,1.42e+13
350,7.3927,7.4526,1.42e+13
350,7.4167,7.4526,1.42e+13
350,7.5658,7.4526,1.42e+13
350,7.4975,7.4526,1.42e+13
350,7.4598,7.4526,1.42e+13
400,7.4187,7.4515,1.62e+13
400,7.4187,7.4515,1.62e+13
400,7.5569,7.4515,1.62e+13
400,7.5024,7.4515,1.62e+13
400,7.3694,7.4515,1.62e+13
400,7.5576,7.4515,1.62e+13
400,7.4518,7.4515,1.62e+13
400,7.4609,7.4515,1.62e+13
400,7.4716,7.4515,1.62e+13
400,7.5935,7.4515,1.62e+13
400,7.4608,7.4515,1.62e+13
400,7.5545,7.4515,1.62e+13
400,7.5536,7.4515,1.62e+13
400,7.5500,7.4515,1.62e+13
400,7.4549,7.4515,1.62e+13
400,7.5006,7.4515,1.62e+13
400,7.3931,7.4515,1.62e+13
450,7.4551,7.4504,1.82e+13
450,7.4551,7.4504,1.82e+13
450,7.4322,7.4504,1.82e+13
450,7.4510,7.4504,1.82e+13
450,7.3771,7.4504,1.82e+13
450,7.4245,7.4504,1.82e+13
450,7.4299,7.4504,1.82e+13
450,7.3945,7.4504,1.82e+13
450,7.5765,7.4504,1.82e+13
450,7.4012,7.4504,1.82e+13
450,7.4364,7.4504,1.82e+13
450,7.5147,7.4504,1.82e+13
450,7.4986,7.4504,1.82e+13
450,7.3472,7.4504,1.82e+13
450,7.4966,7.4504,1.82e+13
450,7.3146,7.4504,1.82e+13
450,7.4316,7.4504,1.82e+13
500,7.4469,7.4494,2.02e+13
500,7.4469,7.4494,2.02e+13
500,7.5051,7.4494,2.02e+13
500,7.4043,7.4494,2.02e+13
500,7.4380,7.4494,2.02e+13
500,7.4726,7.4494,2.02e+13
500,7.3939,7.4494,2.02e+13
500,7.5120,7.4494,2.02e+13
500,7.5149,7.4494,2.02e+13
500,7.4447,7.4494,2.02e+13
500,7.5145,7.4494,2.02e+13
500,7.4866,7.4494,2.02e+13
500,7.6171,7.4494,2.02e+13
500,7.4415,7.4494,2.02e+13
500,7.5074,7.4494,2.02e+13
500,7.4111,7.4494,2.02e+13
500,7.4141,7.4494,2.02e+13
550,7.4787,7.4484,2.22e+13
550,7.4787,7.4484,2.22e+13
550,7.4924,7.4484,2.22e+13
550,7.4122,7.4484,2.22e+13
550,7.4812,7.4484,2.22e+13
550,7.4671,7.4484,2.22e+13
550,7.4076,7.4484,2.22e+13
550,7.4442,7.4484,2.22e+13
550,7.4132,7.4484,2.22e+13
550,7.4432,7.4484,2.22e+13
550,7.4230,7.4484,2.22e+13
550,7.5298,7.4484,2.22e+13
550,7.5678,7.4484,2.22e+13
550,7.4524,7.4484,2.22e+13
550,7.4326,7.4484,2.22e+13
550,7.4503,7.4484,2.22e+13
550,7.3984,7.4484,2.22e+13
600,7.4239,7.4471,2.43e+13
600,7.4239,7.4471,2.43e+13
600,7.5222,7.4471,2.43e+13
600,7.5348,7.4471,2.43e+13
600,7.4532,7.4471,2.43e+13
600,7.4983,7.4471,2.43e+13
600,7.5126,7.4471,2.43e+13
600,7.4318,7.4471,2.43e+13
600,7.4145,7.4471,2.43e+13
600,7.4955,7.4471,2.43e+13
600,7.4810,7.4471,2.43e+13
600,7.4682,7.4471,2.43e+13
600,7.6009,7.4471,2.43e+13
600,7.5081,7.4471,2.43e+13
600,7.4261,7.4471,2.43e+13
600,7.4524,7.4471,2.43e+13
600,7.3832,7.4471,2.43e+13
650,7.3155,7.4449,2.63e+13
650,7.3155,7.4449,2.63e+13
650,7.3841,7.4449,2.63e+13
650,7.5012,7.4449,2.63e+13
650,7.4615,7.4449,2.63e+13
650,7.5785,7.4449,2.63e+13
650,7.5703,7.4449,2.63e+13
650,7.4676,7.4449,2.63e+13
650,7.5124,7.4449,2.63e+13
650,7.4020,7.4449,2.63e+13
650,7.4152,7.4449,2.63e+13
650,7.3480,7.4449,2.63e+13
650,7.4206,7.4449,2.63e+13
650,7.5445,7.4449,2.63e+13
650,7.5397,7.4449,2.63e+13
650,7.4692,7.4449,2.63e+13
650,7.4401,7.4449,2.63e+13
700,7.4150,7.4407,2.83e+13
700,7.4150,7.4407,2.83e+13
700,7.4531,7.4407,2.83e+13
700,7.4956,7.4407,2.83e+13
700,7.4651,7.4407,2.83e+13
700,7.4155,7.4407,2.83e+13
700,7.5329,7.4407,2.83e+13
700,7.4631,7.4407,2.83e+13
700,7.5989,7.4407,2.83e+13
700,7.5239,7.4407,2.83e+13
700,7.4534,7.4407,2.83e+13
700,7.4538,7.4407,2.83e+13
700,7.4645,7.4407,2.83e+13
700,7.5037,7.4407,2.83e+13
700,7.4615,7.4407,2.83e+13
700,7.5882,7.4407,2.83e+13
700,7.4213,7.4407,2.83e+13
750,7.4799,7.4346,3.03e+13
750,7.4799,7.4346,3.03e+13
750,7.5195,7.4346,3.03e+13
750,7.3535,7.4346,3.03e+13
750,7.4300,7.4346,3.03e+13
750,7.4452,7.4346,3.03e+13
750,7.4875,7.4346,3.03e+13
750,7.4307,7.4346,3.03e+13
750,7.4050,7.4346,3.03e+13
750,7.4630,7.4346,3.03e+13
750,7.5198,7.4346,3.03e+13
750,7.4864,7.4346,3.03e+13
750,7.4109,7.4346,3.03e+13
750,7.4722,7.4346,3.03e+13
750,7.3977,7.4346,3.03e+13
750,7.4388,7.4346,3.03e+13
750,7.4434,7.4346,3.03e+13
