step,training_loss,validation_loss,total_flops_profiler
450,7.4845,7.4532,1.82e+13
500,7.4297,7.4523,2.02e+13
500,7.4297,7.4523,2.02e+13
500,7.4986,7.4523,2.02e+13
500,7.4039,7.4523,2.02e+13
500,7.3979,7.4523,2.02e+13
500,7.4076,7.4523,2.02e+13
500,7.4033,7.4523,2.02e+13
500,7.4567,7.4523,2.02e+13
500,7.4208,7.4523,2.02e+13
500,7.5188,7.4523,2.02e+13
500,7.4415,7.4523,2.02e+13
500,7.4870,7.4523,2.02e+13
500,7.5765,7.4523,2.02e+13
500,7.3775,7.4523,2.02e+13
500,7.4206,7.4523,2.02e+13
500,7.5870,7.4523,2.02e+13
500,7.5180,7.4523,2.02e+13
550,7.4651,7.4510,2.22e+13
550,7.4651,7.4510,2.22e+13
550,7.5122,7.4510,2.22e+13
550,7.3724,7.4510,2.22e+13
550,7.5048,7.4510,2.22e+13
550,7.4472,7.4510,2.22e+13
550,7.4889,7.4510,2.22e+13
550,7.4941,7.4510,2.22e+13
550,7.4957,7.4510,2.22e+13
550,7.4547,7.4510,2.22e+13
550,7.4566,7.4510,2.22e+13
550,7.4520,7.4510,2.22e+13
550,7.4157,7.4510,2.22e+13
550,7.4682,7.4510,2.22e+13
550,7.4109,7.4510,2.22e+13
550,7.4182,7.4510,2.22e+13
550,7.4250,7.4510,2.22e+13
600,7.4439,7.4491,2.43e+13
600,7.4439,7.4491,2.43e+13
600,7.4604,7.4491,2.43e+13
600,7.4576,7.4491,2.43e+13
600,7.4737,7.4491,2.43e+13
600,7.3751,7.4491,2.43e+13
600,7.4573,7.4491,2.43e+13
600,7.4361,7.4491,2.43e+13
600,7.5201,7.4491,2.43e+13
600,7.5120,7.4491,2.43e+13
600,7.4179,7.4491,2.43e+13
600,7.4704,7.4491,2.43e+13
600,7.4214,7.4491,2.43e+13
600,7.4385,7.4491,2.43e+13
600,7.5660,7.4491,2.43e+13
600,7.4762,7.4491,2.43e+13
600,7.4601,7.4491,2.43e+13
650,7.4567,7.4446,2.63e+13
650,7.4567,7.4446,2.63e+13
650,7.4915,7.4446,2.63e+13
650,7.4982,7.4446,2.63e+13
650,7.5590,7.4446,2.63e+13
650,7.5364,7.4446,2.63e+13
650,7.6108,7.4446,2.63e+13
650,7.4248,7.4446,2.63e+13
650,7.3901,7.4446,2.63e+13
650,7.4712,7.4446,2.63e+13
650,7.3892,7.4446,2.63e+13
650,7.4620,7.4446,2.63e+13
650,7.5019,7.4446,2.63e+13
650,7.3179,7.4446,2.63e+13
650,7.3890,7.4446,2.63e+13
650,7.4295,7.4446,2.63e+13
650,7.4161,7.4446,2.63e+13
700,7.5275,7.4327,2.83e+13
700,7.5275,7.4327,2.83e+13
700,7.3772,7.4327,2.83e+13
700,7.3813,7.4327,2.83e+13
700,7.3920,7.4327,2.83e+13
700,7.3529,7.4327,2.83e+13
700,7.4354,7.4327,2.83e+13
700,7.4514,7.4327,2.83e+13
700,7.4533,7.4327,2.83e+13
700,7.4336,7.4327,2.83e+13
700,7.4956,7.4327,2.83e+13
700,7.4020,7.4327,2.83e+13
700,7.3155,7.4327,2.83e+13
700,7.4451,7.4327,2.83e+13
700,7.4247,7.4327,2.83e+13
700,7.5190,7.4327,2.83e+13
700,7.4185,7.4327,2.83e+13
750,7.4680,7.4202,3.03e+13
750,7.4680,7.4202,3.03e+13
750,7.4481,7.4202,3.03e+13
750,7.4083,7.4202,3.03e+13
750,7.4446,7.4202,3.03e+13
750,7.3827,7.4202,3.03e+13
750,7.3488,7.4202,3.03e+13
750,7.4423,7.4202,3.03e+13
750,7.3985,7.4202,3.03e+13
750,7.4008,7.4202,3.03e+13
750,7.5091,7.4202,3.03e+13
750,7.4932,7.4202,3.03e+13
750,7.3933,7.4202,3.03e+13
750,7.4537,7.4202,3.03e+13
750,7.4184,7.4202,3.03e+13
750,7.3718,7.4202,3.03e+13
750,7.3774,7.4202,3.03e+13
