step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.8824,7.8036,4.03e+12,4.13e+12,327680
40,7.5045,7.5019,8.06e+12,8.26e+12,655360
60,7.4923,7.4252,1.21e+13,1.24e+13,983040
80,7.4179,7.3873,1.61e+13,1.65e+13,1310720
100,7.3712,7.3492,2.01e+13,2.06e+13,1638400
120,7.3687,7.3268,2.42e+13,2.48e+13,1966080
140,7.3205,7.2965,2.82e+13,2.89e+13,2293760
160,7.2618,7.2565,3.22e+13,3.30e+13,2621440
180,7.2351,7.2008,3.63e+13,3.72e+13,2949120
200,7.0969,7.1706,4.03e+13,4.13e+13,3276800
220,7.1226,7.1310,4.43e+13,4.54e+13,3604480
240,7.0933,7.0938,4.83e+13,4.95e+13,3932160
260,7.0991,7.0893,5.24e+13,5.37e+13,4259840
280,7.0550,7.0540,5.64e+13,5.78e+13,4587520
300,7.0569,7.0393,6.04e+13,6.19e+13,4915200
320,7.0087,7.0189,6.45e+13,6.61e+13,5242880
340,7.0144,6.9733,6.85e+13,7.02e+13,5570560
360,6.9200,6.9185,7.25e+13,7.43e+13,5898240
380,6.8501,6.8613,7.65e+13,7.84e+13,6225920
400,6.8110,6.8153,8.06e+13,8.26e+13,6553600
420,6.7826,6.7509,8.46e+13,8.67e+13,6881280
440,6.6675,6.6803,8.86e+13,9.08e+13,7208960
460,6.6004,6.6171,9.26e+13,9.50e+13,7536640
480,6.4709,6.5029,9.67e+13,9.91e+13,7864320
500,6.4447,6.4385,1.01e+14,1.03e+14,8192000
520,6.4351,6.3727,1.05e+14,1.07e+14,8519680
540,6.3328,6.3450,1.09e+14,1.11e+14,8847360
560,6.3453,6.2922,1.13e+14,1.16e+14,9175040
580,6.3147,6.2651,1.17e+14,1.20e+14,9502720
600,6.2422,6.2392,1.21e+14,1.24e+14,9830400
620,6.2572,6.2198,1.25e+14,1.28e+14,10158080
640,6.2029,6.2022,1.29e+14,1.32e+14,10485760
660,6.2151,6.1795,1.33e+14,1.36e+14,10813440
680,6.2054,6.1689,1.37e+14,1.40e+14,11141120
700,6.0959,6.1328,1.41e+14,1.45e+14,11468800
720,6.3278,6.3143,1.45e+14,1.49e+14,11796480
740,6.2378,6.1673,1.49e+14,1.53e+14,12124160
760,6.1145,6.1127,1.53e+14,1.57e+14,12451840
780,6.1150,6.0912,1.57e+14,1.61e+14,12779520
800,6.0871,6.0752,1.61e+14,1.65e+14,13107200
820,6.0512,6.0621,1.65e+14,1.69e+14,13434880
840,6.0050,6.0484,1.69e+14,1.73e+14,13762560
860,6.0269,6.0374,1.73e+14,1.78e+14,14090240
880,5.9823,6.0234,1.77e+14,1.82e+14,14417920
900,6.0573,6.0079,1.81e+14,1.86e+14,14745600
920,5.9736,5.9890,1.85e+14,1.90e+14,15073280
940,5.9389,5.9657,1.89e+14,1.94e+14,15400960
960,6.0041,5.9555,1.93e+14,1.98e+14,15728640
980,5.8726,5.9450,1.97e+14,2.02e+14,16056320
1000,5.8588,5.9208,2.01e+14,2.06e+14,16384000
1020,5.9220,5.9097,2.05e+14,2.11e+14,16711680
1040,5.8280,5.8913,2.09e+14,2.15e+14,17039360
1060,5.8908,5.8896,2.13e+14,2.19e+14,17367040
1080,5.8973,5.8754,2.18e+14,2.23e+14,17694720
1100,5.8553,5.8472,2.22e+14,2.27e+14,18022400
1120,5.9422,5.8536,2.26e+14,2.31e+14,18350080
1140,5.8340,5.8416,2.30e+14,2.35e+14,18677760
1160,5.8909,5.8386,2.34e+14,2.39e+14,19005440
1180,5.8900,5.8189,2.38e+14,2.44e+14,19333120
1200,5.9205,5.8025,2.42e+14,2.48e+14,19660800
1220,5.7726,5.7988,2.46e+14,2.52e+14,19988480
1240,5.8033,5.7838,2.50e+14,2.56e+14,20316160
1260,5.7886,5.7686,2.54e+14,2.60e+14,20643840
1280,5.6931,5.7574,2.58e+14,2.64e+14,20971520
1300,5.7809,5.7550,2.62e+14,2.68e+14,21299200
1320,5.7818,5.7446,2.66e+14,2.73e+14,21626880
1340,5.6891,5.7344,2.70e+14,2.77e+14,21954560
1360,5.7520,5.7254,2.74e+14,2.81e+14,22282240
1380,5.6450,5.7269,2.78e+14,2.85e+14,22609920
1400,5.6728,5.7112,2.82e+14,2.89e+14,22937600
1420,5.7228,5.6972,2.86e+14,2.93e+14,23265280
1440,5.7701,5.6957,2.90e+14,2.97e+14,23592960
1460,5.7183,5.6893,2.94e+14,3.01e+14,23920640
1480,5.6274,5.6806,2.98e+14,3.06e+14,24248320
1500,5.7691,5.6792,3.02e+14,3.10e+14,24576000
1520,5.7042,5.6688,3.06e+14,3.14e+14,24903680
1540,5.6414,5.6594,3.10e+14,3.18e+14,25231360
1560,5.6292,5.6625,3.14e+14,3.22e+14,25559040
1580,5.6321,5.6523,3.18e+14,3.26e+14,25886720
1600,5.6728,5.6402,3.22e+14,3.30e+14,26214400
1620,5.6566,5.6338,3.26e+14,3.34e+14,26542080
1640,5.6409,5.6474,3.30e+14,3.39e+14,26869760
1660,5.6242,5.6227,3.34e+14,3.43e+14,27197440
1680,5.5800,5.6117,3.38e+14,3.47e+14,27525120
1700,5.6021,5.6032,3.42e+14,3.51e+14,27852800
1720,5.5545,5.6012,3.46e+14,3.55e+14,28180480
1740,5.6222,5.5926,3.50e+14,3.59e+14,28508160
1760,5.6035,5.5888,3.54e+14,3.63e+14,28835840
1780,5.5190,5.5830,3.59e+14,3.67e+14,29163520
1800,5.5981,5.5812,3.63e+14,3.72e+14,29491200
1820,5.6285,5.5729,3.67e+14,3.76e+14,29818880
1840,5.6154,5.5663,3.71e+14,3.80e+14,30146560
1860,5.5439,5.5640,3.75e+14,3.84e+14,30474240
1880,5.5838,5.5589,3.79e+14,3.88e+14,30801920
1900,5.6430,5.5572,3.83e+14,3.92e+14,31129600
1920,5.5685,5.5541,3.87e+14,3.96e+14,31457280
1940,5.5217,5.5480,3.91e+14,4.01e+14,31784960
1960,5.6065,5.5441,3.95e+14,4.05e+14,32112640
1980,5.5520,5.5425,3.99e+14,4.09e+14,32440320
2000,5.5461,5.5382,4.03e+14,4.13e+14,32768000
2020,5.6036,5.5347,4.07e+14,4.17e+14,33095680
