step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.8553,7.7602,4.91e+12,5.01e+12,327680
40,7.5015,7.4670,9.81e+12,1.00e+13,655360
60,7.3694,7.3654,1.47e+13,1.50e+13,983040
80,7.2817,7.3304,1.96e+13,2.00e+13,1310720
100,7.2888,7.2795,2.45e+13,2.50e+13,1638400
120,7.1998,7.2227,2.94e+13,3.01e+13,1966080
140,7.1814,7.1972,3.43e+13,3.51e+13,2293760
160,7.1983,7.1567,3.93e+13,4.01e+13,2621440
180,7.0923,7.1109,4.42e+13,4.51e+13,2949120
200,7.0303,7.0825,4.91e+13,5.01e+13,3276800
220,7.0400,7.0539,5.40e+13,5.51e+13,3604480
240,7.0852,7.0402,5.89e+13,6.01e+13,3932160
260,6.9929,7.1741,6.38e+13,6.51e+13,4259840
280,7.0291,7.0766,6.87e+13,7.01e+13,4587520
300,7.0937,7.0963,7.36e+13,7.51e+13,4915200
320,7.0259,7.0619,7.85e+13,8.01e+13,5242880
340,6.9801,7.0237,8.34e+13,8.51e+13,5570560
360,7.0189,6.9991,8.83e+13,9.02e+13,5898240
380,6.9017,6.9677,9.32e+13,9.52e+13,6225920
400,6.9210,6.9091,9.81e+13,1.00e+14,6553600
420,6.9745,6.9820,1.03e+14,1.05e+14,6881280
440,7.0155,6.9426,1.08e+14,1.10e+14,7208960
460,6.9669,6.9215,1.13e+14,1.15e+14,7536640
480,6.9133,6.8768,1.18e+14,1.20e+14,7864320
500,6.9032,6.8731,1.23e+14,1.25e+14,8192000
520,6.8173,6.8551,1.28e+14,1.30e+14,8519680
540,6.8817,6.8541,1.32e+14,1.35e+14,8847360
560,6.8865,6.8544,1.37e+14,1.40e+14,9175040
580,6.8193,6.8016,1.42e+14,1.45e+14,9502720
600,6.7174,6.7511,1.47e+14,1.50e+14,9830400
620,6.6567,6.7022,1.52e+14,1.55e+14,10158080
640,6.6693,6.6763,1.57e+14,1.60e+14,10485760
660,6.6566,6.5842,1.62e+14,1.65e+14,10813440
680,6.4954,6.5322,1.67e+14,1.70e+14,11141120
700,6.5446,6.4791,1.72e+14,1.75e+14,11468800
720,6.4177,6.4431,1.77e+14,1.80e+14,11796480
740,6.4226,6.4121,1.82e+14,1.85e+14,12124160
760,6.3957,6.3766,1.86e+14,1.90e+14,12451840
780,6.3765,6.3736,1.91e+14,1.95e+14,12779520
800,6.3756,6.3951,1.96e+14,2.00e+14,13107200
820,6.3644,6.3268,2.01e+14,2.05e+14,13434880
840,6.2851,6.2972,2.06e+14,2.10e+14,13762560
860,6.2510,6.2605,2.11e+14,2.15e+14,14090240
880,6.3179,6.2950,2.16e+14,2.20e+14,14417920
900,6.2505,6.2539,2.21e+14,2.25e+14,14745600
920,6.2040,6.2351,2.26e+14,2.30e+14,15073280
940,6.2192,6.2113,2.31e+14,2.35e+14,15400960
960,6.2744,6.2330,2.36e+14,2.40e+14,15728640
980,6.3056,6.2136,2.40e+14,2.45e+14,16056320
1000,6.2143,6.2251,2.45e+14,2.50e+14,16384000
1020,6.1453,6.1947,2.50e+14,2.55e+14,16711680
1040,6.2334,6.1980,2.55e+14,2.60e+14,17039360
1060,6.1667,6.1858,2.60e+14,2.65e+14,17367040
1080,6.2502,6.1610,2.65e+14,2.70e+14,17694720
1100,6.1369,6.1468,2.70e+14,2.75e+14,18022400
1120,6.1432,6.1321,2.75e+14,2.80e+14,18350080
1140,6.1417,6.1158,2.80e+14,2.85e+14,18677760
1160,6.1190,6.1006,2.85e+14,2.90e+14,19005440
1180,6.1229,6.1085,2.89e+14,2.96e+14,19333120
1200,6.0665,6.0804,2.94e+14,3.01e+14,19660800
1220,6.0964,6.0629,2.99e+14,3.06e+14,19988480
1240,6.1499,6.1026,3.04e+14,3.11e+14,20316160
1260,6.0522,6.0956,3.09e+14,3.16e+14,20643840
1280,6.0812,6.1245,3.14e+14,3.21e+14,20971520
1300,6.0932,6.1051,3.19e+14,3.26e+14,21299200
1320,6.0097,6.0597,3.24e+14,3.31e+14,21626880
1340,6.0619,6.0933,3.29e+14,3.36e+14,21954560
1360,6.1053,6.0688,3.34e+14,3.41e+14,22282240
1380,6.0766,6.0480,3.39e+14,3.46e+14,22609920
1400,6.0308,6.0295,3.43e+14,3.51e+14,22937600
1420,6.0231,6.0626,3.48e+14,3.56e+14,23265280
1440,5.9544,6.0255,3.53e+14,3.61e+14,23592960
1460,5.9438,5.9978,3.58e+14,3.66e+14,23920640
1480,6.0465,6.0159,3.63e+14,3.71e+14,24248320
1500,6.0478,5.9924,3.68e+14,3.76e+14,24576000
1520,6.0083,5.9889,3.73e+14,3.81e+14,24903680
1540,6.0274,6.0138,3.78e+14,3.86e+14,25231360
1560,5.9582,5.9910,3.83e+14,3.91e+14,25559040
1580,5.9103,5.9596,3.88e+14,3.96e+14,25886720
1600,5.9405,5.9447,3.93e+14,4.01e+14,26214400
1620,5.9178,5.9726,3.97e+14,4.06e+14,26542080
1640,6.0448,5.9418,4.02e+14,4.11e+14,26869760
1660,5.8923,5.9502,4.07e+14,4.16e+14,27197440
1680,5.9280,5.9384,4.12e+14,4.21e+14,27525120
1700,5.9061,5.9435,4.17e+14,4.26e+14,27852800
1720,5.9412,5.9571,4.22e+14,4.31e+14,28180480
1740,5.9008,5.9587,4.27e+14,4.36e+14,28508160
1760,5.8493,5.9377,4.32e+14,4.41e+14,28835840
1780,5.9198,5.9114,4.37e+14,4.46e+14,29163520
1800,5.8378,5.8869,4.42e+14,4.51e+14,29491200
1820,5.8753,5.8804,4.46e+14,4.56e+14,29818880
1840,5.8684,5.8658,4.51e+14,4.61e+14,30146560
1860,5.7844,5.8595,4.56e+14,4.66e+14,30474240
1880,5.9154,5.8505,4.61e+14,4.71e+14,30801920
1900,5.8073,5.8392,4.66e+14,4.76e+14,31129600
1920,5.7880,5.8339,4.71e+14,4.81e+14,31457280
1940,5.9191,5.8637,4.76e+14,4.86e+14,31784960
1960,5.8664,5.8422,4.81e+14,4.91e+14,32112640
1980,5.8825,5.8299,4.86e+14,4.96e+14,32440320
2000,5.8173,5.8170,4.91e+14,5.01e+14,32768000
2020,5.8339,5.8165,4.96e+14,5.06e+14,33095680
2040,5.8549,5.8082,5.00e+14,5.11e+14,33423360
2060,5.8150,5.8036,5.05e+14,5.16e+14,33751040
2080,5.8299,5.7952,5.10e+14,5.21e+14,34078720
2100,5.8674,5.7884,5.15e+14,5.26e+14,34406400
2120,5.7814,5.7900,5.20e+14,5.31e+14,34734080
2140,5.7674,5.7800,5.25e+14,5.36e+14,35061760
2160,5.7699,5.7732,5.30e+14,5.41e+14,35389440
2180,5.8179,5.7684,5.35e+14,5.46e+14,35717120
2200,5.8079,5.7904,5.40e+14,5.51e+14,36044800
2220,5.8618,5.7732,5.45e+14,5.56e+14,36372480
2240,5.7304,5.7558,5.50e+14,5.61e+14,36700160
2260,5.6927,5.7482,5.54e+14,5.66e+14,37027840
2280,5.7093,5.7531,5.59e+14,5.71e+14,37355520
2300,5.7654,5.7407,5.64e+14,5.76e+14,37683200
2320,5.7709,5.7350,5.69e+14,5.81e+14,38010880
2340,5.7139,5.7304,5.74e+14,5.86e+14,38338560
2360,5.7105,5.7243,5.79e+14,5.91e+14,38666240
2380,5.7236,5.7237,5.84e+14,5.96e+14,38993920
2400,5.6792,5.7193,5.89e+14,6.01e+14,39321600
2420,5.6309,5.7158,5.94e+14,6.06e+14,39649280
2440,5.7721,5.7074,5.99e+14,6.11e+14,39976960
2460,5.6796,5.7028,6.04e+14,6.16e+14,40304640
