step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.5548,9.5308,8.55e+12,8.68e+12,409600
100,7.7432,7.7021,1.71e+13,1.74e+13,819200
150,7.3066,7.2748,2.57e+13,2.61e+13,1228800
200,6.8215,6.9129,3.42e+13,3.47e+13,1638400
250,6.6072,6.6689,4.28e+13,4.34e+13,2048000
300,6.4075,6.4959,5.13e+13,5.21e+13,2457600
350,6.4950,6.3816,5.99e+13,6.08e+13,2867200
400,6.3021,6.2822,6.84e+13,6.95e+13,3276800
450,6.1873,6.2060,7.70e+13,7.82e+13,3686400
500,6.0691,6.1481,8.55e+13,8.68e+13,4096000
550,6.0091,6.0845,9.41e+13,9.55e+13,4505600
600,5.9692,6.0371,1.03e+14,1.04e+14,4915200
650,6.0250,5.9896,1.11e+14,1.13e+14,5324800
700,5.9643,5.9552,1.20e+14,1.22e+14,5734400
750,5.9068,5.9207,1.28e+14,1.30e+14,6144000
800,5.7979,5.9020,1.37e+14,1.39e+14,6553600
850,5.8452,5.8563,1.45e+14,1.48e+14,6963200
900,5.8594,5.8227,1.54e+14,1.56e+14,7372800
950,5.7539,5.7928,1.62e+14,1.65e+14,7782400
1000,5.6424,5.7610,1.71e+14,1.74e+14,8192000
1050,5.8051,5.7430,1.80e+14,1.82e+14,8601600
1100,5.6056,5.7171,1.88e+14,1.91e+14,9011200
1150,5.6282,5.7007,1.97e+14,2.00e+14,9420800
1200,5.7515,5.6829,2.05e+14,2.08e+14,9830400
1250,5.6323,5.6612,2.14e+14,2.17e+14,10240000
1300,5.5997,5.6490,2.22e+14,2.26e+14,10649600
1350,5.5438,5.6345,2.31e+14,2.34e+14,11059200
1400,5.7079,5.6266,2.39e+14,2.43e+14,11468800
1450,5.4788,5.6110,2.48e+14,2.52e+14,11878400
1500,5.4301,5.6054,2.57e+14,2.61e+14,12288000
1550,5.4767,5.5912,2.65e+14,2.69e+14,12697600
1600,5.4590,5.5804,2.74e+14,2.78e+14,13107200
1650,5.6144,5.5667,2.82e+14,2.87e+14,13516800
1700,5.5968,5.5595,2.91e+14,2.95e+14,13926400
1750,5.3908,5.5553,2.99e+14,3.04e+14,14336000
1800,5.6204,5.5410,3.08e+14,3.13e+14,14745600
1850,5.4075,5.5336,3.16e+14,3.21e+14,15155200
1900,5.5205,5.5164,3.25e+14,3.30e+14,15564800
1950,5.5328,5.5136,3.34e+14,3.39e+14,15974400
2000,5.3102,5.5048,3.42e+14,3.47e+14,16384000
2050,5.5483,5.4950,3.51e+14,3.56e+14,16793600
2100,5.4692,5.4964,3.59e+14,3.65e+14,17203200
2150,5.4136,5.4808,3.68e+14,3.73e+14,17612800
2200,5.4298,5.4788,3.76e+14,3.82e+14,18022400
2250,5.4503,5.4706,3.85e+14,3.91e+14,18432000
2300,5.3851,5.4650,3.93e+14,3.99e+14,18841600
2350,5.3938,5.4604,4.02e+14,4.08e+14,19251200
2400,5.3893,5.4485,4.10e+14,4.17e+14,19660800
2450,5.4478,5.4481,4.19e+14,4.25e+14,20070400
2500,5.2967,5.4383,4.28e+14,4.34e+14,20480000
2550,5.3722,5.4385,4.36e+14,4.43e+14,20889600
2600,5.2274,5.4320,4.45e+14,4.52e+14,21299200
2650,5.3168,5.4286,4.53e+14,4.60e+14,21708800
2700,5.2906,5.4243,4.62e+14,4.69e+14,22118400
2750,5.4387,5.4203,4.70e+14,4.78e+14,22528000
2800,5.3900,5.4120,4.79e+14,4.86e+14,22937600
2850,5.3133,5.4100,4.87e+14,4.95e+14,23347200
2900,5.3451,5.4027,4.96e+14,5.04e+14,23756800
2950,5.2467,5.3957,5.05e+14,5.12e+14,24166400
3000,5.3792,5.3915,5.13e+14,5.21e+14,24576000
3050,5.3563,5.3879,5.22e+14,5.30e+14,24985600
3100,5.3467,5.3842,5.30e+14,5.38e+14,25395200
3150,5.2501,5.3791,5.39e+14,5.47e+14,25804800
3200,5.4561,5.3824,5.47e+14,5.56e+14,26214400
3250,5.2914,5.3704,5.56e+14,5.64e+14,26624000
3300,5.3409,5.3672,5.64e+14,5.73e+14,27033600
3350,5.2397,5.3617,5.73e+14,5.82e+14,27443200
3400,5.3083,5.3571,5.82e+14,5.90e+14,27852800
3450,5.3109,5.3570,5.90e+14,5.99e+14,28262400
3500,5.3139,5.3511,5.99e+14,6.08e+14,28672000
3550,5.4370,5.3452,6.07e+14,6.17e+14,29081600
3600,5.3165,5.3429,6.16e+14,6.25e+14,29491200
3650,5.1582,5.3388,6.24e+14,6.34e+14,29900800
3700,5.3287,5.3372,6.33e+14,6.43e+14,30310400
3750,5.3461,5.3346,6.41e+14,6.51e+14,30720000
3800,5.3805,5.3311,6.50e+14,6.60e+14,31129600
3850,5.2215,5.3216,6.58e+14,6.69e+14,31539200
3900,5.3713,5.3175,6.67e+14,6.77e+14,31948800
3950,5.1948,5.3175,6.76e+14,6.86e+14,32358400
4000,5.3288,5.3117,6.84e+14,6.95e+14,32768000
4050,5.3898,5.3082,6.93e+14,7.03e+14,33177600
4100,5.2740,5.3061,7.01e+14,7.12e+14,33587200
4150,5.1952,5.3045,7.10e+14,7.21e+14,33996800
4200,5.3381,5.2957,7.18e+14,7.29e+14,34406400
4250,5.1333,5.2942,7.27e+14,7.38e+14,34816000
4300,5.2565,5.2874,7.35e+14,7.47e+14,35225600
4350,5.3648,5.2890,7.44e+14,7.55e+14,35635200
4400,5.1818,5.2842,7.53e+14,7.64e+14,36044800
4450,5.2370,5.2814,7.61e+14,7.73e+14,36454400
4500,5.3090,5.2777,7.70e+14,7.82e+14,36864000
4550,5.0966,5.2741,7.78e+14,7.90e+14,37273600
4600,5.2885,5.2719,7.87e+14,7.99e+14,37683200
4650,5.1572,5.2685,7.95e+14,8.08e+14,38092800
4700,5.1274,5.2635,8.04e+14,8.16e+14,38502400
4750,5.1615,5.2596,8.12e+14,8.25e+14,38912000
4800,5.1958,5.2607,8.21e+14,8.34e+14,39321600
4850,5.2546,5.2526,8.30e+14,8.42e+14,39731200
4900,5.2670,5.2518,8.38e+14,8.51e+14,40140800
4950,5.0989,5.2554,8.47e+14,8.60e+14,40550400
5000,5.2485,5.2445,8.55e+14,8.68e+14,40960000
5050,5.1425,5.2472,8.64e+14,8.77e+14,41369600
5100,5.1358,5.2392,8.72e+14,8.86e+14,41779200
5150,5.2738,5.2422,8.81e+14,8.94e+14,42188800
5200,5.1800,5.2356,8.89e+14,9.03e+14,42598400
5250,5.2459,5.2333,8.98e+14,9.12e+14,43008000
5300,5.2412,5.2318,9.06e+14,9.20e+14,43417600
5350,5.3274,5.2260,9.15e+14,9.29e+14,43827200
5400,5.2481,5.2229,9.24e+14,9.38e+14,44236800
5450,5.1878,5.2250,9.32e+14,9.47e+14,44646400
5500,5.1765,5.2214,9.41e+14,9.55e+14,45056000
5550,5.1714,5.2170,9.49e+14,9.64e+14,45465600
5600,5.1400,5.2157,9.58e+14,9.73e+14,45875200
5650,5.1077,5.2126,9.66e+14,9.81e+14,46284800
5700,5.0726,5.2115,9.75e+14,9.90e+14,46694400
5750,5.1529,5.2082,9.83e+14,9.99e+14,47104000
5800,5.2415,5.2052,9.92e+14,1.01e+15,47513600
5850,5.0571,5.2043,1.00e+15,1.02e+15,47923200
5900,5.1478,5.2016,1.01e+15,1.02e+15,48332800
5950,5.1054,5.2000,1.02e+15,1.03e+15,48742400
6000,5.2144,5.1966,1.03e+15,1.04e+15,49152000
6050,5.1741,5.1939,1.03e+15,1.05e+15,49561600
6100,5.1133,5.1905,1.04e+15,1.06e+15,49971200
6150,5.0928,5.1890,1.05e+15,1.07e+15,50380800
6200,5.0927,5.1894,1.06e+15,1.08e+15,50790400
6250,5.0931,5.1863,1.07e+15,1.09e+15,51200000
6300,5.1812,5.1837,1.08e+15,1.09e+15,51609600
6350,5.0167,5.1832,1.09e+15,1.10e+15,52019200
