step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.5638,9.5118,6.13e+12,6.26e+12,409600
100,7.6744,7.7636,1.23e+13,1.25e+13,819200
150,7.5942,7.4945,1.84e+13,1.88e+13,1228800
200,7.1265,7.2031,2.45e+13,2.50e+13,1638400
250,6.8945,6.8773,3.07e+13,3.13e+13,2048000
300,6.6868,6.7095,3.68e+13,3.76e+13,2457600
350,6.5924,6.5810,4.29e+13,4.38e+13,2867200
400,6.3599,6.4652,4.91e+13,5.01e+13,3276800
450,6.3615,6.3867,5.52e+13,5.63e+13,3686400
500,6.2581,6.3136,6.13e+13,6.26e+13,4096000
550,6.1891,6.2394,6.75e+13,6.89e+13,4505600
600,6.0721,6.1705,7.36e+13,7.51e+13,4915200
650,6.1720,6.1134,7.97e+13,8.14e+13,5324800
700,6.0907,6.0554,8.59e+13,8.77e+13,5734400
750,6.0583,6.0142,9.20e+13,9.39e+13,6144000
800,6.0659,5.9695,9.81e+13,1.00e+14,6553600
850,5.8374,5.9452,1.04e+14,1.06e+14,6963200
900,5.9444,5.9192,1.10e+14,1.13e+14,7372800
950,5.9227,5.8949,1.17e+14,1.19e+14,7782400
1000,5.8052,5.8640,1.23e+14,1.25e+14,8192000
1050,5.7133,5.8391,1.29e+14,1.31e+14,8601600
1100,5.9299,5.8319,1.35e+14,1.38e+14,9011200
1150,5.7882,5.8022,1.41e+14,1.44e+14,9420800
1200,5.7370,5.7921,1.47e+14,1.50e+14,9830400
1250,5.8344,5.7726,1.53e+14,1.57e+14,10240000
1300,5.7432,5.7578,1.59e+14,1.63e+14,10649600
1350,5.7293,5.7478,1.66e+14,1.69e+14,11059200
1400,5.6769,5.7309,1.72e+14,1.75e+14,11468800
1450,5.8106,5.7188,1.78e+14,1.82e+14,11878400
1500,5.7648,5.7071,1.84e+14,1.88e+14,12288000
1550,5.6917,5.6998,1.90e+14,1.94e+14,12697600
1600,5.6219,5.6861,1.96e+14,2.00e+14,13107200
1650,5.5006,5.6765,2.02e+14,2.07e+14,13516800
1700,5.6421,5.6671,2.09e+14,2.13e+14,13926400
1750,5.6407,5.6525,2.15e+14,2.19e+14,14336000
1800,5.7733,5.6521,2.21e+14,2.25e+14,14745600
1850,5.5520,5.6432,2.27e+14,2.32e+14,15155200
1900,5.6584,5.6304,2.33e+14,2.38e+14,15564800
1950,5.7241,5.6249,2.39e+14,2.44e+14,15974400
2000,5.6226,5.6147,2.45e+14,2.50e+14,16384000
2050,5.5359,5.6069,2.51e+14,2.57e+14,16793600
2100,5.5397,5.6069,2.58e+14,2.63e+14,17203200
2150,5.5202,5.5975,2.64e+14,2.69e+14,17612800
2200,5.6426,5.5930,2.70e+14,2.75e+14,18022400
2250,5.6461,5.5884,2.76e+14,2.82e+14,18432000
2300,5.5238,5.5790,2.82e+14,2.88e+14,18841600
2350,5.4839,5.5752,2.88e+14,2.94e+14,19251200
2400,5.5806,5.5637,2.94e+14,3.01e+14,19660800
2450,5.5782,5.5527,3.01e+14,3.07e+14,20070400
2500,5.5891,5.5509,3.07e+14,3.13e+14,20480000
2550,5.5091,5.5457,3.13e+14,3.19e+14,20889600
2600,5.5215,5.5416,3.19e+14,3.26e+14,21299200
2650,5.5859,5.5409,3.25e+14,3.32e+14,21708800
2700,5.4636,5.5333,3.31e+14,3.38e+14,22118400
2750,5.6093,5.5217,3.37e+14,3.44e+14,22528000
2800,5.4682,5.5221,3.43e+14,3.51e+14,22937600
2850,5.5751,5.5127,3.50e+14,3.57e+14,23347200
2900,5.5838,5.5055,3.56e+14,3.63e+14,23756800
2950,5.5901,5.5036,3.62e+14,3.69e+14,24166400
3000,5.5966,5.4998,3.68e+14,3.76e+14,24576000
3050,5.5362,5.4952,3.74e+14,3.82e+14,24985600
3100,5.4233,5.4930,3.80e+14,3.88e+14,25395200
3150,5.4648,5.4854,3.86e+14,3.94e+14,25804800
3200,5.2525,5.4801,3.93e+14,4.01e+14,26214400
3250,5.5039,5.4783,3.99e+14,4.07e+14,26624000
3300,5.4704,5.4736,4.05e+14,4.13e+14,27033600
3350,5.3564,5.4636,4.11e+14,4.19e+14,27443200
3400,5.4424,5.4634,4.17e+14,4.26e+14,27852800
3450,5.5143,5.4590,4.23e+14,4.32e+14,28262400
3500,5.5231,5.4517,4.29e+14,4.38e+14,28672000
3550,5.5193,5.4533,4.35e+14,4.45e+14,29081600
3600,5.2521,5.4498,4.42e+14,4.51e+14,29491200
3650,5.3850,5.4414,4.48e+14,4.57e+14,29900800
3700,5.4999,5.4385,4.54e+14,4.63e+14,30310400
3750,5.3149,5.4357,4.60e+14,4.70e+14,30720000
3800,5.3545,5.4324,4.66e+14,4.76e+14,31129600
3850,5.4750,5.4303,4.72e+14,4.82e+14,31539200
3900,5.4520,5.4271,4.78e+14,4.88e+14,31948800
3950,5.5144,5.4198,4.85e+14,4.95e+14,32358400
4000,5.3352,5.4173,4.91e+14,5.01e+14,32768000
4050,5.4794,5.4161,4.97e+14,5.07e+14,33177600
4100,5.4102,5.4137,5.03e+14,5.13e+14,33587200
4150,5.3910,5.4091,5.09e+14,5.20e+14,33996800
4200,5.3482,5.4048,5.15e+14,5.26e+14,34406400
4250,5.3840,5.4028,5.21e+14,5.32e+14,34816000
4300,5.4215,5.4008,5.27e+14,5.38e+14,35225600
4350,5.3683,5.3971,5.34e+14,5.45e+14,35635200
4400,5.2884,5.3951,5.40e+14,5.51e+14,36044800
4450,5.2981,5.3935,5.46e+14,5.57e+14,36454400
4500,5.2796,5.3909,5.52e+14,5.63e+14,36864000
4550,5.4003,5.3869,5.58e+14,5.70e+14,37273600
4600,5.3195,5.3854,5.64e+14,5.76e+14,37683200
4650,5.3040,5.3839,5.70e+14,5.82e+14,38092800
4700,5.3631,5.3801,5.77e+14,5.89e+14,38502400
4750,5.3586,5.3793,5.83e+14,5.95e+14,38912000
4800,5.3959,5.3779,5.89e+14,6.01e+14,39321600
4850,5.3514,5.3750,5.95e+14,6.07e+14,39731200
4900,5.3844,5.3738,6.01e+14,6.14e+14,40140800
4950,5.4579,5.3704,6.07e+14,6.20e+14,40550400
5000,5.2588,5.3696,6.13e+14,6.26e+14,40960000
5050,5.2949,5.3702,6.19e+14,6.32e+14,41369600
5100,5.3120,5.3676,6.26e+14,6.39e+14,41779200
5150,5.2871,5.3673,6.32e+14,6.45e+14,42188800
5200,5.2624,5.3656,6.38e+14,6.51e+14,42598400
5250,5.2103,5.3636,6.44e+14,6.57e+14,43008000
5300,5.3616,5.3624,6.50e+14,6.64e+14,43417600
5350,5.2092,5.3628,6.56e+14,6.70e+14,43827200
5400,5.3569,5.3612,6.62e+14,6.76e+14,44236800
5450,5.2741,5.3604,6.69e+14,6.82e+14,44646400
5500,5.3517,5.3586,6.75e+14,6.89e+14,45056000
