step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4173,10.3975,1.97e+13,1.98e+13,409600
100,9.4303,9.4140,3.94e+13,3.97e+13,819200
150,8.4038,8.3517,5.90e+13,5.95e+13,1228800
200,7.6336,7.7091,7.87e+13,7.93e+13,1638400
250,7.3567,7.4337,9.84e+13,9.92e+13,2048000
300,7.1006,7.1974,1.18e+14,1.19e+14,2457600
350,6.9436,6.9796,1.38e+14,1.39e+14,2867200
400,6.8256,6.8241,1.57e+14,1.59e+14,3276800
450,6.7334,6.6904,1.77e+14,1.78e+14,3686400
500,6.5673,6.5893,1.97e+14,1.98e+14,4096000
550,6.4836,6.5010,2.16e+14,2.18e+14,4505600
600,6.4880,6.4109,2.36e+14,2.38e+14,4915200
650,6.3491,6.3370,2.56e+14,2.58e+14,5324800
700,6.1945,6.2654,2.76e+14,2.78e+14,5734400
750,6.3664,6.2096,2.95e+14,2.97e+14,6144000
800,6.1904,6.1529,3.15e+14,3.17e+14,6553600
850,6.0433,6.0998,3.35e+14,3.37e+14,6963200
900,5.9578,6.0473,3.54e+14,3.57e+14,7372800
950,5.9619,5.9989,3.74e+14,3.77e+14,7782400
1000,5.8367,5.9540,3.94e+14,3.97e+14,8192000
1050,5.8156,5.9164,4.13e+14,4.16e+14,8601600
1100,5.9168,5.8877,4.33e+14,4.36e+14,9011200
1150,5.8592,5.8446,4.53e+14,4.56e+14,9420800
1200,5.7804,5.8293,4.72e+14,4.76e+14,9830400
1250,5.6783,5.8003,4.92e+14,4.96e+14,10240000
1300,5.6435,5.7739,5.12e+14,5.16e+14,10649600
1350,5.8551,5.7536,5.31e+14,5.35e+14,11059200
1400,5.6656,5.7268,5.51e+14,5.55e+14,11468800
1450,5.7437,5.7064,5.71e+14,5.75e+14,11878400
1500,5.6640,5.6822,5.90e+14,5.95e+14,12288000
1550,5.6314,5.6641,6.10e+14,6.15e+14,12697600
1600,5.6847,5.6452,6.30e+14,6.35e+14,13107200
1650,5.5080,5.6387,6.49e+14,6.54e+14,13516800
1700,5.6265,5.6142,6.69e+14,6.74e+14,13926400
1750,5.5478,5.5927,6.89e+14,6.94e+14,14336000
1800,5.6462,5.5764,7.09e+14,7.14e+14,14745600
1850,5.4589,5.5585,7.28e+14,7.34e+14,15155200
1900,5.5518,5.5405,7.48e+14,7.54e+14,15564800
1950,5.3946,5.5260,7.68e+14,7.73e+14,15974400
2000,5.3737,5.5056,7.87e+14,7.93e+14,16384000
2050,5.2578,5.4853,8.07e+14,8.13e+14,16793600
2100,5.3609,5.4725,8.27e+14,8.33e+14,17203200
2150,5.4114,5.4542,8.46e+14,8.53e+14,17612800
2200,5.5387,5.4506,8.66e+14,8.73e+14,18022400
2250,5.4777,5.4218,8.86e+14,8.92e+14,18432000
2300,5.4516,5.4093,9.05e+14,9.12e+14,18841600
2350,5.4298,5.4006,9.25e+14,9.32e+14,19251200
2400,5.3830,5.3909,9.45e+14,9.52e+14,19660800
2450,5.2719,5.3775,9.64e+14,9.72e+14,20070400
2500,5.3914,5.3701,9.84e+14,9.92e+14,20480000
2550,5.4583,5.3565,1.00e+15,1.01e+15,20889600
2600,5.3260,5.3536,1.02e+15,1.03e+15,21299200
2650,5.2971,5.3392,1.04e+15,1.05e+15,21708800
2700,5.2578,5.3323,1.06e+15,1.07e+15,22118400
2750,5.2692,5.3145,1.08e+15,1.09e+15,22528000
2800,5.2546,5.3101,1.10e+15,1.11e+15,22937600
2850,5.3305,5.3079,1.12e+15,1.13e+15,23347200
2900,5.1731,5.2890,1.14e+15,1.15e+15,23756800
2950,5.2435,5.2880,1.16e+15,1.17e+15,24166400
3000,5.1820,5.2752,1.18e+15,1.19e+15,24576000
3050,5.2339,5.2697,1.20e+15,1.21e+15,24985600
3100,5.1099,5.2572,1.22e+15,1.23e+15,25395200
3150,5.2268,5.2535,1.24e+15,1.25e+15,25804800
3200,5.2993,5.2455,1.26e+15,1.27e+15,26214400
3250,5.0057,5.2373,1.28e+15,1.29e+15,26624000
3300,5.1728,5.2342,1.30e+15,1.31e+15,27033600
3350,5.1147,5.2267,1.32e+15,1.33e+15,27443200
3400,5.2374,5.2143,1.34e+15,1.35e+15,27852800
3450,5.1370,5.2071,1.36e+15,1.37e+15,28262400
3500,5.1926,5.2030,1.38e+15,1.39e+15,28672000
3550,5.1581,5.1892,1.40e+15,1.41e+15,29081600
3600,5.1249,5.1831,1.42e+15,1.43e+15,29491200
3650,5.1281,5.1819,1.44e+15,1.45e+15,29900800
3700,5.1643,5.1807,1.46e+15,1.47e+15,30310400
3750,5.0736,5.1663,1.48e+15,1.49e+15,30720000
3800,5.1314,5.1740,1.50e+15,1.51e+15,31129600
3850,5.2360,5.1623,1.52e+15,1.53e+15,31539200
3900,5.0729,5.1535,1.54e+15,1.55e+15,31948800
3950,5.1032,5.1490,1.55e+15,1.57e+15,32358400
4000,5.0624,5.1446,1.57e+15,1.59e+15,32768000
4050,5.1166,5.1376,1.59e+15,1.61e+15,33177600
4100,5.1096,5.1344,1.61e+15,1.63e+15,33587200
4150,5.0268,5.1294,1.63e+15,1.65e+15,33996800
4200,5.1321,5.1271,1.65e+15,1.67e+15,34406400
4250,4.9914,5.1204,1.67e+15,1.69e+15,34816000
4300,5.1218,5.1159,1.69e+15,1.71e+15,35225600
4350,5.1907,5.1111,1.71e+15,1.73e+15,35635200
4400,5.0583,5.1101,1.73e+15,1.75e+15,36044800
4450,5.1153,5.1026,1.75e+15,1.77e+15,36454400
4500,5.1216,5.0967,1.77e+15,1.78e+15,36864000
4550,4.9674,5.0957,1.79e+15,1.80e+15,37273600
4600,5.1566,5.0889,1.81e+15,1.82e+15,37683200
4650,5.0494,5.0862,1.83e+15,1.84e+15,38092800
4700,5.0969,5.0796,1.85e+15,1.86e+15,38502400
4750,5.0468,5.0783,1.87e+15,1.88e+15,38912000
4800,4.9528,5.0724,1.89e+15,1.90e+15,39321600
4850,5.0187,5.0720,1.91e+15,1.92e+15,39731200
4900,5.0499,5.0685,1.93e+15,1.94e+15,40140800
4950,4.9927,5.0683,1.95e+15,1.96e+15,40550400
5000,4.9531,5.0633,1.97e+15,1.98e+15,40960000
5050,4.9469,5.0598,1.99e+15,2.00e+15,41369600
5100,4.9351,5.0527,2.01e+15,2.02e+15,41779200
5150,4.9060,5.0464,2.03e+15,2.04e+15,42188800
5200,4.9377,5.0490,2.05e+15,2.06e+15,42598400
