step,training_loss,validation_loss,total_flops_profiler
3750,7.8295,7.6776,1.48e+14
3800,7.7115,7.6773,1.50e+14
3850,7.7318,7.6770,1.52e+14
3900,7.6506,7.6768,1.54e+14
3950,7.8854,7.6765,1.56e+14
4000,7.7485,7.6762,1.58e+14
4050,7.8865,7.6759,1.60e+14
4100,7.7538,7.6757,1.62e+14
4150,7.7508,7.6754,1.64e+14
4200,7.8838,7.6752,1.66e+14
4250,7.8742,7.6750,1.68e+14
4300,7.7194,7.6748,1.70e+14
4350,7.8868,7.6746,1.72e+14
4400,7.8461,7.6743,1.74e+14
4450,7.8842,7.6742,1.76e+14
4500,7.8736,7.6741,1.78e+14
4550,7.8750,7.6739,1.80e+14
4600,7.7710,7.6737,1.82e+14
4650,7.7412,7.6735,1.84e+14
4700,7.7698,7.6733,1.86e+14
4750,7.7899,7.6731,1.88e+14
4800,7.6769,7.6729,1.90e+14
4850,7.8148,7.6727,1.92e+14
4900,7.8964,7.6725,1.94e+14
4950,7.7851,7.6723,1.96e+14
5000,7.8185,7.6722,1.98e+14
5050,7.7977,7.6721,2.00e+14
5100,7.7865,7.6720,2.02e+14
5150,7.7152,7.6719,2.04e+14
5200,7.8768,7.6717,2.06e+14
5250,7.9619,7.6716,2.08e+14
5300,7.9022,7.6716,2.09e+14
5350,7.8092,7.6714,2.11e+14
5400,7.6337,7.6713,2.13e+14
5450,7.7046,7.6711,2.15e+14
5500,7.8688,7.6709,2.17e+14
5550,7.9104,7.6707,2.19e+14
5600,7.8662,7.6704,2.21e+14
5650,7.7796,7.6702,2.23e+14
5700,7.8963,7.6700,2.25e+14
5750,7.6653,7.6699,2.27e+14
5800,7.8517,7.6698,2.29e+14
5850,7.7588,7.6698,2.31e+14
5900,7.8354,7.6698,2.33e+14
5950,7.7232,7.6697,2.35e+14
6000,7.8227,7.6697,2.37e+14
6050,7.8058,7.6697,2.39e+14
6100,7.8137,7.6696,2.41e+14
6150,7.6720,7.6695,2.43e+14
6200,7.8797,7.6693,2.45e+14
6250,7.9422,7.6692,2.47e+14
6300,7.7864,7.6691,2.49e+14
6350,7.7803,7.6691,2.51e+14
6400,7.7499,7.6689,2.53e+14
6450,7.8393,7.6688,2.55e+14
6500,7.8282,7.6687,2.57e+14
6550,7.7098,7.6686,2.59e+14
6600,7.6340,7.6685,2.61e+14
6650,7.8318,7.6683,2.63e+14
6700,7.7226,7.6682,2.65e+14
6750,7.9162,7.6680,2.67e+14
6800,7.9893,7.6677,2.69e+14
6850,7.6769,7.6675,2.71e+14
6900,7.8793,7.6673,2.73e+14
6950,7.7331,7.6672,2.75e+14
7000,7.6762,7.6671,2.77e+14
7050,7.6532,7.6670,2.79e+14
7100,7.8054,7.6670,2.81e+14
7150,7.6995,7.6670,2.83e+14
7200,7.6887,7.6670,2.85e+14
7250,7.7542,7.6670,2.87e+14
7300,7.7590,7.6670,2.89e+14
7350,7.8172,7.6668,2.91e+14
7400,7.7270,7.6667,2.93e+14
7450,7.7761,7.6665,2.94e+14
7500,7.8268,7.6664,2.96e+14
7550,7.9312,7.6663,2.98e+14
7600,7.8078,7.6662,3.00e+14
7650,7.7460,7.6662,3.02e+14
7700,7.9120,7.6661,3.04e+14
7750,7.6682,7.6661,3.06e+14
7800,7.7592,7.6660,3.08e+14
7850,7.8348,7.6660,3.10e+14
7900,7.7964,7.6659,3.12e+14
7950,7.8127,7.6658,3.14e+14
8000,7.9852,7.6656,3.16e+14
8050,7.7212,7.6656,3.18e+14
8100,7.6594,7.6655,3.20e+14
8150,7.7557,7.6654,3.22e+14
8200,7.7493,7.6654,3.24e+14
8250,7.7564,7.6654,3.26e+14
8300,7.9408,7.6653,3.28e+14
8350,7.7470,7.6652,3.30e+14
8400,7.7953,7.6652,3.32e+14
8450,7.9035,7.6653,3.34e+14
8500,7.6875,7.6653,3.36e+14
8550,7.6894,7.6653,3.38e+14
8600,7.7649,7.6652,3.40e+14
8650,7.7193,7.6652,3.42e+14
8700,7.5981,7.6652,3.44e+14
8750,7.7515,7.6652,3.46e+14
8800,7.7052,7.6651,3.48e+14
8850,7.8052,7.6650,3.50e+14
8900,7.8772,7.6649,3.52e+14
8950,7.7909,7.6648,3.54e+14
9000,7.6841,7.6647,3.56e+14
9050,7.8120,7.6645,3.58e+14
9100,7.6977,7.6644,3.60e+14
9150,7.7762,7.6643,3.62e+14
9200,7.8883,7.6642,3.64e+14
9250,7.7655,7.6641,3.66e+14
9300,7.8681,7.6641,3.68e+14
9350,7.8410,7.6640,3.70e+14
9400,7.7315,7.6640,3.72e+14
9450,7.8785,7.6639,3.74e+14
9500,7.6363,7.6638,3.76e+14
9550,7.7911,7.6637,3.77e+14
9600,7.7539,7.6636,3.79e+14
9650,7.7622,7.6635,3.81e+14
9700,7.6545,7.6633,3.83e+14
9750,7.7322,7.6632,3.85e+14
9800,7.6737,7.6631,3.87e+14
9850,7.7227,7.6630,3.89e+14
9900,7.7331,7.6630,3.91e+14
9950,7.8534,7.6630,3.93e+14
10000,7.7507,7.6631,3.95e+14
10050,7.8658,7.6630,3.97e+14
10100,7.7066,7.6630,3.99e+14
10150,7.8805,7.6630,4.01e+14
10200,7.8875,7.6630,4.03e+14
10250,7.9147,7.6630,4.05e+14
10300,7.6549,7.6630,4.07e+14
10350,7.8106,7.6629,4.09e+14
10400,7.7879,7.6628,4.11e+14
10450,7.7482,7.6627,4.13e+14
10500,7.7368,7.6626,4.15e+14
10550,7.6544,7.6625,4.17e+14
10600,7.7348,7.6623,4.19e+14
10650,7.7225,7.6622,4.21e+14
10700,7.7212,7.6620,4.23e+14
10750,7.8498,7.6619,4.25e+14
10800,7.7718,7.6618,4.27e+14
10850,7.7514,7.6618,4.29e+14
10900,7.6140,7.6618,4.31e+14
10950,7.7785,7.6618,4.33e+14
11000,7.7075,7.6617,4.35e+14
11050,7.8545,7.6618,4.37e+14
11100,7.6998,7.6619,4.39e+14
11150,7.7244,7.6619,4.41e+14
