step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4070,10.3911,1.54e+13,1.54e+13,409600
100,9.4011,9.3586,3.08e+13,3.08e+13,819200
150,8.1510,8.1324,4.62e+13,4.62e+13,1228800
200,7.5903,7.5216,6.16e+13,6.16e+13,1638400
250,7.3330,7.2328,7.70e+13,7.70e+13,2048000
300,6.9968,6.9562,9.24e+13,9.24e+13,2457600
350,6.8196,6.7407,1.08e+14,1.08e+14,2867200
400,6.7407,6.5779,1.23e+14,1.23e+14,3276800
450,6.5226,6.4499,1.39e+14,1.39e+14,3686400
500,6.4594,6.3369,1.54e+14,1.54e+14,4096000
550,6.5046,6.2514,1.69e+14,1.69e+14,4505600
600,6.1567,6.1644,1.85e+14,1.85e+14,4915200
650,6.2267,6.0926,2.00e+14,2.00e+14,5324800
700,6.0526,6.0269,2.16e+14,2.16e+14,5734400
750,5.9020,5.9750,2.31e+14,2.31e+14,6144000
800,5.9096,5.9197,2.47e+14,2.46e+14,6553600
850,5.8961,5.8831,2.62e+14,2.62e+14,6963200
900,5.8226,5.8309,2.77e+14,2.77e+14,7372800
950,5.8261,5.7940,2.93e+14,2.93e+14,7782400
1000,5.9752,5.7642,3.08e+14,3.08e+14,8192000
1050,5.8519,5.7329,3.24e+14,3.23e+14,8601600
1100,5.6602,5.7065,3.39e+14,3.39e+14,9011200
1150,5.9285,5.6771,3.54e+14,3.54e+14,9420800
1200,5.7062,5.6594,3.70e+14,3.70e+14,9830400
1250,5.6651,5.6402,3.85e+14,3.85e+14,10240000
1300,5.7237,5.6141,4.01e+14,4.00e+14,10649600
1350,5.6119,5.5931,4.16e+14,4.16e+14,11059200
1400,5.5403,5.5777,4.31e+14,4.31e+14,11468800
1450,5.7043,5.5457,4.47e+14,4.47e+14,11878400
1500,5.3938,5.5384,4.62e+14,4.62e+14,12288000
1550,5.5280,5.5075,4.78e+14,4.77e+14,12697600
1600,5.5903,5.4935,4.93e+14,4.93e+14,13107200
1650,5.3605,5.4681,5.08e+14,5.08e+14,13516800
1700,5.4414,5.4566,5.24e+14,5.24e+14,13926400
1750,5.4624,5.4382,5.39e+14,5.39e+14,14336000
1800,5.4109,5.4214,5.55e+14,5.54e+14,14745600
1850,5.3220,5.4138,5.70e+14,5.70e+14,15155200
1900,5.5052,5.3944,5.85e+14,5.85e+14,15564800
1950,5.4359,5.3824,6.01e+14,6.01e+14,15974400
2000,5.3395,5.3705,6.16e+14,6.16e+14,16384000
2050,5.3087,5.3543,6.32e+14,6.31e+14,16793600
2100,5.2864,5.3431,6.47e+14,6.47e+14,17203200
2150,5.4228,5.3335,6.63e+14,6.62e+14,17612800
2200,5.2572,5.3238,6.78e+14,6.78e+14,18022400
2250,5.3830,5.3191,6.93e+14,6.93e+14,18432000
2300,5.3258,5.3108,7.09e+14,7.08e+14,18841600
2350,5.3167,5.2945,7.24e+14,7.24e+14,19251200
2400,5.4107,5.2890,7.40e+14,7.39e+14,19660800
2450,5.3503,5.2763,7.55e+14,7.55e+14,20070400
2500,5.1735,5.2680,7.70e+14,7.70e+14,20480000
2550,5.1821,5.2587,7.86e+14,7.85e+14,20889600
2600,5.3751,5.2509,8.01e+14,8.01e+14,21299200
2650,5.2919,5.2449,8.17e+14,8.16e+14,21708800
2700,5.1777,5.2356,8.32e+14,8.32e+14,22118400
2750,5.2656,5.2312,8.47e+14,8.47e+14,22528000
2800,5.1515,5.2171,8.63e+14,8.62e+14,22937600
2850,5.2276,5.2101,8.78e+14,8.78e+14,23347200
2900,5.2843,5.2089,8.94e+14,8.93e+14,23756800
