step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.1794,10.1807,2.99e+13,2.98e+13,409600
100,8.8911,8.8034,5.97e+13,5.97e+13,819200
150,7.6664,7.6749,8.96e+13,8.95e+13,1228800
200,7.4374,7.3566,1.19e+14,1.19e+14,1638400
250,7.1224,7.0577,1.49e+14,1.49e+14,2048000
300,6.7397,6.8196,1.79e+14,1.79e+14,2457600
350,6.7235,6.6499,2.09e+14,2.09e+14,2867200
400,6.5070,6.5144,2.39e+14,2.39e+14,3276800
450,6.3672,6.3940,2.69e+14,2.69e+14,3686400
500,6.1427,6.2947,2.99e+14,2.98e+14,4096000
550,6.0028,6.2048,3.28e+14,3.28e+14,4505600
600,6.0056,6.1327,3.58e+14,3.58e+14,4915200
650,5.9020,6.0663,3.88e+14,3.88e+14,5324800
700,5.9450,6.0011,4.18e+14,4.18e+14,5734400
750,6.0708,5.9528,4.48e+14,4.48e+14,6144000
800,5.8591,5.9017,4.78e+14,4.77e+14,6553600
850,5.7558,5.8509,5.08e+14,5.07e+14,6963200
900,5.7237,5.8136,5.37e+14,5.37e+14,7372800
950,5.8421,5.7818,5.67e+14,5.67e+14,7782400
1000,5.6234,5.7534,5.97e+14,5.97e+14,8192000
1050,5.6304,5.7191,6.27e+14,6.27e+14,8601600
1100,5.6134,5.6990,6.57e+14,6.56e+14,9011200
1150,5.7601,5.6783,6.87e+14,6.86e+14,9420800
1200,5.6478,5.6496,7.17e+14,7.16e+14,9830400
1250,5.5686,5.6276,7.46e+14,7.46e+14,10240000
1300,5.6401,5.6053,7.76e+14,7.76e+14,10649600
1350,5.5427,5.5889,8.06e+14,8.06e+14,11059200
1400,5.5791,5.5559,8.36e+14,8.35e+14,11468800
1450,5.6255,5.5530,8.66e+14,8.65e+14,11878400
1500,5.4029,5.5308,8.96e+14,8.95e+14,12288000
1550,5.3869,5.5102,9.26e+14,9.25e+14,12697600
1600,5.4248,5.4985,9.55e+14,9.55e+14,13107200
1650,5.4393,5.4801,9.85e+14,9.85e+14,13516800
1700,5.4908,5.4664,1.02e+15,1.01e+15,13926400
1750,5.3148,5.4551,1.04e+15,1.04e+15,14336000
1800,5.4522,5.4452,1.07e+15,1.07e+15,14745600
1850,5.4741,5.4322,1.10e+15,1.10e+15,15155200
1900,5.3831,5.4187,1.13e+15,1.13e+15,15564800
1950,5.3857,5.4044,1.16e+15,1.16e+15,15974400
2000,5.3124,5.3949,1.19e+15,1.19e+15,16384000
2050,5.4445,5.3820,1.22e+15,1.22e+15,16793600
2100,5.2982,5.3698,1.25e+15,1.25e+15,17203200
2150,5.3514,5.3607,1.28e+15,1.28e+15,17612800
2200,5.2450,5.3437,1.31e+15,1.31e+15,18022400
2250,5.2893,5.3416,1.34e+15,1.34e+15,18432000
2300,5.2884,5.3339,1.37e+15,1.37e+15,18841600
2350,5.4034,5.3184,1.40e+15,1.40e+15,19251200
2400,5.1314,5.3126,1.43e+15,1.43e+15,19660800
2450,5.3021,5.3000,1.46e+15,1.46e+15,20070400
2500,5.3397,5.2972,1.49e+15,1.49e+15,20480000
2550,5.2809,5.2754,1.52e+15,1.52e+15,20889600
2600,5.0955,5.2739,1.55e+15,1.55e+15,21299200
2650,5.1931,5.2536,1.58e+15,1.58e+15,21708800
2700,5.1624,5.2425,1.61e+15,1.61e+15,22118400
2750,5.2054,5.2289,1.64e+15,1.64e+15,22528000
2800,5.2748,5.2277,1.67e+15,1.67e+15,22937600
2850,5.2862,5.2157,1.70e+15,1.70e+15,23347200
2900,5.2033,5.2117,1.73e+15,1.73e+15,23756800
2950,5.1317,5.1969,1.76e+15,1.76e+15,24166400
3000,5.0083,5.1871,1.79e+15,1.79e+15,24576000
3050,4.9744,5.1762,1.82e+15,1.82e+15,24985600
3100,5.0570,5.1691,1.85e+15,1.85e+15,25395200
3150,5.0591,5.1616,1.88e+15,1.88e+15,25804800
3200,5.0700,5.1472,1.91e+15,1.91e+15,26214400
3250,4.9754,5.1378,1.94e+15,1.94e+15,26624000
3300,5.1493,5.1290,1.97e+15,1.97e+15,27033600
3350,5.2347,5.1309,2.00e+15,2.00e+15,27443200
3400,5.0425,5.1192,2.03e+15,2.03e+15,27852800
3450,5.0742,5.1078,2.06e+15,2.06e+15,28262400
3500,5.0483,5.1071,2.09e+15,2.09e+15,28672000
3550,4.9341,5.0975,2.12e+15,2.12e+15,29081600
3600,5.1122,5.0971,2.15e+15,2.15e+15,29491200
3650,4.8793,5.0850,2.18e+15,2.18e+15,29900800
3700,4.9887,5.0756,2.21e+15,2.21e+15,30310400
3750,5.0849,5.0730,2.24e+15,2.24e+15,30720000
3800,5.0118,5.0669,2.27e+15,2.27e+15,31129600
3850,5.0590,5.0591,2.30e+15,2.30e+15,31539200
3900,4.9853,5.0574,2.33e+15,2.33e+15,31948800
3950,4.9883,5.0474,2.36e+15,2.36e+15,32358400
4000,4.8362,5.0448,2.39e+15,2.39e+15,32768000
4050,4.9146,5.0378,2.42e+15,2.42e+15,33177600
4100,4.9001,5.0326,2.45e+15,2.45e+15,33587200
4150,4.9338,5.0315,2.48e+15,2.48e+15,33996800
