step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4037,10.3865,2.10e+13,2.10e+13,409600
100,9.4963,9.4462,4.20e+13,4.19e+13,819200
150,8.3079,8.2765,6.29e+13,6.29e+13,1228800
200,7.5499,7.5751,8.39e+13,8.39e+13,1638400
250,7.2390,7.3161,1.05e+14,1.05e+14,2048000
300,7.1483,7.0479,1.26e+14,1.26e+14,2457600
350,6.7651,6.8200,1.47e+14,1.47e+14,2867200
400,6.9023,6.6548,1.68e+14,1.68e+14,3276800
450,6.5578,6.5087,1.89e+14,1.89e+14,3686400
500,6.5143,6.3990,2.10e+14,2.10e+14,4096000
550,6.3277,6.2964,2.31e+14,2.31e+14,4505600
600,6.2654,6.2092,2.52e+14,2.52e+14,4915200
650,6.1930,6.1290,2.73e+14,2.73e+14,5324800
700,6.2175,6.0611,2.94e+14,2.94e+14,5734400
750,6.0214,5.9904,3.15e+14,3.15e+14,6144000
800,5.9933,5.9292,3.36e+14,3.36e+14,6553600
850,5.9900,5.8801,3.57e+14,3.56e+14,6963200
900,5.9865,5.8266,3.78e+14,3.77e+14,7372800
950,5.8383,5.7948,3.99e+14,3.98e+14,7782400
1000,5.8098,5.7486,4.20e+14,4.19e+14,8192000
1050,5.5749,5.7126,4.41e+14,4.40e+14,8601600
1100,5.5815,5.6794,4.62e+14,4.61e+14,9011200
1150,5.7173,5.6570,4.83e+14,4.82e+14,9420800
1200,5.6888,5.6249,5.04e+14,5.03e+14,9830400
1250,5.7528,5.5964,5.25e+14,5.24e+14,10240000
1300,5.6579,5.5703,5.46e+14,5.45e+14,10649600
1350,5.5450,5.5469,5.66e+14,5.66e+14,11059200
1400,5.5805,5.5236,5.87e+14,5.87e+14,11468800
1450,5.6948,5.5093,6.08e+14,6.08e+14,11878400
1500,5.6124,5.4870,6.29e+14,6.29e+14,12288000
1550,5.3481,5.4759,6.50e+14,6.50e+14,12697600
1600,5.4725,5.4590,6.71e+14,6.71e+14,13107200
1650,5.5348,5.4368,6.92e+14,6.92e+14,13516800
1700,5.3874,5.4308,7.13e+14,7.13e+14,13926400
1750,5.5590,5.4141,7.34e+14,7.34e+14,14336000
1800,5.3368,5.3960,7.55e+14,7.55e+14,14745600
1850,5.4052,5.3765,7.76e+14,7.76e+14,15155200
1900,5.3901,5.3616,7.97e+14,7.97e+14,15564800
1950,5.4497,5.3448,8.18e+14,8.18e+14,15974400
2000,5.4168,5.3264,8.39e+14,8.39e+14,16384000
2050,5.4464,5.3152,8.60e+14,8.60e+14,16793600
2100,5.2577,5.3012,8.81e+14,8.81e+14,17203200
