step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5537,10.5427,1.40e+13,1.40e+13,409600
100,9.9337,9.9324,2.81e+13,2.81e+13,819200
150,9.0896,9.0517,4.21e+13,4.21e+13,1228800
200,8.1409,8.1960,5.62e+13,5.61e+13,1638400
250,7.6087,7.6917,7.02e+13,7.02e+13,2048000
300,7.5613,7.4741,8.42e+13,8.42e+13,2457600
350,7.1614,7.2461,9.83e+13,9.82e+13,2867200
400,6.9121,7.0386,1.12e+14,1.12e+14,3276800
450,6.7286,6.8586,1.26e+14,1.26e+14,3686400
500,6.6612,6.7296,1.40e+14,1.40e+14,4096000
550,6.6977,6.6186,1.54e+14,1.54e+14,4505600
600,6.5030,6.5202,1.68e+14,1.68e+14,4915200
650,6.4467,6.4360,1.83e+14,1.82e+14,5324800
700,6.2289,6.3581,1.97e+14,1.96e+14,5734400
750,6.2380,6.2817,2.11e+14,2.11e+14,6144000
800,6.1821,6.2194,2.25e+14,2.25e+14,6553600
850,6.1735,6.1612,2.39e+14,2.39e+14,6963200
900,6.1511,6.1066,2.53e+14,2.53e+14,7372800
950,5.9166,6.0650,2.67e+14,2.67e+14,7782400
1000,5.8838,6.0117,2.81e+14,2.81e+14,8192000
1050,5.9330,5.9667,2.95e+14,2.95e+14,8601600
1100,5.8353,5.9424,3.09e+14,3.09e+14,9011200
1150,5.7788,5.9022,3.23e+14,3.23e+14,9420800
1200,5.7443,5.8662,3.37e+14,3.37e+14,9830400
1250,5.8104,5.8387,3.51e+14,3.51e+14,10240000
1300,5.6828,5.8119,3.65e+14,3.65e+14,10649600
1350,5.6222,5.7818,3.79e+14,3.79e+14,11059200
1400,5.7323,5.7619,3.93e+14,3.93e+14,11468800
1450,5.6168,5.7305,4.07e+14,4.07e+14,11878400
1500,5.7266,5.7186,4.21e+14,4.21e+14,12288000
1550,5.5164,5.6950,4.35e+14,4.35e+14,12697600
1600,5.6871,5.6690,4.49e+14,4.49e+14,13107200
1650,5.5730,5.6475,4.63e+14,4.63e+14,13516800
1700,5.5380,5.6340,4.77e+14,4.77e+14,13926400
1750,5.5033,5.6148,4.91e+14,4.91e+14,14336000
1800,5.5574,5.5973,5.05e+14,5.05e+14,14745600
1850,5.4340,5.5849,5.20e+14,5.19e+14,15155200
1900,5.5580,5.5710,5.34e+14,5.33e+14,15564800
1950,5.4003,5.5557,5.48e+14,5.47e+14,15974400
2000,5.2890,5.5374,5.62e+14,5.61e+14,16384000
2050,5.3441,5.5264,5.76e+14,5.75e+14,16793600
2100,5.3627,5.5153,5.90e+14,5.89e+14,17203200
2150,5.4608,5.5075,6.04e+14,6.03e+14,17612800
2200,5.3564,5.5020,6.18e+14,6.18e+14,18022400
2250,5.4294,5.4931,6.32e+14,6.32e+14,18432000
2300,5.3021,5.4803,6.46e+14,6.46e+14,18841600
2350,5.3547,5.4744,6.60e+14,6.60e+14,19251200
2400,5.4841,5.4626,6.74e+14,6.74e+14,19660800
2450,5.3367,5.4556,6.88e+14,6.88e+14,20070400
2500,5.4287,5.4399,7.02e+14,7.02e+14,20480000
2550,5.3121,5.4321,7.16e+14,7.16e+14,20889600
2600,5.3149,5.4203,7.30e+14,7.30e+14,21299200
2650,5.3281,5.4147,7.44e+14,7.44e+14,21708800
2700,5.4000,5.4105,7.58e+14,7.58e+14,22118400
2750,5.2597,5.4035,7.72e+14,7.72e+14,22528000
