step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.6354,9.5796,6.20e+12,6.20e+12,409600
100,7.6729,7.6626,1.24e+13,1.24e+13,819200
150,7.2675,7.3137,1.86e+13,1.86e+13,1228800
200,6.9544,6.9416,2.48e+13,2.48e+13,1638400
250,6.6440,6.6746,3.10e+13,3.10e+13,2048000
300,6.4333,6.5156,3.72e+13,3.72e+13,2457600
350,6.4260,6.3962,4.34e+13,4.34e+13,2867200
400,6.4375,6.3010,4.96e+13,4.96e+13,3276800
450,6.3346,6.2271,5.58e+13,5.58e+13,3686400
500,6.1980,6.1673,6.20e+13,6.20e+13,4096000
550,6.0728,6.0979,6.82e+13,6.82e+13,4505600
600,6.0200,6.0513,7.44e+13,7.44e+13,4915200
650,5.9955,5.9969,8.06e+13,8.06e+13,5324800
700,6.0771,5.9561,8.68e+13,8.68e+13,5734400
750,5.9190,5.9198,9.30e+13,9.30e+13,6144000
800,5.8669,5.8900,9.92e+13,9.92e+13,6553600
850,5.8354,5.8617,1.05e+14,1.05e+14,6963200
900,5.7467,5.8390,1.12e+14,1.12e+14,7372800
950,5.8971,5.8123,1.18e+14,1.18e+14,7782400
1000,5.6306,5.7916,1.24e+14,1.24e+14,8192000
1050,5.7352,5.7774,1.30e+14,1.30e+14,8601600
1100,5.6547,5.7648,1.36e+14,1.36e+14,9011200
1150,5.8013,5.7488,1.43e+14,1.43e+14,9420800
1200,5.7452,5.7377,1.49e+14,1.49e+14,9830400
1250,5.8262,5.7227,1.55e+14,1.55e+14,10240000
1300,5.8008,5.7085,1.61e+14,1.61e+14,10649600
1350,5.7801,5.6957,1.67e+14,1.67e+14,11059200
1400,5.7015,5.6794,1.74e+14,1.74e+14,11468800
1450,5.6831,5.6684,1.80e+14,1.80e+14,11878400
1500,5.5717,5.6629,1.86e+14,1.86e+14,12288000
1550,5.6713,5.6513,1.92e+14,1.92e+14,12697600
1600,5.6224,5.6434,1.98e+14,1.98e+14,13107200
1650,5.7813,5.6330,2.05e+14,2.05e+14,13516800
1700,5.4759,5.6243,2.11e+14,2.11e+14,13926400
1750,5.5660,5.6186,2.17e+14,2.17e+14,14336000
1800,5.6602,5.6146,2.23e+14,2.23e+14,14745600
1850,5.6529,5.6060,2.30e+14,2.29e+14,15155200
1900,5.6442,5.6012,2.36e+14,2.36e+14,15564800
1950,5.5756,5.5916,2.42e+14,2.42e+14,15974400
2000,5.5979,5.5859,2.48e+14,2.48e+14,16384000
2050,5.4343,5.5806,2.54e+14,2.54e+14,16793600
2100,5.5782,5.5715,2.61e+14,2.60e+14,17203200
2150,5.5440,5.5680,2.67e+14,2.67e+14,17612800
2200,5.6009,5.5585,2.73e+14,2.73e+14,18022400
2250,5.5794,5.5535,2.79e+14,2.79e+14,18432000
2300,5.4753,5.5507,2.85e+14,2.85e+14,18841600
2350,5.6357,5.5413,2.92e+14,2.91e+14,19251200
2400,5.4772,5.5347,2.98e+14,2.98e+14,19660800
2450,5.4978,5.5279,3.04e+14,3.04e+14,20070400
2500,5.5877,5.5253,3.10e+14,3.10e+14,20480000
2550,5.4977,5.5173,3.16e+14,3.16e+14,20889600
2600,5.4425,5.5149,3.23e+14,3.22e+14,21299200
2650,5.5704,5.5110,3.29e+14,3.29e+14,21708800
2700,5.5197,5.5035,3.35e+14,3.35e+14,22118400
2750,5.5568,5.4999,3.41e+14,3.41e+14,22528000
2800,5.4023,5.4965,3.47e+14,3.47e+14,22937600
2850,5.4021,5.4903,3.54e+14,3.53e+14,23347200
2900,5.5876,5.4835,3.60e+14,3.60e+14,23756800
2950,5.5645,5.4830,3.66e+14,3.66e+14,24166400
3000,5.6161,5.4783,3.72e+14,3.72e+14,24576000
3050,5.5527,5.4767,3.78e+14,3.78e+14,24985600
3100,5.4033,5.4668,3.85e+14,3.84e+14,25395200
3150,5.3341,5.4598,3.91e+14,3.91e+14,25804800
3200,5.4433,5.4557,3.97e+14,3.97e+14,26214400
3250,5.4414,5.4527,4.03e+14,4.03e+14,26624000
3300,5.3261,5.4470,4.09e+14,4.09e+14,27033600
3350,5.4659,5.4466,4.16e+14,4.15e+14,27443200
3400,5.5059,5.4422,4.22e+14,4.22e+14,27852800
3450,5.4166,5.4389,4.28e+14,4.28e+14,28262400
3500,5.3676,5.4318,4.34e+14,4.34e+14,28672000
3550,5.4132,5.4283,4.40e+14,4.40e+14,29081600
3600,5.4358,5.4255,4.47e+14,4.46e+14,29491200
3650,5.2441,5.4205,4.53e+14,4.53e+14,29900800
3700,5.5482,5.4180,4.59e+14,4.59e+14,30310400
3750,5.3725,5.4122,4.65e+14,4.65e+14,30720000
3800,5.3645,5.4095,4.71e+14,4.71e+14,31129600
3850,5.3232,5.4062,4.78e+14,4.77e+14,31539200
3900,5.4785,5.4029,4.84e+14,4.84e+14,31948800
3950,5.4948,5.4001,4.90e+14,4.90e+14,32358400
4000,5.3133,5.3960,4.96e+14,4.96e+14,32768000
4050,5.3854,5.3930,5.02e+14,5.02e+14,33177600
4100,5.4891,5.3900,5.09e+14,5.09e+14,33587200
4150,5.3824,5.3863,5.15e+14,5.15e+14,33996800
4200,5.5110,5.3830,5.21e+14,5.21e+14,34406400
4250,5.2766,5.3792,5.27e+14,5.27e+14,34816000
4300,5.2723,5.3770,5.33e+14,5.33e+14,35225600
4350,5.4691,5.3752,5.40e+14,5.40e+14,35635200
4400,5.3951,5.3703,5.46e+14,5.46e+14,36044800
4450,5.2657,5.3670,5.52e+14,5.52e+14,36454400
4500,5.3381,5.3629,5.58e+14,5.58e+14,36864000
4550,5.2249,5.3636,5.64e+14,5.64e+14,37273600
4600,5.4303,5.3589,5.71e+14,5.71e+14,37683200
4650,5.4961,5.3579,5.77e+14,5.77e+14,38092800
4700,5.2748,5.3543,5.83e+14,5.83e+14,38502400
4750,5.1503,5.3544,5.89e+14,5.89e+14,38912000
4800,5.4383,5.3507,5.95e+14,5.95e+14,39321600
4850,5.3704,5.3491,6.02e+14,6.02e+14,39731200
4900,5.5128,5.3464,6.08e+14,6.08e+14,40140800
4950,5.3361,5.3452,6.14e+14,6.14e+14,40550400
5000,5.4210,5.3428,6.20e+14,6.20e+14,40960000
5050,5.3462,5.3401,6.26e+14,6.26e+14,41369600
5100,5.3633,5.3386,6.33e+14,6.33e+14,41779200
5150,5.3510,5.3370,6.39e+14,6.39e+14,42188800
5200,5.3044,5.3367,6.45e+14,6.45e+14,42598400
5250,5.4050,5.3340,6.51e+14,6.51e+14,43008000
5300,5.3510,5.3335,6.58e+14,6.57e+14,43417600
5350,5.2463,5.3318,6.64e+14,6.64e+14,43827200
5400,5.3375,5.3307,6.70e+14,6.70e+14,44236800
5450,5.3679,5.3310,6.76e+14,6.76e+14,44646400
5500,5.3542,5.3300,6.82e+14,6.82e+14,45056000
