step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.6502,10.6402,1.40e+13,1.40e+13,409600
100,10.2721,10.2723,2.81e+13,2.81e+13,819200
150,9.7419,9.7206,4.21e+13,4.21e+13,1228800
200,9.0244,9.0492,5.62e+13,5.61e+13,1638400
250,8.3373,8.3814,7.02e+13,7.02e+13,2048000
300,7.9660,7.8854,8.42e+13,8.42e+13,2457600
350,7.5438,7.6224,9.83e+13,9.82e+13,2867200
400,7.3507,7.4596,1.12e+14,1.12e+14,3276800
450,7.1760,7.2782,1.26e+14,1.26e+14,3686400
500,7.0431,7.1107,1.40e+14,1.40e+14,4096000
550,7.0312,6.9558,1.54e+14,1.54e+14,4505600
600,6.8184,6.8247,1.68e+14,1.68e+14,4915200
650,6.7526,6.7198,1.83e+14,1.82e+14,5324800
700,6.5258,6.6248,1.97e+14,1.96e+14,5734400
750,6.5293,6.5438,2.11e+14,2.11e+14,6144000
800,6.4295,6.4708,2.25e+14,2.25e+14,6553600
850,6.4110,6.4090,2.39e+14,2.39e+14,6963200
900,6.4038,6.3462,2.53e+14,2.53e+14,7372800
950,6.1413,6.2887,2.67e+14,2.67e+14,7782400
1000,6.1040,6.2281,2.81e+14,2.81e+14,8192000
1050,6.1505,6.1817,2.95e+14,2.95e+14,8601600
1100,6.0439,6.1395,3.09e+14,3.09e+14,9011200
1150,5.9821,6.0877,3.23e+14,3.23e+14,9420800
1200,5.9537,6.0458,3.37e+14,3.37e+14,9830400
1250,6.0048,6.0106,3.51e+14,3.51e+14,10240000
1300,5.8500,5.9728,3.65e+14,3.65e+14,10649600
1350,5.7809,5.9391,3.79e+14,3.79e+14,11059200
1400,5.8679,5.9080,3.93e+14,3.93e+14,11468800
1450,5.7740,5.8761,4.07e+14,4.07e+14,11878400
1500,5.8551,5.8496,4.21e+14,4.21e+14,12288000
1550,5.6464,5.8230,4.35e+14,4.35e+14,12697600
1600,5.8161,5.7981,4.49e+14,4.49e+14,13107200
1650,5.7157,5.7741,4.63e+14,4.63e+14,13516800
1700,5.6724,5.7548,4.77e+14,4.77e+14,13926400
1750,5.6245,5.7354,4.91e+14,4.91e+14,14336000
1800,5.6903,5.7161,5.05e+14,5.05e+14,14745600
1850,5.5736,5.6990,5.20e+14,5.19e+14,15155200
1900,5.7009,5.6836,5.34e+14,5.33e+14,15564800
1950,5.5012,5.6672,5.48e+14,5.47e+14,15974400
2000,5.4028,5.6445,5.62e+14,5.61e+14,16384000
2050,5.4502,5.6310,5.76e+14,5.75e+14,16793600
2100,5.4408,5.6136,5.90e+14,5.89e+14,17203200
2150,5.5640,5.6019,6.04e+14,6.03e+14,17612800
2200,5.4598,5.5963,6.18e+14,6.18e+14,18022400
2250,5.5142,5.5796,6.32e+14,6.32e+14,18432000
2300,5.3899,5.5678,6.46e+14,6.46e+14,18841600
