step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4355,10.4348,1.40e+13,1.40e+13,409600
100,9.9807,9.9846,2.81e+13,2.81e+13,819200
150,9.5882,9.5657,4.21e+13,4.21e+13,1228800
200,9.1572,9.1743,5.62e+13,5.61e+13,1638400
250,8.7936,8.8103,7.02e+13,7.02e+13,2048000
300,8.5585,8.4786,8.42e+13,8.42e+13,2457600
350,8.0930,8.1526,9.83e+13,9.82e+13,2867200
400,7.7822,7.8699,1.12e+14,1.12e+14,3276800
450,7.5377,7.6126,1.26e+14,1.26e+14,3686400
500,7.3623,7.4126,1.40e+14,1.40e+14,4096000
550,7.2970,7.2125,1.54e+14,1.54e+14,4505600
600,7.0230,7.0184,1.68e+14,1.68e+14,4915200
650,6.9463,6.9053,1.83e+14,1.82e+14,5324800
700,6.6506,6.7625,1.97e+14,1.96e+14,5734400
750,6.6548,6.6912,2.11e+14,2.11e+14,6144000
800,6.5773,6.6007,2.25e+14,2.25e+14,6553600
850,6.5288,6.5428,2.39e+14,2.39e+14,6963200
900,6.5544,6.5238,2.53e+14,2.53e+14,7372800
950,6.3025,6.4456,2.67e+14,2.67e+14,7782400
1000,6.3046,6.4353,2.81e+14,2.81e+14,8192000
1050,6.3536,6.3948,2.95e+14,2.95e+14,8601600
1100,6.3058,6.3885,3.09e+14,3.09e+14,9011200
1150,6.2240,6.3434,3.23e+14,3.23e+14,9420800
1200,6.2649,6.3421,3.37e+14,3.37e+14,9830400
1250,6.2823,6.3025,3.51e+14,3.51e+14,10240000
1300,6.1380,6.2555,3.65e+14,3.65e+14,10649600
1350,6.0617,6.2165,3.79e+14,3.79e+14,11059200
1400,6.1632,6.1991,3.93e+14,3.93e+14,11468800
1450,6.0936,6.1926,4.07e+14,4.07e+14,11878400
1500,6.1703,6.1304,4.21e+14,4.21e+14,12288000
1550,5.9795,6.1495,4.35e+14,4.35e+14,12697600
1600,6.1395,6.1264,4.49e+14,4.49e+14,13107200
1650,6.0247,6.0915,4.63e+14,4.63e+14,13516800
1700,6.0107,6.1118,4.77e+14,4.77e+14,13926400
1750,6.0104,6.0866,4.91e+14,4.91e+14,14336000
1800,6.0345,6.0495,5.05e+14,5.05e+14,14745600
1850,5.9085,6.0539,5.20e+14,5.19e+14,15155200
1900,6.0740,6.0222,5.34e+14,5.33e+14,15564800
