step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.7255,9.6721,1.11e+13,1.11e+13,409600
100,7.6977,7.7137,2.23e+13,2.23e+13,819200
150,7.3712,7.3056,3.34e+13,3.34e+13,1228800
200,6.8771,6.9282,4.46e+13,4.46e+13,1638400
250,6.5719,6.6817,5.57e+13,5.57e+13,2048000
300,6.4839,6.5178,6.69e+13,6.68e+13,2457600
350,6.3507,6.3757,7.80e+13,7.80e+13,2867200
400,6.2429,6.2710,8.92e+13,8.91e+13,3276800
450,6.0951,6.1944,1.00e+14,1.00e+14,3686400
500,6.1424,6.1154,1.11e+14,1.11e+14,4096000
550,5.9911,6.0604,1.23e+14,1.23e+14,4505600
600,5.9869,6.0150,1.34e+14,1.34e+14,4915200
650,5.9943,5.9703,1.45e+14,1.45e+14,5324800
700,6.0514,5.9299,1.56e+14,1.56e+14,5734400
750,5.7293,5.8978,1.67e+14,1.67e+14,6144000
800,5.8496,5.8627,1.78e+14,1.78e+14,6553600
850,5.8304,5.8337,1.89e+14,1.89e+14,6963200
900,5.8151,5.8091,2.01e+14,2.01e+14,7372800
950,5.6718,5.7898,2.12e+14,2.12e+14,7782400
1000,5.6482,5.7554,2.23e+14,2.23e+14,8192000
1050,5.6747,5.7219,2.34e+14,2.34e+14,8601600
1100,5.6431,5.6964,2.45e+14,2.45e+14,9011200
1150,5.7419,5.6799,2.56e+14,2.56e+14,9420800
1200,5.7211,5.6519,2.68e+14,2.67e+14,9830400
1250,5.6502,5.6361,2.79e+14,2.79e+14,10240000
1300,5.7334,5.6124,2.90e+14,2.90e+14,10649600
1350,5.6373,5.6006,3.01e+14,3.01e+14,11059200
1400,5.6412,5.5847,3.12e+14,3.12e+14,11468800
1450,5.7131,5.5679,3.23e+14,3.23e+14,11878400
1500,5.5465,5.5555,3.34e+14,3.34e+14,12288000
1550,5.6031,5.5364,3.46e+14,3.45e+14,12697600
1600,5.4401,5.5212,3.57e+14,3.57e+14,13107200
1650,5.7177,5.5176,3.68e+14,3.68e+14,13516800
1700,5.4341,5.5058,3.79e+14,3.79e+14,13926400
1750,5.6086,5.4978,3.90e+14,3.90e+14,14336000
1800,5.5202,5.4845,4.01e+14,4.01e+14,14745600
1850,5.4987,5.4765,4.12e+14,4.12e+14,15155200
1900,5.3781,5.4645,4.24e+14,4.23e+14,15564800
1950,5.5214,5.4591,4.35e+14,4.35e+14,15974400
2000,5.5008,5.4524,4.46e+14,4.46e+14,16384000
2050,5.3374,5.4378,4.57e+14,4.57e+14,16793600
2100,5.3755,5.4304,4.68e+14,4.68e+14,17203200
2150,5.4824,5.4278,4.79e+14,4.79e+14,17612800
2200,5.3174,5.4181,4.90e+14,4.90e+14,18022400
2250,5.4142,5.4086,5.02e+14,5.01e+14,18432000
2300,5.4709,5.3994,5.13e+14,5.13e+14,18841600
2350,5.3909,5.3998,5.24e+14,5.24e+14,19251200
2400,5.2730,5.3901,5.35e+14,5.35e+14,19660800
2450,5.3099,5.3867,5.46e+14,5.46e+14,20070400
2500,5.3615,5.3767,5.57e+14,5.57e+14,20480000
2550,5.4151,5.3721,5.68e+14,5.68e+14,20889600
2600,5.3099,5.3671,5.80e+14,5.79e+14,21299200
2650,5.3894,5.3592,5.91e+14,5.91e+14,21708800
2700,5.3347,5.3520,6.02e+14,6.02e+14,22118400
2750,5.3531,5.3501,6.13e+14,6.13e+14,22528000
2800,5.3214,5.3425,6.24e+14,6.24e+14,22937600
2850,5.3415,5.3390,6.35e+14,6.35e+14,23347200
2900,5.2795,5.3368,6.46e+14,6.46e+14,23756800
2950,5.2950,5.3301,6.58e+14,6.57e+14,24166400
3000,5.3451,5.3211,6.69e+14,6.68e+14,24576000
3050,5.3693,5.3226,6.80e+14,6.80e+14,24985600
3100,5.3093,5.3149,6.91e+14,6.91e+14,25395200
3150,5.2756,5.3086,7.02e+14,7.02e+14,25804800
3200,5.2684,5.3074,7.13e+14,7.13e+14,26214400
3250,5.2893,5.3031,7.24e+14,7.24e+14,26624000
3300,5.3116,5.2933,7.36e+14,7.35e+14,27033600
3350,5.1270,5.2912,7.47e+14,7.46e+14,27443200
3400,5.2233,5.2879,7.58e+14,7.58e+14,27852800
3450,5.3344,5.2794,7.69e+14,7.69e+14,28262400
3500,5.0873,5.2858,7.80e+14,7.80e+14,28672000
3550,5.3191,5.2811,7.91e+14,7.91e+14,29081600
3600,5.3129,5.2687,8.03e+14,8.02e+14,29491200
3650,5.2802,5.2627,8.14e+14,8.13e+14,29900800
3700,5.2684,5.2670,8.25e+14,8.24e+14,30310400
3750,5.2833,5.2663,8.36e+14,8.36e+14,30720000
