step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.7342,9.6705,1.27e+13,1.27e+13,409600
100,7.9111,7.7862,2.54e+13,2.54e+13,819200
150,7.3835,7.3662,3.81e+13,3.81e+13,1228800
200,6.9268,7.0012,5.08e+13,5.08e+13,1638400
250,6.7598,6.7164,6.35e+13,6.35e+13,2048000
300,6.5597,6.5356,7.62e+13,7.62e+13,2457600
350,6.4071,6.4030,8.89e+13,8.89e+13,2867200
400,6.3543,6.2925,1.02e+14,1.02e+14,3276800
450,6.2888,6.2073,1.14e+14,1.14e+14,3686400
500,6.2377,6.1340,1.27e+14,1.27e+14,4096000
550,5.9250,6.0662,1.40e+14,1.40e+14,4505600
600,6.0068,6.0157,1.52e+14,1.52e+14,4915200
650,5.8790,5.9629,1.65e+14,1.65e+14,5324800
700,6.0122,5.9384,1.78e+14,1.78e+14,5734400
750,5.7420,5.8881,1.91e+14,1.90e+14,6144000
800,5.9163,5.8640,2.03e+14,2.03e+14,6553600
850,5.7678,5.8142,2.16e+14,2.16e+14,6963200
900,5.7019,5.8294,2.29e+14,2.29e+14,7372800
950,5.8554,5.7741,2.41e+14,2.41e+14,7782400
1000,5.7831,5.7406,2.54e+14,2.54e+14,8192000
1050,5.7154,5.7215,2.67e+14,2.67e+14,8601600
1100,5.5854,5.6971,2.80e+14,2.79e+14,9011200
1150,5.6296,5.6628,2.92e+14,2.92e+14,9420800
1200,5.5386,5.6361,3.05e+14,3.05e+14,9830400
1250,5.6641,5.6110,3.18e+14,3.17e+14,10240000
1300,5.6324,5.5935,3.30e+14,3.30e+14,10649600
1350,5.4738,5.5763,3.43e+14,3.43e+14,11059200
1400,5.6883,5.5597,3.56e+14,3.56e+14,11468800
1450,5.4499,5.5300,3.68e+14,3.68e+14,11878400
1500,5.3478,5.5228,3.81e+14,3.81e+14,12288000
1550,5.4793,5.5028,3.94e+14,3.94e+14,12697600
1600,5.4470,5.4934,4.07e+14,4.06e+14,13107200
1650,5.5551,5.4798,4.19e+14,4.19e+14,13516800
1700,5.4100,5.4672,4.32e+14,4.32e+14,13926400
1750,5.5047,5.4610,4.45e+14,4.44e+14,14336000
1800,5.4482,5.4393,4.57e+14,4.57e+14,14745600
1850,5.4015,5.4310,4.70e+14,4.70e+14,15155200
1900,5.4807,5.4206,4.83e+14,4.83e+14,15564800
1950,5.3084,5.4089,4.96e+14,4.95e+14,15974400
2000,5.4183,5.4034,5.08e+14,5.08e+14,16384000
2050,5.3575,5.3917,5.21e+14,5.21e+14,16793600
2100,5.3533,5.3851,5.34e+14,5.33e+14,17203200
2150,5.2656,5.3758,5.46e+14,5.46e+14,17612800
2200,5.3895,5.3652,5.59e+14,5.59e+14,18022400
2250,5.3435,5.3583,5.72e+14,5.71e+14,18432000
